EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDGBP,2019-07-14 21:12:00,0.53169,0.53217,0.53167,0.53217,36
NZDGBP,2019-07-14 21:13:00,0.53208,0.53212,0.53162,0.53162,19
NZDGBP,2019-07-14 21:14:00,0.53215,0.53216,0.53130,0.53144,37
NZDGBP,2019-07-14 21:15:00,0.53211,0.53214,0.53154,0.53187,33
NZDGBP,2019-07-14 21:16:00,0.53206,0.53211,0.53146,0.53154,35
NZDGBP,2019-07-14 21:17:00,0.53192,0.53198,0.53150,0.53157,25
NZDGBP,2019-07-14 21:18:00,0.53186,0.53199,0.53174,0.53175,28
NZDGBP,2019-07-14 21:19:00,0.53191,0.53201,0.53141,0.53141,19
NZDGBP,2019-07-14 21:20:00,0.53199,0.53200,0.53149,0.53151,17
NZDGBP,2019-07-14 21:21:00,0.53196,0.53202,0.53154,0.53155,24
NZDGBP,2019-07-14 21:22:00,0.53204,0.53205,0.53141,0.53141,30
NZDGBP,2019-07-14 21:23:00,0.53205,0.53206,0.53141,0.53186,37
NZDGBP,2019-07-14 21:24:00,0.53207,0.53207,0.53141,0.53207,35
NZDGBP,2019-07-14 21:25:00,0.53209,0.53209,0.53143,0.53203,41
NZDGBP,2019-07-14 21:26:00,0.53200,0.53200,0.53148,0.53192,33
NZDGBP,2019-07-14 21:27:00,0.53191,0.53198,0.53148,0.53197,24
NZDGBP,2019-07-14 21:28:00,0.53196,0.53199,0.53156,0.53188,41
NZDGBP,2019-07-14 21:29:00,0.53200,0.53200,0.53165,0.53165,20
NZDGBP,2019-07-14 21:30:00,0.53195,0.53205,0.53143,0.53194,216
NZDGBP,2019-07-14 21:31:00,0.53196,0.53200,0.53189,0.53196,124
NZDGBP,2019-07-14 21:32:00,0.53198,0.53204,0.53180,0.53202,106
NZDGBP,2019-07-14 21:33:00,0.53204,0.53206,0.53176,0.53182,151
NZDGBP,2019-07-14 21:34:00,0.53189,0.53196,0.53179,0.53196,42
NZDGBP,2019-07-14 21:35:00,0.53198,0.53210,0.53140,0.53205,88
NZDGBP,2019-07-14 21:36:00,0.53210,0.53210,0.53196,0.53205,76
NZDGBP,2019-07-14 21:37:00,0.53204,0.53209,0.53194,0.53196,89
NZDGBP,2019-07-14 21:38:00,0.53200,0.53213,0.53129,0.53154,108
NZDGBP,2019-07-14 21:39:00,0.53168,0.53221,0.53107,0.53157,111
NZDGBP,2019-07-14 21:40:00,0.53149,0.53214,0.53119,0.53143,160
NZDGBP,2019-07-14 21:41:00,0.53141,0.53225,0.53113,0.53219,161
NZDGBP,2019-07-14 21:42:00,0.53217,0.53224,0.53188,0.53212,15
NZDGBP,2019-07-14 21:43:00,0.53211,0.53211,0.53197,0.53201,22
NZDGBP,2019-07-14 21:44:00,0.53199,0.53202,0.53199,0.53201,9
NZDGBP,2019-07-14 21:45:00,0.53202,0.53214,0.53178,0.53212,29
NZDGBP,2019-07-14 21:46:00,0.53214,0.53214,0.53214,0.53214,6
NZDGBP,2019-07-14 21:47:00,0.53215,0.53232,0.53190,0.53196,63
NZDGBP,2019-07-14 21:48:00,0.53220,0.53220,0.53190,0.53208,29
NZDGBP,2019-07-14 21:49:00,0.53207,0.53214,0.53173,0.53192,101
NZDGBP,2019-07-14 21:50:00,0.53191,0.53207,0.53190,0.53206,68
NZDGBP,2019-07-14 21:51:00,0.53203,0.53210,0.53185,0.53191,33
NZDGBP,2019-07-14 21:52:00,0.53192,0.53210,0.53192,0.53196,66
NZDGBP,2019-07-14 21:53:00,0.53195,0.53200,0.53181,0.53189,33
NZDGBP,2019-07-14 21:54:00,0.53201,0.53203,0.53183,0.53200,88
NZDGBP,2019-07-14 21:55:00,0.53198,0.53203,0.53182,0.53201,66
NZDGBP,2019-07-14 21:56:00,0.53207,0.53207,0.53177,0.53197,39
NZDGBP,2019-07-14 21:57:00,0.53198,0.53215,0.53177,0.53191,169
NZDGBP,2019-07-14 21:58:00,0.53193,0.53226,0.53176,0.53205,178
NZDGBP,2019-07-14 21:59:00,0.53206,0.53206,0.53177,0.53189,101
NZDGBP,2019-07-14 22:00:00,0.53190,0.53218,0.53182,0.53209,114
NZDGBP,2019-07-14 22:01:00,0.53208,0.53223,0.53204,0.53222,88
NZDGBP,2019-07-14 22:02:00,0.53223,0.53235,0.53212,0.53228,83
NZDGBP,2019-07-14 22:03:00,0.53229,0.53234,0.53218,0.53234,68
NZDGBP,2019-07-14 22:04:00,0.53231,0.53233,0.53218,0.53224,61
NZDGBP,2019-07-14 22:05:00,0.53225,0.53231,0.53211,0.53220,47
NZDGBP,2019-07-14 22:06:00,0.53221,0.53223,0.53186,0.53213,43
NZDGBP,2019-07-14 22:07:00,0.53206,0.53212,0.53196,0.53196,36
NZDGBP,2019-07-14 22:08:00,0.53202,0.53215,0.53202,0.53210,33
NZDGBP,2019-07-14 22:09:00,0.53206,0.53217,0.53202,0.53211,28
NZDGBP,2019-07-14 22:10:00,0.53210,0.53234,0.53209,0.53223,59
NZDGBP,2019-07-14 22:11:00,0.53227,0.53231,0.53223,0.53228,45
NZDGBP,2019-07-14 22:12:00,0.53230,0.53233,0.53222,0.53230,51
NZDGBP,2019-07-14 22:13:00,0.53226,0.53238,0.53222,0.53231,74
NZDGBP,2019-07-14 22:14:00,0.53235,0.53237,0.53225,0.53235,60
NZDGBP,2019-07-14 22:15:00,0.53232,0.53232,0.53220,0.53230,60
NZDGBP,2019-07-14 22:16:00,0.53228,0.53241,0.53224,0.53232,60
NZDGBP,2019-07-14 22:17:00,0.53233,0.53242,0.53221,0.53227,74
NZDGBP,2019-07-14 22:18:00,0.53226,0.53235,0.53226,0.53231,38
NZDGBP,2019-07-14 22:19:00,0.53229,0.53239,0.53226,0.53231,49
NZDGBP,2019-07-14 22:20:00,0.53229,0.53238,0.53227,0.53229,53
NZDGBP,2019-07-14 22:21:00,0.53231,0.53246,0.53231,0.53242,81
NZDGBP,2019-07-14 22:22:00,0.53244,0.53244,0.53233,0.53240,42
NZDGBP,2019-07-14 22:23:00,0.53237,0.53247,0.53227,0.53240,48
NZDGBP,2019-07-14 22:24:00,0.53237,0.53241,0.53231,0.53237,28
NZDGBP,2019-07-14 22:25:00,0.53238,0.53242,0.53233,0.53239,38
NZDGBP,2019-07-14 22:26:00,0.53236,0.53243,0.53229,0.53231,36
NZDGBP,2019-07-14 22:27:00,0.53230,0.53243,0.53230,0.53234,65
NZDGBP,2019-07-14 22:28:00,0.53233,0.53236,0.53229,0.53235,71
NZDGBP,2019-07-14 22:29:00,0.53236,0.53239,0.53228,0.53228,73
NZDGBP,2019-07-14 22:30:00,0.53235,0.53238,0.53224,0.53231,116
NZDGBP,2019-07-14 22:31:00,0.53232,0.53237,0.53230,0.53231,30
NZDGBP,2019-07-14 22:32:00,0.53230,0.53236,0.53229,0.53234,64
NZDGBP,2019-07-14 22:33:00,0.53233,0.53244,0.53233,0.53241,43
NZDGBP,2019-07-14 22:34:00,0.53240,0.53245,0.53238,0.53238,37
NZDGBP,2019-07-14 22:35:00,0.53237,0.53239,0.53232,0.53234,53
NZDGBP,2019-07-14 22:36:00,0.53235,0.53241,0.53234,0.53237,43
NZDGBP,2019-07-14 22:37:00,0.53236,0.53238,0.53231,0.53237,49
NZDGBP,2019-07-14 22:38:00,0.53236,0.53240,0.53232,0.53237,75
NZDGBP,2019-07-14 22:39:00,0.53235,0.53238,0.53233,0.53238,43
NZDGBP,2019-07-14 22:40:00,0.53237,0.53238,0.53233,0.53235,53
NZDGBP,2019-07-14 22:41:00,0.53234,0.53237,0.53231,0.53234,47
NZDGBP,2019-07-14 22:42:00,0.53233,0.53237,0.53228,0.53231,70
NZDGBP,2019-07-14 22:43:00,0.53230,0.53234,0.53221,0.53221,70
NZDGBP,2019-07-14 22:44:00,0.53220,0.53225,0.53220,0.53223,32
NZDGBP,2019-07-14 22:45:00,0.53224,0.53225,0.53221,0.53223,44
NZDGBP,2019-07-14 22:46:00,0.53222,0.53225,0.53220,0.53222,42
NZDGBP,2019-07-14 22:47:00,0.53221,0.53225,0.53221,0.53225,40
NZDGBP,2019-07-14 22:48:00,0.53224,0.53226,0.53212,0.53217,100
NZDGBP,2019-07-14 22:49:00,0.53216,0.53222,0.53212,0.53213,36
NZDGBP,2019-07-14 22:50:00,0.53214,0.53224,0.53213,0.53221,31
NZDGBP,2019-07-14 22:51:00,0.53222,0.53228,0.53222,0.53226,43
NZDGBP,2019-07-14 22:52:00,0.53227,0.53228,0.53224,0.53225,27
NZDGBP,2019-07-14 22:53:00,0.53224,0.53228,0.53221,0.53221,38
NZDGBP,2019-07-14 22:54:00,0.53222,0.53235,0.53221,0.53232,45
NZDGBP,2019-07-14 22:55:00,0.53229,0.53233,0.53225,0.53231,28
NZDGBP,2019-07-14 22:56:00,0.53226,0.53230,0.53225,0.53226,30
NZDGBP,2019-07-14 22:57:00,0.53227,0.53229,0.53225,0.53226,36
NZDGBP,2019-07-14 22:58:00,0.53228,0.53233,0.53225,0.53233,34
NZDGBP,2019-07-14 22:59:00,0.53230,0.53231,0.53225,0.53230,25
NZDGBP,2019-07-14 23:00:00,0.53229,0.53230,0.53218,0.53220,45
NZDGBP,2019-07-14 23:01:00,0.53221,0.53223,0.53221,0.53222,14
NZDGBP,2019-07-14 23:02:00,0.53223,0.53223,0.53222,0.53223,21
NZDGBP,2019-07-14 23:03:00,0.53222,0.53223,0.53221,0.53223,11
NZDGBP,2019-07-14 23:04:00,0.53222,0.53224,0.53222,0.53222,9
NZDGBP,2019-07-14 23:05:00,0.53223,0.53224,0.53221,0.53224,31
NZDGBP,2019-07-14 23:06:00,0.53223,0.53224,0.53208,0.53214,56
NZDGBP,2019-07-14 23:07:00,0.53215,0.53217,0.53214,0.53217,14
NZDGBP,2019-07-14 23:08:00,0.53216,0.53216,0.53213,0.53215,22
NZDGBP,2019-07-14 23:09:00,0.53214,0.53217,0.53214,0.53217,5
NZDGBP,2019-07-14 23:10:00,0.53216,0.53223,0.53215,0.53216,41
NZDGBP,2019-07-14 23:11:00,0.53217,0.53218,0.53217,0.53217,7
NZDGBP,2019-07-14 23:12:00,0.53216,0.53222,0.53216,0.53219,17
NZDGBP,2019-07-14 23:13:00,0.53220,0.53222,0.53217,0.53222,19
NZDGBP,2019-07-14 23:14:00,0.53221,0.53226,0.53221,0.53221,35
NZDGBP,2019-07-14 23:15:00,0.53222,0.53223,0.53221,0.53222,22
NZDGBP,2019-07-14 23:16:00,0.53221,0.53227,0.53221,0.53224,26
NZDGBP,2019-07-14 23:17:00,0.53223,0.53225,0.53221,0.53222,41
NZDGBP,2019-07-14 23:18:00,0.53221,0.53223,0.53220,0.53222,24
NZDGBP,2019-07-14 23:19:00,0.53221,0.53223,0.53220,0.53221,21
NZDGBP,2019-07-14 23:20:00,0.53222,0.53226,0.53221,0.53222,30
NZDGBP,2019-07-14 23:21:00,0.53227,0.53227,0.53222,0.53224,21
NZDGBP,2019-07-14 23:22:00,0.53223,0.53230,0.53221,0.53230,44
NZDGBP,2019-07-14 23:23:00,0.53229,0.53233,0.53227,0.53231,49
NZDGBP,2019-07-14 23:24:00,0.53229,0.53232,0.53226,0.53228,43
NZDGBP,2019-07-14 23:25:00,0.53229,0.53230,0.53224,0.53225,35
NZDGBP,2019-07-14 23:26:00,0.53226,0.53229,0.53224,0.53226,32
NZDGBP,2019-07-14 23:27:00,0.53228,0.53228,0.53225,0.53227,19
NZDGBP,2019-07-14 23:28:00,0.53226,0.53228,0.53225,0.53227,31
NZDGBP,2019-07-14 23:29:00,0.53226,0.53231,0.53226,0.53230,36
NZDGBP,2019-07-14 23:30:00,0.53229,0.53233,0.53225,0.53233,48
NZDGBP,2019-07-14 23:31:00,0.53232,0.53233,0.53232,0.53232,13
NZDGBP,2019-07-14 23:32:00,0.53233,0.53234,0.53230,0.53232,46
NZDGBP,2019-07-14 23:33:00,0.53233,0.53234,0.53230,0.53232,18
NZDGBP,2019-07-14 23:34:00,0.53231,0.53233,0.53231,0.53231,15
NZDGBP,2019-07-14 23:35:00,0.53232,0.53233,0.53228,0.53231,36
NZDGBP,2019-07-14 23:36:00,0.53232,0.53233,0.53231,0.53233,20
NZDGBP,2019-07-14 23:37:00,0.53232,0.53233,0.53230,0.53231,36
NZDGBP,2019-07-14 23:38:00,0.53230,0.53235,0.53230,0.53234,28
NZDGBP,2019-07-14 23:39:00,0.53233,0.53234,0.53226,0.53228,65
NZDGBP,2019-07-14 23:40:00,0.53227,0.53229,0.53225,0.53227,22
NZDGBP,2019-07-14 23:41:00,0.53225,0.53226,0.53224,0.53225,25
NZDGBP,2019-07-14 23:42:00,0.53226,0.53228,0.53223,0.53224,26
NZDGBP,2019-07-14 23:43:00,0.53225,0.53230,0.53224,0.53230,34
NZDGBP,2019-07-14 23:44:00,0.53231,0.53231,0.53229,0.53230,22
NZDGBP,2019-07-14 23:45:00,0.53229,0.53231,0.53229,0.53230,48
NZDGBP,2019-07-14 23:46:00,0.53232,0.53233,0.53224,0.53227,43
NZDGBP,2019-07-14 23:47:00,0.53225,0.53232,0.53224,0.53230,27
NZDGBP,2019-07-14 23:48:00,0.53229,0.53231,0.53229,0.53230,32
NZDGBP,2019-07-14 23:49:00,0.53231,0.53231,0.53229,0.53231,23
NZDGBP,2019-07-14 23:50:00,0.53230,0.53233,0.53229,0.53231,34
NZDGBP,2019-07-14 23:51:00,0.53230,0.53231,0.53230,0.53230,17
NZDGBP,2019-07-14 23:52:00,0.53231,0.53231,0.53229,0.53231,21
NZDGBP,2019-07-14 23:53:00,0.53230,0.53236,0.53230,0.53236,34
NZDGBP,2019-07-14 23:54:00,0.53235,0.53242,0.53235,0.53241,50
NZDGBP,2019-07-14 23:55:00,0.53240,0.53243,0.53236,0.53237,24
NZDGBP,2019-07-14 23:56:00,0.53236,0.53237,0.53234,0.53235,28
NZDGBP,2019-07-14 23:57:00,0.53234,0.53238,0.53234,0.53237,53
NZDGBP,2019-07-14 23:58:00,0.53236,0.53240,0.53232,0.53233,44
NZDGBP,2019-07-14 23:59:00,0.53232,0.53235,0.53225,0.53228,48
NZDGBP,2019-07-15 00:00:00,,,,,
NZDGBP,2019-07-15 00:01:00,,,,,
NZDGBP,2019-07-15 00:02:00,,,,,
NZDGBP,2019-07-15 00:03:00,,,,,
NZDGBP,2019-07-15 00:04:00,,,,,
NZDGBP,2019-07-15 00:05:00,,,,,
NZDGBP,2019-07-15 00:06:00,,,,,
NZDGBP,2019-07-15 00:07:00,,,,,
NZDGBP,2019-07-15 00:08:00,,,,,
NZDGBP,2019-07-15 00:09:00,,,,,
NZDGBP,2019-07-15 00:10:00,,,,,
NZDGBP,2019-07-15 00:11:00,,,,,
NZDGBP,2019-07-15 00:12:00,,,,,
NZDGBP,2019-07-15 00:13:00,,,,,
NZDGBP,2019-07-15 00:14:00,,,,,
NZDGBP,2019-07-15 00:15:00,,,,,
NZDGBP,2019-07-15 00:16:00,,,,,
NZDGBP,2019-07-15 00:17:00,,,,,
NZDGBP,2019-07-15 00:18:00,,,,,
NZDGBP,2019-07-15 00:19:00,,,,,
NZDGBP,2019-07-15 00:20:00,,,,,
NZDGBP,2019-07-15 00:21:00,,,,,
NZDGBP,2019-07-15 00:22:00,,,,,
NZDGBP,2019-07-15 00:23:00,,,,,
NZDGBP,2019-07-15 00:24:00,,,,,
NZDGBP,2019-07-15 00:25:00,,,,,
NZDGBP,2019-07-15 00:26:00,,,,,
NZDGBP,2019-07-15 00:27:00,,,,,
NZDGBP,2019-07-15 00:28:00,,,,,
NZDGBP,2019-07-15 00:29:00,,,,,
NZDGBP,2019-07-15 00:30:00,,,,,
NZDGBP,2019-07-15 00:31:00,,,,,
NZDGBP,2019-07-15 00:32:00,,,,,
NZDGBP,2019-07-15 00:33:00,,,,,
NZDGBP,2019-07-15 00:34:00,,,,,
NZDGBP,2019-07-15 00:35:00,,,,,
NZDGBP,2019-07-15 00:36:00,,,,,
NZDGBP,2019-07-15 00:37:00,,,,,
NZDGBP,2019-07-15 00:38:00,,,,,
NZDGBP,2019-07-15 00:39:00,,,,,
NZDGBP,2019-07-15 00:40:00,,,,,
NZDGBP,2019-07-15 00:41:00,,,,,
NZDGBP,2019-07-15 00:42:00,,,,,
NZDGBP,2019-07-15 00:43:00,,,,,
NZDGBP,2019-07-15 00:44:00,,,,,
NZDGBP,2019-07-15 00:45:00,,,,,
NZDGBP,2019-07-15 00:46:00,,,,,
NZDGBP,2019-07-15 00:47:00,,,,,
NZDGBP,2019-07-15 00:48:00,,,,,
NZDGBP,2019-07-15 00:49:00,,,,,
NZDGBP,2019-07-15 00:50:00,,,,,
NZDGBP,2019-07-15 00:51:00,,,,,
NZDGBP,2019-07-15 00:52:00,,,,,
NZDGBP,2019-07-15 00:53:00,,,,,
NZDGBP,2019-07-15 00:54:00,,,,,
NZDGBP,2019-07-15 00:55:00,,,,,
NZDGBP,2019-07-15 00:56:00,,,,,
NZDGBP,2019-07-15 00:57:00,,,,,
NZDGBP,2019-07-15 00:58:00,,,,,
NZDGBP,2019-07-15 00:59:00,,,,,
NZDGBP,2019-07-15 01:00:00,,,,,
NZDGBP,2019-07-15 01:01:00,,,,,
NZDGBP,2019-07-15 01:02:00,,,,,
NZDGBP,2019-07-15 01:03:00,,,,,
NZDGBP,2019-07-15 01:04:00,,,,,
NZDGBP,2019-07-15 01:05:00,,,,,
NZDGBP,2019-07-15 01:06:00,,,,,
NZDGBP,2019-07-15 01:07:00,,,,,
NZDGBP,2019-07-15 01:08:00,,,,,
NZDGBP,2019-07-15 01:09:00,,,,,
NZDGBP,2019-07-15 01:10:00,,,,,
NZDGBP,2019-07-15 01:11:00,,,,,
NZDGBP,2019-07-15 01:12:00,,,,,
NZDGBP,2019-07-15 01:13:00,,,,,
NZDGBP,2019-07-15 01:14:00,,,,,
NZDGBP,2019-07-15 01:15:00,,,,,
NZDGBP,2019-07-15 01:16:00,,,,,
NZDGBP,2019-07-15 01:17:00,,,,,
NZDGBP,2019-07-15 01:18:00,,,,,
NZDGBP,2019-07-15 01:19:00,,,,,
NZDGBP,2019-07-15 01:20:00,,,,,
NZDGBP,2019-07-15 01:21:00,,,,,
NZDGBP,2019-07-15 01:22:00,,,,,
NZDGBP,2019-07-15 01:23:00,,,,,
NZDGBP,2019-07-15 01:24:00,,,,,
NZDGBP,2019-07-15 01:25:00,,,,,
NZDGBP,2019-07-15 01:26:00,,,,,
NZDGBP,2019-07-15 01:27:00,,,,,
NZDGBP,2019-07-15 01:28:00,,,,,
NZDGBP,2019-07-15 01:29:00,,,,,
NZDGBP,2019-07-15 01:30:00,,,,,
NZDGBP,2019-07-15 01:31:00,,,,,
NZDGBP,2019-07-15 01:32:00,,,,,
NZDGBP,2019-07-15 01:33:00,,,,,
NZDGBP,2019-07-15 01:34:00,,,,,
NZDGBP,2019-07-15 01:35:00,,,,,
NZDGBP,2019-07-15 01:36:00,,,,,
NZDGBP,2019-07-15 01:37:00,,,,,
NZDGBP,2019-07-15 01:38:00,,,,,
NZDGBP,2019-07-15 01:39:00,,,,,
NZDGBP,2019-07-15 01:40:00,,,,,
NZDGBP,2019-07-15 01:41:00,,,,,
NZDGBP,2019-07-15 01:42:00,,,,,
NZDGBP,2019-07-15 01:43:00,,,,,
NZDGBP,2019-07-15 01:44:00,,,,,
NZDGBP,2019-07-15 01:45:00,,,,,
NZDGBP,2019-07-15 01:46:00,,,,,
NZDGBP,2019-07-15 01:47:00,,,,,
NZDGBP,2019-07-15 01:48:00,,,,,
NZDGBP,2019-07-15 01:49:00,,,,,
NZDGBP,2019-07-15 01:50:00,,,,,
NZDGBP,2019-07-15 01:51:00,,,,,
NZDGBP,2019-07-15 01:52:00,,,,,
NZDGBP,2019-07-15 01:53:00,,,,,
NZDGBP,2019-07-15 01:54:00,,,,,
NZDGBP,2019-07-15 01:55:00,,,,,
NZDGBP,2019-07-15 01:56:00,,,,,
NZDGBP,2019-07-15 01:57:00,,,,,
NZDGBP,2019-07-15 01:58:00,,,,,
NZDGBP,2019-07-15 01:59:00,,,,,
NZDGBP,2019-07-15 02:00:00,,,,,
NZDGBP,2019-07-15 02:01:00,,,,,
NZDGBP,2019-07-15 02:02:00,,,,,
NZDGBP,2019-07-15 02:03:00,,,,,
NZDGBP,2019-07-15 02:04:00,,,,,
NZDGBP,2019-07-15 02:05:00,,,,,
NZDGBP,2019-07-15 02:06:00,,,,,
NZDGBP,2019-07-15 02:07:00,,,,,
NZDGBP,2019-07-15 02:08:00,,,,,
NZDGBP,2019-07-15 02:09:00,,,,,
NZDGBP,2019-07-15 02:10:00,,,,,
NZDGBP,2019-07-15 02:11:00,,,,,
NZDGBP,2019-07-15 02:12:00,,,,,
NZDGBP,2019-07-15 02:13:00,,,,,
NZDGBP,2019-07-15 02:14:00,,,,,
NZDGBP,2019-07-15 02:15:00,,,,,
NZDGBP,2019-07-15 02:16:00,,,,,
NZDGBP,2019-07-15 02:17:00,,,,,
NZDGBP,2019-07-15 02:18:00,,,,,
NZDGBP,2019-07-15 02:19:00,,,,,
NZDGBP,2019-07-15 02:20:00,,,,,
NZDGBP,2019-07-15 02:21:00,,,,,
NZDGBP,2019-07-15 02:22:00,,,,,
NZDGBP,2019-07-15 02:23:00,,,,,
NZDGBP,2019-07-15 02:24:00,,,,,
NZDGBP,2019-07-15 02:25:00,,,,,
NZDGBP,2019-07-15 02:26:00,,,,,
NZDGBP,2019-07-15 02:27:00,,,,,
NZDGBP,2019-07-15 02:28:00,,,,,
NZDGBP,2019-07-15 02:29:00,,,,,
NZDGBP,2019-07-15 02:30:00,,,,,
NZDGBP,2019-07-15 02:31:00,,,,,
NZDGBP,2019-07-15 02:32:00,,,,,
NZDGBP,2019-07-15 02:33:00,,,,,
NZDGBP,2019-07-15 02:34:00,,,,,
NZDGBP,2019-07-15 02:35:00,,,,,
NZDGBP,2019-07-15 02:36:00,,,,,
NZDGBP,2019-07-15 02:37:00,,,,,
NZDGBP,2019-07-15 02:38:00,,,,,
NZDGBP,2019-07-15 02:39:00,,,,,
NZDGBP,2019-07-15 02:40:00,,,,,
NZDGBP,2019-07-15 02:41:00,,,,,
NZDGBP,2019-07-15 02:42:00,,,,,
NZDGBP,2019-07-15 02:43:00,,,,,
NZDGBP,2019-07-15 02:44:00,,,,,
NZDGBP,2019-07-15 02:45:00,,,,,
NZDGBP,2019-07-15 02:46:00,,,,,
NZDGBP,2019-07-15 02:47:00,,,,,
NZDGBP,2019-07-15 02:48:00,,,,,
NZDGBP,2019-07-15 02:49:00,,,,,
NZDGBP,2019-07-15 02:50:00,,,,,
NZDGBP,2019-07-15 02:51:00,,,,,
NZDGBP,2019-07-15 02:52:00,,,,,
NZDGBP,2019-07-15 02:53:00,,,,,
NZDGBP,2019-07-15 02:54:00,,,,,
NZDGBP,2019-07-15 02:55:00,,,,,
NZDGBP,2019-07-15 02:56:00,,,,,
NZDGBP,2019-07-15 02:57:00,,,,,
NZDGBP,2019-07-15 02:58:00,,,,,
NZDGBP,2019-07-15 02:59:00,,,,,
NZDGBP,2019-07-15 03:00:00,,,,,
NZDGBP,2019-07-15 03:01:00,,,,,
NZDGBP,2019-07-15 03:02:00,,,,,
NZDGBP,2019-07-15 03:03:00,,,,,
NZDGBP,2019-07-15 03:04:00,,,,,
NZDGBP,2019-07-15 03:05:00,,,,,
NZDGBP,2019-07-15 03:06:00,,,,,
NZDGBP,2019-07-15 03:07:00,,,,,
NZDGBP,2019-07-15 03:08:00,,,,,
NZDGBP,2019-07-15 03:09:00,,,,,
NZDGBP,2019-07-15 03:10:00,,,,,
NZDGBP,2019-07-15 03:11:00,,,,,
NZDGBP,2019-07-15 03:12:00,,,,,
NZDGBP,2019-07-15 03:13:00,,,,,
NZDGBP,2019-07-15 03:14:00,,,,,
NZDGBP,2019-07-15 03:15:00,,,,,
NZDGBP,2019-07-15 03:16:00,,,,,
NZDGBP,2019-07-15 03:17:00,,,,,
NZDGBP,2019-07-15 03:18:00,,,,,
NZDGBP,2019-07-15 03:19:00,,,,,
NZDGBP,2019-07-15 03:20:00,,,,,
NZDGBP,2019-07-15 03:21:00,,,,,
NZDGBP,2019-07-15 03:22:00,,,,,
NZDGBP,2019-07-15 03:23:00,,,,,
NZDGBP,2019-07-15 03:24:00,,,,,
NZDGBP,2019-07-15 03:25:00,,,,,
NZDGBP,2019-07-15 03:26:00,,,,,
NZDGBP,2019-07-15 03:27:00,,,,,
NZDGBP,2019-07-15 03:28:00,,,,,
NZDGBP,2019-07-15 03:29:00,,,,,
NZDGBP,2019-07-15 03:30:00,,,,,
NZDGBP,2019-07-15 03:31:00,,,,,
NZDGBP,2019-07-15 03:32:00,,,,,
NZDGBP,2019-07-15 03:33:00,,,,,
NZDGBP,2019-07-15 03:34:00,,,,,
NZDGBP,2019-07-15 03:35:00,,,,,
NZDGBP,2019-07-15 03:36:00,,,,,
NZDGBP,2019-07-15 03:37:00,,,,,
NZDGBP,2019-07-15 03:38:00,,,,,
NZDGBP,2019-07-15 03:39:00,,,,,
NZDGBP,2019-07-15 03:40:00,,,,,
NZDGBP,2019-07-15 03:41:00,,,,,
NZDGBP,2019-07-15 03:42:00,,,,,
NZDGBP,2019-07-15 03:43:00,,,,,
NZDGBP,2019-07-15 03:44:00,,,,,
