EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDGBP,2019-08-01 00:42:00,0.53918,0.53924,0.53917,0.53922,47
NZDGBP,2019-08-01 00:43:00,0.53920,0.53928,0.53920,0.53921,43
NZDGBP,2019-08-01 00:44:00,0.53919,0.53927,0.53914,0.53926,85
NZDGBP,2019-08-01 00:45:00,0.53927,0.53939,0.53927,0.53935,79
NZDGBP,2019-08-01 00:46:00,0.53934,0.53990,0.53933,0.53969,169
NZDGBP,2019-08-01 00:47:00,0.53972,0.53986,0.53962,0.53968,138
NZDGBP,2019-08-01 00:48:00,0.53966,0.53984,0.53960,0.53984,127
NZDGBP,2019-08-01 00:49:00,0.53983,0.53989,0.53979,0.53983,105
NZDGBP,2019-08-01 00:50:00,0.53982,0.53998,0.53979,0.53989,83
NZDGBP,2019-08-01 00:51:00,0.53988,0.53993,0.53983,0.53985,76
NZDGBP,2019-08-01 00:52:00,0.53984,0.53998,0.53983,0.53996,63
NZDGBP,2019-08-01 00:53:00,0.53997,0.54006,0.53993,0.54006,78
NZDGBP,2019-08-01 00:54:00,0.54005,0.54017,0.53999,0.54016,118
NZDGBP,2019-08-01 00:55:00,0.54014,0.54018,0.54000,0.54015,113
NZDGBP,2019-08-01 00:56:00,0.54016,0.54019,0.54000,0.54002,93
NZDGBP,2019-08-01 00:57:00,0.54001,0.54017,0.54001,0.54011,60
NZDGBP,2019-08-01 00:58:00,0.54010,0.54017,0.53991,0.53991,67
NZDGBP,2019-08-01 00:59:00,0.53992,0.54017,0.53991,0.54013,90
NZDGBP,2019-08-01 01:00:00,0.54012,0.54012,0.53993,0.54002,118
NZDGBP,2019-08-01 01:01:00,0.54005,0.54006,0.53998,0.54003,80
NZDGBP,2019-08-01 01:02:00,0.54004,0.54011,0.53998,0.54010,72
NZDGBP,2019-08-01 01:03:00,0.54007,0.54009,0.53998,0.54005,80
NZDGBP,2019-08-01 01:04:00,0.54006,0.54007,0.53996,0.54001,87
NZDGBP,2019-08-01 01:05:00,0.54002,0.54006,0.53995,0.54003,76
NZDGBP,2019-08-01 01:06:00,0.54004,0.54004,0.53998,0.54002,60
NZDGBP,2019-08-01 01:07:00,0.54001,0.54008,0.53995,0.53995,82
NZDGBP,2019-08-01 01:08:00,0.53994,0.53995,0.53986,0.53994,68
NZDGBP,2019-08-01 01:09:00,0.54001,0.54003,0.53992,0.54000,62
NZDGBP,2019-08-01 01:10:00,0.54001,0.54017,0.53999,0.54011,79
NZDGBP,2019-08-01 01:11:00,0.54013,0.54019,0.54009,0.54014,69
NZDGBP,2019-08-01 01:12:00,0.54011,0.54012,0.54003,0.54008,95
NZDGBP,2019-08-01 01:13:00,0.54007,0.54012,0.54006,0.54010,66
NZDGBP,2019-08-01 01:14:00,0.54009,0.54018,0.54007,0.54008,67
NZDGBP,2019-08-01 01:15:00,0.54007,0.54009,0.54003,0.54009,73
NZDGBP,2019-08-01 01:16:00,0.54008,0.54009,0.53998,0.54006,71
NZDGBP,2019-08-01 01:17:00,0.54005,0.54010,0.54001,0.54007,64
NZDGBP,2019-08-01 01:18:00,0.54006,0.54012,0.54001,0.54002,61
NZDGBP,2019-08-01 01:19:00,0.54001,0.54007,0.54001,0.54006,63
NZDGBP,2019-08-01 01:20:00,0.54007,0.54012,0.54007,0.54012,39
NZDGBP,2019-08-01 01:21:00,0.54011,0.54015,0.54006,0.54006,54
NZDGBP,2019-08-01 01:22:00,0.54005,0.54008,0.53999,0.54003,83
NZDGBP,2019-08-01 01:23:00,0.54005,0.54009,0.54002,0.54004,66
NZDGBP,2019-08-01 01:24:00,0.54005,0.54014,0.54005,0.54013,52
NZDGBP,2019-08-01 01:25:00,0.54012,0.54017,0.54006,0.54011,58
NZDGBP,2019-08-01 01:26:00,0.54009,0.54015,0.54007,0.54009,58
NZDGBP,2019-08-01 01:27:00,0.54010,0.54015,0.54002,0.54015,92
NZDGBP,2019-08-01 01:28:00,0.54014,0.54020,0.54011,0.54015,77
NZDGBP,2019-08-01 01:29:00,0.54016,0.54021,0.54013,0.54013,87
NZDGBP,2019-08-01 01:30:00,0.54012,0.54027,0.54012,0.54013,89
NZDGBP,2019-08-01 01:31:00,0.54014,0.54015,0.54010,0.54010,44
NZDGBP,2019-08-01 01:32:00,0.54011,0.54021,0.54011,0.54020,56
NZDGBP,2019-08-01 01:33:00,0.54019,0.54028,0.54010,0.54027,69
NZDGBP,2019-08-01 01:34:00,0.54030,0.54030,0.54020,0.54021,64
NZDGBP,2019-08-01 01:35:00,0.54022,0.54027,0.54019,0.54020,48
NZDGBP,2019-08-01 01:36:00,0.54019,0.54026,0.54015,0.54019,62
NZDGBP,2019-08-01 01:37:00,0.54016,0.54018,0.54011,0.54015,48
NZDGBP,2019-08-01 01:38:00,0.54016,0.54016,0.54007,0.54009,60
NZDGBP,2019-08-01 01:39:00,0.54010,0.54016,0.54007,0.54010,62
NZDGBP,2019-08-01 01:40:00,0.54008,0.54011,0.54005,0.54006,54
NZDGBP,2019-08-01 01:41:00,0.54004,0.54009,0.54002,0.54008,53
NZDGBP,2019-08-01 01:42:00,0.54009,0.54011,0.53991,0.53992,75
NZDGBP,2019-08-01 01:43:00,0.53991,0.54002,0.53991,0.54001,55
NZDGBP,2019-08-01 01:44:00,0.54000,0.54015,0.53999,0.54010,55
NZDGBP,2019-08-01 01:45:00,0.54012,0.54017,0.54003,0.54015,78
NZDGBP,2019-08-01 01:46:00,0.54016,0.54027,0.54015,0.54025,50
NZDGBP,2019-08-01 01:47:00,0.54024,0.54027,0.54016,0.54025,107
NZDGBP,2019-08-01 01:48:00,0.54026,0.54026,0.54011,0.54020,91
NZDGBP,2019-08-01 01:49:00,0.54022,0.54022,0.54013,0.54017,74
NZDGBP,2019-08-01 01:50:00,0.54016,0.54016,0.54001,0.54004,85
NZDGBP,2019-08-01 01:51:00,0.54003,0.54013,0.54002,0.54004,72
NZDGBP,2019-08-01 01:52:00,0.54005,0.54005,0.53996,0.53997,56
NZDGBP,2019-08-01 01:53:00,0.53996,0.54013,0.53996,0.54010,71
NZDGBP,2019-08-01 01:54:00,0.54012,0.54012,0.54001,0.54006,58
NZDGBP,2019-08-01 01:55:00,0.54005,0.54006,0.53999,0.54005,65
NZDGBP,2019-08-01 01:56:00,0.54002,0.54002,0.53993,0.53996,42
NZDGBP,2019-08-01 01:57:00,0.53995,0.53996,0.53988,0.53994,64
NZDGBP,2019-08-01 01:58:00,0.53993,0.53994,0.53986,0.53990,51
NZDGBP,2019-08-01 01:59:00,0.53992,0.54001,0.53991,0.54001,46
NZDGBP,2019-08-01 02:00:00,0.54002,0.54014,0.53999,0.54009,58
NZDGBP,2019-08-01 02:01:00,0.54011,0.54017,0.54009,0.54012,48
NZDGBP,2019-08-01 02:02:00,0.54013,0.54016,0.54010,0.54013,50
NZDGBP,2019-08-01 02:03:00,0.54014,0.54015,0.54003,0.54003,68
NZDGBP,2019-08-01 02:04:00,0.54004,0.54013,0.54001,0.54011,41
NZDGBP,2019-08-01 02:05:00,0.54012,0.54020,0.54008,0.54010,83
NZDGBP,2019-08-01 02:06:00,0.54009,0.54011,0.53998,0.54002,68
NZDGBP,2019-08-01 02:07:00,0.54001,0.54019,0.54001,0.54016,40
NZDGBP,2019-08-01 02:08:00,0.54017,0.54017,0.54013,0.54015,31
NZDGBP,2019-08-01 02:09:00,0.54014,0.54018,0.54013,0.54018,25
NZDGBP,2019-08-01 02:10:00,0.54020,0.54020,0.54012,0.54016,45
NZDGBP,2019-08-01 02:11:00,0.54015,0.54024,0.54015,0.54020,61
NZDGBP,2019-08-01 02:12:00,0.54021,0.54026,0.54017,0.54024,69
NZDGBP,2019-08-01 02:13:00,0.54023,0.54026,0.54022,0.54025,39
NZDGBP,2019-08-01 02:14:00,0.54024,0.54028,0.54019,0.54023,38
NZDGBP,2019-08-01 02:15:00,0.54027,0.54028,0.54023,0.54026,43
NZDGBP,2019-08-01 02:16:00,0.54025,0.54031,0.54022,0.54023,47
NZDGBP,2019-08-01 02:17:00,0.54022,0.54038,0.54022,0.54037,56
NZDGBP,2019-08-01 02:18:00,0.54038,0.54046,0.54037,0.54045,51
NZDGBP,2019-08-01 02:19:00,0.54046,0.54051,0.54035,0.54050,82
NZDGBP,2019-08-01 02:20:00,0.54051,0.54052,0.54041,0.54043,44
NZDGBP,2019-08-01 02:21:00,0.54042,0.54054,0.54036,0.54049,82
NZDGBP,2019-08-01 02:22:00,0.54050,0.54057,0.54049,0.54056,56
NZDGBP,2019-08-01 02:23:00,0.54055,0.54062,0.54051,0.54060,62
NZDGBP,2019-08-01 02:24:00,0.54061,0.54066,0.54054,0.54064,38
NZDGBP,2019-08-01 02:25:00,0.54066,0.54068,0.54065,0.54067,21
NZDGBP,2019-08-01 02:26:00,0.54068,0.54069,0.54065,0.54069,45
NZDGBP,2019-08-01 02:27:00,0.54068,0.54081,0.54067,0.54077,92
NZDGBP,2019-08-01 02:28:00,0.54078,0.54083,0.54072,0.54082,70
NZDGBP,2019-08-01 02:29:00,0.54083,0.54092,0.54081,0.54085,49
NZDGBP,2019-08-01 02:30:00,0.54084,0.54087,0.54072,0.54076,72
NZDGBP,2019-08-01 02:31:00,0.54075,0.54077,0.54073,0.54077,29
NZDGBP,2019-08-01 02:32:00,0.54076,0.54080,0.54074,0.54077,38
NZDGBP,2019-08-01 02:33:00,0.54076,0.54087,0.54076,0.54086,53
NZDGBP,2019-08-01 02:34:00,0.54087,0.54087,0.54072,0.54079,71
NZDGBP,2019-08-01 02:35:00,0.54078,0.54080,0.54070,0.54080,61
NZDGBP,2019-08-01 02:36:00,0.54079,0.54080,0.54074,0.54075,21
NZDGBP,2019-08-01 02:37:00,0.54074,0.54078,0.54065,0.54069,69
NZDGBP,2019-08-01 02:38:00,0.54072,0.54074,0.54061,0.54062,54
NZDGBP,2019-08-01 02:39:00,0.54063,0.54070,0.54063,0.54067,51
NZDGBP,2019-08-01 02:40:00,0.54068,0.54069,0.54062,0.54063,60
NZDGBP,2019-08-01 02:41:00,0.54064,0.54067,0.54063,0.54067,46
NZDGBP,2019-08-01 02:42:00,0.54066,0.54071,0.54064,0.54070,46
NZDGBP,2019-08-01 02:43:00,0.54072,0.54072,0.54064,0.54070,46
NZDGBP,2019-08-01 02:44:00,0.54069,0.54071,0.54061,0.54063,67
NZDGBP,2019-08-01 02:45:00,0.54064,0.54067,0.54056,0.54061,56
NZDGBP,2019-08-01 02:46:00,0.54060,0.54066,0.54060,0.54064,50
NZDGBP,2019-08-01 02:47:00,0.54063,0.54066,0.54061,0.54061,51
NZDGBP,2019-08-01 02:48:00,0.54060,0.54062,0.54054,0.54055,38
NZDGBP,2019-08-01 02:49:00,0.54056,0.54064,0.54055,0.54062,53
NZDGBP,2019-08-01 02:50:00,0.54061,0.54062,0.54052,0.54053,41
NZDGBP,2019-08-01 02:51:00,0.54052,0.54055,0.54043,0.54043,38
NZDGBP,2019-08-01 02:52:00,0.54045,0.54050,0.54043,0.54050,30
NZDGBP,2019-08-01 02:53:00,0.54052,0.54053,0.54050,0.54052,21
NZDGBP,2019-08-01 02:54:00,0.54051,0.54051,0.54041,0.54041,27
NZDGBP,2019-08-01 02:55:00,0.54042,0.54048,0.54032,0.54033,69
NZDGBP,2019-08-01 02:56:00,0.54032,0.54034,0.54029,0.54033,54
NZDGBP,2019-08-01 02:57:00,0.54034,0.54037,0.54033,0.54036,42
NZDGBP,2019-08-01 02:58:00,0.54039,0.54045,0.54039,0.54041,48
NZDGBP,2019-08-01 02:59:00,0.54042,0.54045,0.54039,0.54043,31
NZDGBP,2019-08-01 03:00:00,0.54042,0.54043,0.54028,0.54029,48
NZDGBP,2019-08-01 03:01:00,0.54025,0.54032,0.54021,0.54030,52
NZDGBP,2019-08-01 03:02:00,0.54029,0.54030,0.54022,0.54023,35
NZDGBP,2019-08-01 03:03:00,0.54022,0.54023,0.54014,0.54016,37
NZDGBP,2019-08-01 03:04:00,0.54015,0.54021,0.54012,0.54019,72
NZDGBP,2019-08-01 03:05:00,0.54020,0.54028,0.54018,0.54020,40
NZDGBP,2019-08-01 03:06:00,0.54019,0.54024,0.54019,0.54019,32
NZDGBP,2019-08-01 03:07:00,0.54020,0.54029,0.54019,0.54028,48
NZDGBP,2019-08-01 03:08:00,0.54027,0.54029,0.54023,0.54026,58
NZDGBP,2019-08-01 03:09:00,0.54025,0.54034,0.54025,0.54033,29
NZDGBP,2019-08-01 03:10:00,0.54034,0.54036,0.54031,0.54033,33
NZDGBP,2019-08-01 03:11:00,0.54032,0.54041,0.54031,0.54040,56
NZDGBP,2019-08-01 03:12:00,0.54039,0.54040,0.54029,0.54030,34
NZDGBP,2019-08-01 03:13:00,0.54029,0.54041,0.54029,0.54039,54
NZDGBP,2019-08-01 03:14:00,0.54038,0.54044,0.54036,0.54043,50
NZDGBP,2019-08-01 03:15:00,0.54044,0.54047,0.54043,0.54046,32
NZDGBP,2019-08-01 03:16:00,0.54045,0.54045,0.54040,0.54042,33
NZDGBP,2019-08-01 03:17:00,0.54043,0.54045,0.54035,0.54036,42
NZDGBP,2019-08-01 03:18:00,0.54035,0.54048,0.54035,0.54047,58
NZDGBP,2019-08-01 03:19:00,0.54046,0.54047,0.54040,0.54041,40
NZDGBP,2019-08-01 03:20:00,0.54040,0.54044,0.54039,0.54042,47
NZDGBP,2019-08-01 03:21:00,0.54041,0.54044,0.54035,0.54035,44
NZDGBP,2019-08-01 03:22:00,0.54036,0.54040,0.54033,0.54035,54
NZDGBP,2019-08-01 03:23:00,0.54036,0.54036,0.54028,0.54028,37
NZDGBP,2019-08-01 03:24:00,0.54027,0.54029,0.54026,0.54027,23
NZDGBP,2019-08-01 03:25:00,0.54028,0.54028,0.54023,0.54024,24
NZDGBP,2019-08-01 03:26:00,0.54023,0.54027,0.54023,0.54026,22
NZDGBP,2019-08-01 03:27:00,0.54027,0.54028,0.54024,0.54025,43
NZDGBP,2019-08-01 03:28:00,0.54024,0.54028,0.54023,0.54028,24
NZDGBP,2019-08-01 03:29:00,0.54029,0.54038,0.54023,0.54038,44
NZDGBP,2019-08-01 03:30:00,0.54036,0.54037,0.54030,0.54037,39
NZDGBP,2019-08-01 03:31:00,0.54036,0.54036,0.54030,0.54033,52
NZDGBP,2019-08-01 03:32:00,0.54031,0.54038,0.54030,0.54038,35
NZDGBP,2019-08-01 03:33:00,0.54037,0.54040,0.54036,0.54039,33
NZDGBP,2019-08-01 03:34:00,0.54040,0.54042,0.54038,0.54042,29
NZDGBP,2019-08-01 03:35:00,0.54039,0.54047,0.54039,0.54047,38
NZDGBP,2019-08-01 03:36:00,0.54046,0.54053,0.54045,0.54051,32
NZDGBP,2019-08-01 03:37:00,0.54052,0.54052,0.54038,0.54047,44
NZDGBP,2019-08-01 03:38:00,0.54048,0.54048,0.54041,0.54041,16
NZDGBP,2019-08-01 03:39:00,0.54040,0.54041,0.54038,0.54039,30
NZDGBP,2019-08-01 03:40:00,0.54040,0.54040,0.54037,0.54038,22
NZDGBP,2019-08-01 03:41:00,0.54037,0.54040,0.54036,0.54040,21
NZDGBP,2019-08-01 03:42:00,0.54039,0.54041,0.54039,0.54041,23
NZDGBP,2019-08-01 03:43:00,0.54040,0.54052,0.54040,0.54046,41
NZDGBP,2019-08-01 03:44:00,0.54045,0.54045,0.54041,0.54042,22
NZDGBP,2019-08-01 03:45:00,0.54041,0.54045,0.54041,0.54045,21
NZDGBP,2019-08-01 03:46:00,0.54044,0.54045,0.54037,0.54037,22
NZDGBP,2019-08-01 03:47:00,0.54035,0.54040,0.54032,0.54033,42
NZDGBP,2019-08-01 03:48:00,0.54034,0.54041,0.54033,0.54040,25
NZDGBP,2019-08-01 03:49:00,0.54039,0.54044,0.54039,0.54040,34
NZDGBP,2019-08-01 03:50:00,0.54041,0.54042,0.54038,0.54039,22
NZDGBP,2019-08-01 03:51:00,0.54040,0.54042,0.54029,0.54030,49
NZDGBP,2019-08-01 03:52:00,0.54029,0.54039,0.54029,0.54038,31
NZDGBP,2019-08-01 03:53:00,0.54039,0.54049,0.54038,0.54042,48
NZDGBP,2019-08-01 03:54:00,0.54041,0.54046,0.54039,0.54042,47
NZDGBP,2019-08-01 03:55:00,0.54041,0.54052,0.54038,0.54051,46
NZDGBP,2019-08-01 03:56:00,0.54050,0.54050,0.54044,0.54046,20
NZDGBP,2019-08-01 03:57:00,0.54047,0.54053,0.54041,0.54051,37
NZDGBP,2019-08-01 03:58:00,0.54052,0.54053,0.54044,0.54049,40
NZDGBP,2019-08-01 03:59:00,0.54050,0.54051,0.54047,0.54049,26
NZDGBP,2019-08-01 04:00:00,0.54050,0.54050,0.54040,0.54043,26
NZDGBP,2019-08-01 04:01:00,0.54041,0.54043,0.54037,0.54038,25
NZDGBP,2019-08-01 04:02:00,0.54037,0.54043,0.54037,0.54042,11
NZDGBP,2019-08-01 04:03:00,0.54041,0.54044,0.54041,0.54041,27
NZDGBP,2019-08-01 04:04:00,0.54042,0.54043,0.54040,0.54042,19
NZDGBP,2019-08-01 04:05:00,0.54041,0.54054,0.54041,0.54054,33
NZDGBP,2019-08-01 04:06:00,0.54053,0.54053,0.54044,0.54052,30
NZDGBP,2019-08-01 04:07:00,0.54053,0.54061,0.54051,0.54059,56
NZDGBP,2019-08-01 04:08:00,0.54058,0.54066,0.54058,0.54063,26
NZDGBP,2019-08-01 04:09:00,0.54062,0.54062,0.54054,0.54058,32
NZDGBP,2019-08-01 04:10:00,0.54057,0.54060,0.54057,0.54059,40
NZDGBP,2019-08-01 04:11:00,0.54060,0.54062,0.54057,0.54060,33
NZDGBP,2019-08-01 04:12:00,0.54059,0.54064,0.54057,0.54062,28
NZDGBP,2019-08-01 04:13:00,0.54061,0.54065,0.54061,0.54065,20
NZDGBP,2019-08-01 04:14:00,0.54064,0.54065,0.54061,0.54062,35
NZDGBP,2019-08-01 04:15:00,0.54061,0.54062,0.54059,0.54060,20
NZDGBP,2019-08-01 04:16:00,0.54059,0.54061,0.54059,0.54061,21
NZDGBP,2019-08-01 04:17:00,0.54060,0.54062,0.54060,0.54061,22
NZDGBP,2019-08-01 04:18:00,0.54062,0.54063,0.54060,0.54061,16
NZDGBP,2019-08-01 04:19:00,0.54062,0.54062,0.54060,0.54062,17
NZDGBP,2019-08-01 04:20:00,0.54060,0.54066,0.54058,0.54059,61
NZDGBP,2019-08-01 04:21:00,0.54058,0.54066,0.54058,0.54066,25
NZDGBP,2019-08-01 04:22:00,0.54067,0.54068,0.54062,0.54068,29
NZDGBP,2019-08-01 04:23:00,0.54067,0.54068,0.54062,0.54065,22
NZDGBP,2019-08-01 04:24:00,0.54064,0.54070,0.54062,0.54063,39
NZDGBP,2019-08-01 04:25:00,0.54064,0.54067,0.54062,0.54065,17
NZDGBP,2019-08-01 04:26:00,0.54066,0.54068,0.54062,0.54063,41
NZDGBP,2019-08-01 04:27:00,0.54062,0.54065,0.54061,0.54065,30
NZDGBP,2019-08-01 04:28:00,0.54064,0.54067,0.54063,0.54066,26
NZDGBP,2019-08-01 04:29:00,0.54067,0.54069,0.54065,0.54065,38
NZDGBP,2019-08-01 04:30:00,0.54067,0.54070,0.54066,0.54069,19
NZDGBP,2019-08-01 04:31:00,0.54070,0.54070,0.54065,0.54066,17
NZDGBP,2019-08-01 04:32:00,0.54067,0.54067,0.54059,0.54059,32
NZDGBP,2019-08-01 04:33:00,0.54060,0.54060,0.54055,0.54056,41
NZDGBP,2019-08-01 04:34:00,0.54057,0.54064,0.54057,0.54064,30
NZDGBP,2019-08-01 04:35:00,0.54063,0.54066,0.54062,0.54065,14
NZDGBP,2019-08-01 04:36:00,0.54064,0.54065,0.54062,0.54063,37
NZDGBP,2019-08-01 04:37:00,0.54064,0.54067,0.54063,0.54066,28
NZDGBP,2019-08-01 04:38:00,0.54067,0.54068,0.54062,0.54066,26
NZDGBP,2019-08-01 04:39:00,0.54067,0.54067,0.54066,0.54067,19
NZDGBP,2019-08-01 04:40:00,0.54070,0.54071,0.54066,0.54066,25
NZDGBP,2019-08-01 04:41:00,0.54067,0.54068,0.54066,0.54067,17
NZDGBP,2019-08-01 04:42:00,0.54066,0.54071,0.54066,0.54070,23
NZDGBP,2019-08-01 04:43:00,0.54069,0.54072,0.54068,0.54068,35
NZDGBP,2019-08-01 04:44:00,0.54067,0.54069,0.54065,0.54068,13
NZDGBP,2019-08-01 04:45:00,0.54069,0.54070,0.54064,0.54066,25
NZDGBP,2019-08-01 04:46:00,0.54067,0.54069,0.54065,0.54068,23
NZDGBP,2019-08-01 04:47:00,0.54067,0.54070,0.54062,0.54062,30
NZDGBP,2019-08-01 04:48:00,0.54063,0.54065,0.54061,0.54061,24
NZDGBP,2019-08-01 04:49:00,0.54062,0.54062,0.54057,0.54060,12
NZDGBP,2019-08-01 04:50:00,0.54059,0.54060,0.54056,0.54057,14
NZDGBP,2019-08-01 04:51:00,0.54058,0.54060,0.54057,0.54057,12
NZDGBP,2019-08-01 04:52:00,0.54060,0.54065,0.54058,0.54065,31
NZDGBP,2019-08-01 04:53:00,0.54064,0.54066,0.54063,0.54064,25
NZDGBP,2019-08-01 04:54:00,0.54065,0.54067,0.54061,0.54062,29
NZDGBP,2019-08-01 04:55:00,0.54061,0.54062,0.54059,0.54062,26
NZDGBP,2019-08-01 04:56:00,0.54061,0.54064,0.54056,0.54064,36
NZDGBP,2019-08-01 04:57:00,0.54063,0.54064,0.54054,0.54054,35
NZDGBP,2019-08-01 04:58:00,0.54055,0.54059,0.54054,0.54056,41
NZDGBP,2019-08-01 04:59:00,0.54055,0.54055,0.54043,0.54049,53
NZDGBP,2019-08-01 05:00:00,0.54050,0.54054,0.54046,0.54046,85
NZDGBP,2019-08-01 05:01:00,0.54045,0.54048,0.54039,0.54046,64
NZDGBP,2019-08-01 05:02:00,0.54045,0.54047,0.54045,0.54046,18
NZDGBP,2019-08-01 05:03:00,0.54045,0.54047,0.54040,0.54045,47
NZDGBP,2019-08-01 05:04:00,0.54046,0.54046,0.54036,0.54038,54
NZDGBP,2019-08-01 05:05:00,0.54039,0.54041,0.54032,0.54033,50
NZDGBP,2019-08-01 05:06:00,0.54032,0.54034,0.54031,0.54033,21
NZDGBP,2019-08-01 05:07:00,0.54034,0.54040,0.54033,0.54037,39
NZDGBP,2019-08-01 05:08:00,0.54038,0.54048,0.54036,0.54043,33
NZDGBP,2019-08-01 05:09:00,0.54042,0.54044,0.54039,0.54043,22
NZDGBP,2019-08-01 05:10:00,0.54041,0.54042,0.54039,0.54040,30
NZDGBP,2019-08-01 05:11:00,0.54039,0.54045,0.54039,0.54044,42
NZDGBP,2019-08-01 05:12:00,0.54043,0.54044,0.54040,0.54041,21
NZDGBP,2019-08-01 05:13:00,0.54040,0.54041,0.54034,0.54035,25
NZDGBP,2019-08-01 05:14:00,0.54034,0.54036,0.54031,0.54035,35
NZDGBP,2019-08-01 05:15:00,0.54036,0.54040,0.54035,0.54039,31
NZDGBP,2019-08-01 05:16:00,0.54040,0.54040,0.54037,0.54037,16
NZDGBP,2019-08-01 05:17:00,0.54038,0.54039,0.54032,0.54036,47
NZDGBP,2019-08-01 05:18:00,0.54035,0.54036,0.54034,0.54035,31
NZDGBP,2019-08-01 05:19:00,0.54034,0.54036,0.54033,0.54033,23
NZDGBP,2019-08-01 05:20:00,0.54035,0.54035,0.54034,0.54035,19
NZDGBP,2019-08-01 05:21:00,0.54034,0.54035,0.54033,0.54034,25
NZDGBP,2019-08-01 05:22:00,0.54035,0.54035,0.54029,0.54031,25
NZDGBP,2019-08-01 05:23:00,0.54032,0.54032,0.54030,0.54032,34
NZDGBP,2019-08-01 05:24:00,0.54031,0.54032,0.54030,0.54031,13
NZDGBP,2019-08-01 05:25:00,0.54032,0.54033,0.54030,0.54031,19
NZDGBP,2019-08-01 05:26:00,0.54030,0.54032,0.54029,0.54030,16
NZDGBP,2019-08-01 05:27:00,0.54031,0.54035,0.54030,0.54035,23
NZDGBP,2019-08-01 05:28:00,0.54034,0.54036,0.54033,0.54035,11
NZDGBP,2019-08-01 05:29:00,0.54034,0.54035,0.54031,0.54032,21
NZDGBP,2019-08-01 05:30:00,0.54031,0.54035,0.54028,0.54030,58
