EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDEUR,2019-09-02 11:48:00,0.57491,0.57493,0.57489,0.57492,39
NZDEUR,2019-09-02 11:49:00,0.57493,0.57493,0.57488,0.57488,22
NZDEUR,2019-09-02 11:50:00,0.57489,0.57494,0.57487,0.57488,42
NZDEUR,2019-09-02 11:51:00,0.57487,0.57492,0.57487,0.57488,34
NZDEUR,2019-09-02 11:52:00,0.57489,0.57490,0.57486,0.57488,42
NZDEUR,2019-09-02 11:53:00,0.57489,0.57489,0.57487,0.57488,32
NZDEUR,2019-09-02 11:54:00,0.57489,0.57494,0.57488,0.57490,36
NZDEUR,2019-09-02 11:55:00,0.57491,0.57495,0.57490,0.57492,53
NZDEUR,2019-09-02 11:56:00,0.57491,0.57492,0.57488,0.57491,41
NZDEUR,2019-09-02 11:57:00,0.57490,0.57494,0.57486,0.57488,61
NZDEUR,2019-09-02 11:58:00,0.57487,0.57488,0.57484,0.57485,54
NZDEUR,2019-09-02 11:59:00,0.57486,0.57498,0.57484,0.57495,58
NZDEUR,2019-09-02 12:00:00,0.57496,0.57496,0.57485,0.57487,49
NZDEUR,2019-09-02 12:01:00,0.57488,0.57488,0.57485,0.57488,52
NZDEUR,2019-09-02 12:02:00,0.57487,0.57488,0.57486,0.57488,24
NZDEUR,2019-09-02 12:03:00,0.57487,0.57488,0.57481,0.57484,36
NZDEUR,2019-09-02 12:04:00,0.57487,0.57488,0.57470,0.57471,65
NZDEUR,2019-09-02 12:05:00,0.57472,0.57477,0.57471,0.57476,65
NZDEUR,2019-09-02 12:06:00,0.57477,0.57479,0.57470,0.57471,61
NZDEUR,2019-09-02 12:07:00,0.57470,0.57478,0.57468,0.57477,67
NZDEUR,2019-09-02 12:08:00,0.57478,0.57479,0.57468,0.57470,55
NZDEUR,2019-09-02 12:09:00,0.57471,0.57476,0.57469,0.57474,27
NZDEUR,2019-09-02 12:10:00,0.57475,0.57475,0.57469,0.57472,25
NZDEUR,2019-09-02 12:11:00,0.57471,0.57474,0.57468,0.57468,20
NZDEUR,2019-09-02 12:12:00,0.57469,0.57471,0.57463,0.57463,38
NZDEUR,2019-09-02 12:13:00,0.57464,0.57469,0.57463,0.57464,35
NZDEUR,2019-09-02 12:14:00,0.57465,0.57472,0.57463,0.57472,51
NZDEUR,2019-09-02 12:15:00,0.57474,0.57476,0.57469,0.57469,39
NZDEUR,2019-09-02 12:16:00,0.57470,0.57470,0.57461,0.57462,40
NZDEUR,2019-09-02 12:17:00,0.57463,0.57465,0.57457,0.57462,52
NZDEUR,2019-09-02 12:18:00,0.57463,0.57469,0.57462,0.57468,35
NZDEUR,2019-09-02 12:19:00,0.57466,0.57468,0.57460,0.57460,52
NZDEUR,2019-09-02 12:20:00,0.57459,0.57461,0.57448,0.57461,69
NZDEUR,2019-09-02 12:21:00,0.57460,0.57465,0.57460,0.57463,48
NZDEUR,2019-09-02 12:22:00,0.57462,0.57467,0.57454,0.57455,49
NZDEUR,2019-09-02 12:23:00,0.57456,0.57456,0.57452,0.57454,39
NZDEUR,2019-09-02 12:24:00,0.57453,0.57464,0.57453,0.57463,20
NZDEUR,2019-09-02 12:25:00,0.57462,0.57462,0.57443,0.57443,59
NZDEUR,2019-09-02 12:26:00,0.57444,0.57449,0.57443,0.57445,73
NZDEUR,2019-09-02 12:27:00,0.57448,0.57450,0.57443,0.57450,47
NZDEUR,2019-09-02 12:28:00,0.57446,0.57453,0.57444,0.57450,41
NZDEUR,2019-09-02 12:29:00,0.57449,0.57456,0.57447,0.57455,63
NZDEUR,2019-09-02 12:30:00,0.57454,0.57463,0.57451,0.57461,52
NZDEUR,2019-09-02 12:31:00,0.57457,0.57457,0.57451,0.57451,48
NZDEUR,2019-09-02 12:32:00,0.57452,0.57457,0.57448,0.57455,49
NZDEUR,2019-09-02 12:33:00,0.57454,0.57458,0.57452,0.57456,48
NZDEUR,2019-09-02 12:34:00,0.57457,0.57459,0.57453,0.57455,22
NZDEUR,2019-09-02 12:35:00,0.57456,0.57457,0.57452,0.57453,38
NZDEUR,2019-09-02 12:36:00,0.57454,0.57455,0.57450,0.57454,33
NZDEUR,2019-09-02 12:37:00,0.57455,0.57463,0.57454,0.57460,34
NZDEUR,2019-09-02 12:38:00,0.57461,0.57463,0.57458,0.57459,29
NZDEUR,2019-09-02 12:39:00,0.57460,0.57461,0.57458,0.57460,11
NZDEUR,2019-09-02 12:40:00,0.57461,0.57465,0.57459,0.57465,24
NZDEUR,2019-09-02 12:41:00,0.57464,0.57465,0.57457,0.57460,37
NZDEUR,2019-09-02 12:42:00,0.57459,0.57460,0.57457,0.57457,37
NZDEUR,2019-09-02 12:43:00,0.57458,0.57465,0.57458,0.57465,37
NZDEUR,2019-09-02 12:44:00,0.57466,0.57472,0.57466,0.57470,40
NZDEUR,2019-09-02 12:45:00,0.57471,0.57472,0.57465,0.57466,42
NZDEUR,2019-09-02 12:46:00,0.57465,0.57468,0.57463,0.57465,51
NZDEUR,2019-09-02 12:47:00,0.57464,0.57468,0.57463,0.57467,37
NZDEUR,2019-09-02 12:48:00,0.57466,0.57469,0.57466,0.57469,36
NZDEUR,2019-09-02 12:49:00,0.57470,0.57471,0.57467,0.57469,30
NZDEUR,2019-09-02 12:50:00,0.57468,0.57471,0.57466,0.57468,34
NZDEUR,2019-09-02 12:51:00,0.57469,0.57469,0.57465,0.57467,33
NZDEUR,2019-09-02 12:52:00,0.57468,0.57477,0.57468,0.57475,47
NZDEUR,2019-09-02 12:53:00,0.57476,0.57480,0.57475,0.57479,21
NZDEUR,2019-09-02 12:54:00,0.57480,0.57490,0.57479,0.57487,27
NZDEUR,2019-09-02 12:55:00,0.57488,0.57488,0.57485,0.57486,33
NZDEUR,2019-09-02 12:56:00,0.57487,0.57487,0.57480,0.57483,56
NZDEUR,2019-09-02 12:57:00,0.57484,0.57490,0.57480,0.57482,47
NZDEUR,2019-09-02 12:58:00,0.57481,0.57482,0.57477,0.57477,37
NZDEUR,2019-09-02 12:59:00,0.57476,0.57478,0.57472,0.57472,40
NZDEUR,2019-09-02 13:00:00,0.57471,0.57471,0.57463,0.57465,58
NZDEUR,2019-09-02 13:01:00,0.57466,0.57466,0.57462,0.57462,35
NZDEUR,2019-09-02 13:02:00,0.57463,0.57464,0.57461,0.57464,45
NZDEUR,2019-09-02 13:03:00,0.57465,0.57469,0.57462,0.57469,29
NZDEUR,2019-09-02 13:04:00,0.57468,0.57474,0.57468,0.57473,38
NZDEUR,2019-09-02 13:05:00,0.57472,0.57475,0.57467,0.57471,51
NZDEUR,2019-09-02 13:06:00,0.57470,0.57474,0.57466,0.57468,46
NZDEUR,2019-09-02 13:07:00,0.57467,0.57470,0.57462,0.57466,63
NZDEUR,2019-09-02 13:08:00,0.57467,0.57469,0.57465,0.57469,46
NZDEUR,2019-09-02 13:09:00,0.57468,0.57469,0.57458,0.57459,48
NZDEUR,2019-09-02 13:10:00,0.57460,0.57460,0.57453,0.57457,37
NZDEUR,2019-09-02 13:11:00,0.57456,0.57460,0.57456,0.57460,25
NZDEUR,2019-09-02 13:12:00,0.57461,0.57463,0.57460,0.57461,33
NZDEUR,2019-09-02 13:13:00,0.57460,0.57469,0.57458,0.57463,58
NZDEUR,2019-09-02 13:14:00,0.57464,0.57475,0.57463,0.57473,66
NZDEUR,2019-09-02 13:15:00,0.57472,0.57478,0.57470,0.57477,62
NZDEUR,2019-09-02 13:16:00,0.57476,0.57486,0.57476,0.57485,41
NZDEUR,2019-09-02 13:17:00,0.57484,0.57486,0.57480,0.57481,53
NZDEUR,2019-09-02 13:18:00,0.57482,0.57482,0.57478,0.57480,29
NZDEUR,2019-09-02 13:19:00,0.57481,0.57482,0.57477,0.57481,24
NZDEUR,2019-09-02 13:20:00,0.57482,0.57486,0.57482,0.57483,27
NZDEUR,2019-09-02 13:21:00,0.57484,0.57485,0.57483,0.57484,31
NZDEUR,2019-09-02 13:22:00,0.57485,0.57488,0.57484,0.57487,32
NZDEUR,2019-09-02 13:23:00,0.57488,0.57488,0.57483,0.57485,48
NZDEUR,2019-09-02 13:24:00,0.57484,0.57485,0.57477,0.57477,45
NZDEUR,2019-09-02 13:25:00,0.57478,0.57484,0.57475,0.57482,52
NZDEUR,2019-09-02 13:26:00,0.57481,0.57486,0.57481,0.57482,47
NZDEUR,2019-09-02 13:27:00,0.57481,0.57486,0.57481,0.57483,34
NZDEUR,2019-09-02 13:28:00,0.57482,0.57487,0.57481,0.57486,40
NZDEUR,2019-09-02 13:29:00,0.57485,0.57487,0.57479,0.57485,42
NZDEUR,2019-09-02 13:30:00,0.57484,0.57485,0.57482,0.57482,30
NZDEUR,2019-09-02 13:31:00,0.57481,0.57485,0.57480,0.57481,44
NZDEUR,2019-09-02 13:32:00,0.57480,0.57486,0.57480,0.57485,41
NZDEUR,2019-09-02 13:33:00,0.57486,0.57492,0.57485,0.57492,41
NZDEUR,2019-09-02 13:34:00,0.57493,0.57493,0.57489,0.57492,32
NZDEUR,2019-09-02 13:35:00,0.57493,0.57493,0.57489,0.57491,36
NZDEUR,2019-09-02 13:36:00,0.57492,0.57492,0.57489,0.57491,33
NZDEUR,2019-09-02 13:37:00,0.57490,0.57495,0.57487,0.57490,60
NZDEUR,2019-09-02 13:38:00,0.57491,0.57492,0.57487,0.57490,42
NZDEUR,2019-09-02 13:39:00,0.57491,0.57493,0.57489,0.57489,60
NZDEUR,2019-09-02 13:40:00,0.57490,0.57494,0.57488,0.57493,34
NZDEUR,2019-09-02 13:41:00,0.57492,0.57498,0.57489,0.57491,50
NZDEUR,2019-09-02 13:42:00,0.57492,0.57495,0.57488,0.57495,23
NZDEUR,2019-09-02 13:43:00,0.57496,0.57503,0.57494,0.57502,50
NZDEUR,2019-09-02 13:44:00,0.57501,0.57504,0.57501,0.57504,31
NZDEUR,2019-09-02 13:45:00,0.57505,0.57505,0.57500,0.57502,45
NZDEUR,2019-09-02 13:46:00,0.57503,0.57503,0.57501,0.57501,29
NZDEUR,2019-09-02 13:47:00,0.57500,0.57500,0.57489,0.57491,43
NZDEUR,2019-09-02 13:48:00,0.57490,0.57491,0.57481,0.57486,38
NZDEUR,2019-09-02 13:49:00,0.57483,0.57489,0.57480,0.57483,71
NZDEUR,2019-09-02 13:50:00,0.57482,0.57487,0.57479,0.57486,81
NZDEUR,2019-09-02 13:51:00,0.57485,0.57493,0.57484,0.57492,58
NZDEUR,2019-09-02 13:52:00,0.57493,0.57496,0.57488,0.57492,54
NZDEUR,2019-09-02 13:53:00,0.57493,0.57493,0.57485,0.57485,41
NZDEUR,2019-09-02 13:54:00,0.57486,0.57491,0.57483,0.57487,61
NZDEUR,2019-09-02 13:55:00,0.57490,0.57490,0.57483,0.57483,39
NZDEUR,2019-09-02 13:56:00,0.57484,0.57487,0.57457,0.57465,88
NZDEUR,2019-09-02 13:57:00,0.57464,0.57468,0.57459,0.57463,74
NZDEUR,2019-09-02 13:58:00,0.57462,0.57465,0.57462,0.57462,31
NZDEUR,2019-09-02 13:59:00,0.57463,0.57465,0.57455,0.57462,61
NZDEUR,2019-09-02 14:00:00,0.57463,0.57463,0.57453,0.57459,62
NZDEUR,2019-09-02 14:01:00,0.57458,0.57468,0.57458,0.57467,51
NZDEUR,2019-09-02 14:02:00,0.57466,0.57467,0.57463,0.57465,45
NZDEUR,2019-09-02 14:03:00,0.57464,0.57467,0.57463,0.57467,43
NZDEUR,2019-09-02 14:04:00,0.57465,0.57467,0.57462,0.57463,34
NZDEUR,2019-09-02 14:05:00,0.57462,0.57463,0.57459,0.57462,48
NZDEUR,2019-09-02 14:06:00,0.57461,0.57463,0.57458,0.57463,37
NZDEUR,2019-09-02 14:07:00,0.57461,0.57469,0.57461,0.57467,49
NZDEUR,2019-09-02 14:08:00,0.57468,0.57473,0.57468,0.57470,40
NZDEUR,2019-09-02 14:09:00,0.57472,0.57476,0.57471,0.57474,32
NZDEUR,2019-09-02 14:10:00,0.57475,0.57486,0.57474,0.57485,44
NZDEUR,2019-09-02 14:11:00,0.57486,0.57489,0.57482,0.57484,52
NZDEUR,2019-09-02 14:12:00,0.57486,0.57494,0.57486,0.57494,59
NZDEUR,2019-09-02 14:13:00,0.57495,0.57495,0.57490,0.57490,61
NZDEUR,2019-09-02 14:14:00,0.57491,0.57493,0.57486,0.57486,41
NZDEUR,2019-09-02 14:15:00,0.57487,0.57498,0.57487,0.57496,45
NZDEUR,2019-09-02 14:16:00,0.57497,0.57499,0.57497,0.57498,22
NZDEUR,2019-09-02 14:17:00,0.57499,0.57508,0.57498,0.57507,21
NZDEUR,2019-09-02 14:18:00,0.57504,0.57512,0.57503,0.57507,59
NZDEUR,2019-09-02 14:19:00,0.57506,0.57509,0.57502,0.57503,40
NZDEUR,2019-09-02 14:20:00,0.57502,0.57505,0.57500,0.57501,22
NZDEUR,2019-09-02 14:21:00,0.57503,0.57503,0.57499,0.57500,23
NZDEUR,2019-09-02 14:22:00,0.57501,0.57504,0.57501,0.57502,30
NZDEUR,2019-09-02 14:23:00,0.57503,0.57507,0.57502,0.57504,37
NZDEUR,2019-09-02 14:24:00,0.57505,0.57507,0.57505,0.57506,12
NZDEUR,2019-09-02 14:25:00,0.57507,0.57507,0.57504,0.57505,30
NZDEUR,2019-09-02 14:26:00,0.57504,0.57510,0.57503,0.57503,42
NZDEUR,2019-09-02 14:27:00,0.57504,0.57508,0.57502,0.57508,62
NZDEUR,2019-09-02 14:28:00,0.57507,0.57507,0.57504,0.57505,21
NZDEUR,2019-09-02 14:29:00,0.57504,0.57506,0.57503,0.57503,29
NZDEUR,2019-09-02 14:30:00,0.57508,0.57508,0.57502,0.57504,49
NZDEUR,2019-09-02 14:31:00,0.57503,0.57507,0.57503,0.57507,47
NZDEUR,2019-09-02 14:32:00,0.57505,0.57512,0.57503,0.57505,53
NZDEUR,2019-09-02 14:33:00,0.57504,0.57511,0.57503,0.57508,35
NZDEUR,2019-09-02 14:34:00,0.57507,0.57513,0.57507,0.57512,33
NZDEUR,2019-09-02 14:35:00,0.57511,0.57520,0.57510,0.57519,36
NZDEUR,2019-09-02 14:36:00,0.57518,0.57521,0.57512,0.57520,31
NZDEUR,2019-09-02 14:37:00,0.57519,0.57521,0.57519,0.57519,33
NZDEUR,2019-09-02 14:38:00,0.57520,0.57520,0.57512,0.57519,25
NZDEUR,2019-09-02 14:39:00,0.57520,0.57528,0.57519,0.57528,37
NZDEUR,2019-09-02 14:40:00,0.57527,0.57528,0.57527,0.57528,24
NZDEUR,2019-09-02 14:41:00,0.57529,0.57531,0.57528,0.57530,13
NZDEUR,2019-09-02 14:42:00,0.57529,0.57535,0.57526,0.57533,62
NZDEUR,2019-09-02 14:43:00,0.57532,0.57532,0.57529,0.57529,36
NZDEUR,2019-09-02 14:44:00,0.57530,0.57533,0.57529,0.57532,28
NZDEUR,2019-09-02 14:45:00,0.57533,0.57534,0.57522,0.57525,71
NZDEUR,2019-09-02 14:46:00,0.57524,0.57533,0.57523,0.57531,43
NZDEUR,2019-09-02 14:47:00,0.57532,0.57536,0.57531,0.57534,59
NZDEUR,2019-09-02 14:48:00,0.57533,0.57537,0.57531,0.57532,52
NZDEUR,2019-09-02 14:49:00,0.57531,0.57542,0.57531,0.57540,48
NZDEUR,2019-09-02 14:50:00,0.57539,0.57546,0.57539,0.57543,56
NZDEUR,2019-09-02 14:51:00,0.57545,0.57561,0.57541,0.57559,48
NZDEUR,2019-09-02 14:52:00,0.57560,0.57560,0.57552,0.57553,45
NZDEUR,2019-09-02 14:53:00,0.57554,0.57564,0.57552,0.57562,76
NZDEUR,2019-09-02 14:54:00,0.57560,0.57565,0.57559,0.57564,59
NZDEUR,2019-09-02 14:55:00,0.57563,0.57566,0.57557,0.57559,65
NZDEUR,2019-09-02 14:56:00,0.57560,0.57562,0.57553,0.57555,73
NZDEUR,2019-09-02 14:57:00,0.57556,0.57569,0.57556,0.57569,67
NZDEUR,2019-09-02 14:58:00,0.57568,0.57570,0.57558,0.57559,71
NZDEUR,2019-09-02 14:59:00,0.57560,0.57574,0.57555,0.57574,102
NZDEUR,2019-09-02 15:00:00,0.57573,0.57574,0.57567,0.57569,115
NZDEUR,2019-09-02 15:01:00,0.57568,0.57577,0.57559,0.57577,99
NZDEUR,2019-09-02 15:02:00,0.57576,0.57580,0.57570,0.57576,76
NZDEUR,2019-09-02 15:03:00,0.57575,0.57579,0.57571,0.57572,68
NZDEUR,2019-09-02 15:04:00,0.57573,0.57573,0.57566,0.57568,52
NZDEUR,2019-09-02 15:05:00,0.57569,0.57571,0.57558,0.57559,40
NZDEUR,2019-09-02 15:06:00,0.57557,0.57562,0.57553,0.57562,61
NZDEUR,2019-09-02 15:07:00,0.57563,0.57566,0.57558,0.57562,53
NZDEUR,2019-09-02 15:08:00,0.57563,0.57572,0.57561,0.57570,75
NZDEUR,2019-09-02 15:09:00,0.57571,0.57572,0.57560,0.57562,54
NZDEUR,2019-09-02 15:10:00,0.57561,0.57565,0.57561,0.57562,35
NZDEUR,2019-09-02 15:11:00,0.57563,0.57565,0.57560,0.57563,61
NZDEUR,2019-09-02 15:12:00,0.57562,0.57570,0.57562,0.57569,43
NZDEUR,2019-09-02 15:13:00,0.57567,0.57568,0.57554,0.57558,54
NZDEUR,2019-09-02 15:14:00,0.57557,0.57568,0.57557,0.57568,54
NZDEUR,2019-09-02 15:15:00,0.57567,0.57580,0.57567,0.57579,68
NZDEUR,2019-09-02 15:16:00,0.57580,0.57580,0.57571,0.57571,67
NZDEUR,2019-09-02 15:17:00,0.57572,0.57575,0.57570,0.57572,54
NZDEUR,2019-09-02 15:18:00,0.57571,0.57581,0.57571,0.57578,52
NZDEUR,2019-09-02 15:19:00,0.57579,0.57595,0.57579,0.57595,38
NZDEUR,2019-09-02 15:20:00,0.57596,0.57596,0.57592,0.57593,38
NZDEUR,2019-09-02 15:21:00,0.57594,0.57599,0.57593,0.57599,27
NZDEUR,2019-09-02 15:22:00,0.57600,0.57600,0.57594,0.57600,40
NZDEUR,2019-09-02 15:23:00,0.57599,0.57600,0.57594,0.57594,23
NZDEUR,2019-09-02 15:24:00,0.57595,0.57599,0.57590,0.57598,46
NZDEUR,2019-09-02 15:25:00,0.57599,0.57602,0.57596,0.57602,36
NZDEUR,2019-09-02 15:26:00,0.57601,0.57603,0.57592,0.57594,59
NZDEUR,2019-09-02 15:27:00,0.57592,0.57594,0.57589,0.57590,44
NZDEUR,2019-09-02 15:28:00,0.57589,0.57596,0.57589,0.57595,37
NZDEUR,2019-09-02 15:29:00,0.57596,0.57608,0.57595,0.57605,36
NZDEUR,2019-09-02 15:30:00,0.57606,0.57613,0.57605,0.57612,48
NZDEUR,2019-09-02 15:31:00,0.57613,0.57614,0.57606,0.57609,26
NZDEUR,2019-09-02 15:32:00,0.57608,0.57613,0.57603,0.57604,53
NZDEUR,2019-09-02 15:33:00,0.57603,0.57611,0.57601,0.57607,53
NZDEUR,2019-09-02 15:34:00,0.57608,0.57612,0.57606,0.57611,50
NZDEUR,2019-09-02 15:35:00,0.57610,0.57614,0.57606,0.57607,46
NZDEUR,2019-09-02 15:36:00,0.57606,0.57610,0.57597,0.57599,60
NZDEUR,2019-09-02 15:37:00,0.57598,0.57603,0.57598,0.57599,30
NZDEUR,2019-09-02 15:38:00,0.57600,0.57600,0.57597,0.57598,29
NZDEUR,2019-09-02 15:39:00,0.57599,0.57602,0.57598,0.57602,14
NZDEUR,2019-09-02 15:40:00,0.57601,0.57603,0.57595,0.57595,42
NZDEUR,2019-09-02 15:41:00,0.57596,0.57597,0.57594,0.57595,42
NZDEUR,2019-09-02 15:42:00,0.57596,0.57599,0.57595,0.57599,29
NZDEUR,2019-09-02 15:43:00,0.57598,0.57609,0.57597,0.57604,33
NZDEUR,2019-09-02 15:44:00,0.57605,0.57606,0.57602,0.57603,35
NZDEUR,2019-09-02 15:45:00,0.57602,0.57606,0.57601,0.57605,31
NZDEUR,2019-09-02 15:46:00,0.57606,0.57606,0.57599,0.57599,22
NZDEUR,2019-09-02 15:47:00,0.57597,0.57598,0.57595,0.57596,26
NZDEUR,2019-09-02 15:48:00,0.57597,0.57598,0.57592,0.57593,25
NZDEUR,2019-09-02 15:49:00,0.57592,0.57594,0.57557,0.57557,68
NZDEUR,2019-09-02 15:50:00,0.57558,0.57559,0.57542,0.57549,121
NZDEUR,2019-09-02 15:51:00,0.57548,0.57553,0.57544,0.57551,71
NZDEUR,2019-09-02 15:52:00,0.57552,0.57554,0.57536,0.57539,76
NZDEUR,2019-09-02 15:53:00,0.57538,0.57543,0.57528,0.57528,68
NZDEUR,2019-09-02 15:54:00,0.57532,0.57532,0.57508,0.57515,86
NZDEUR,2019-09-02 15:55:00,0.57516,0.57516,0.57508,0.57511,64
NZDEUR,2019-09-02 15:56:00,0.57512,0.57520,0.57509,0.57511,68
NZDEUR,2019-09-02 15:57:00,0.57510,0.57520,0.57510,0.57519,52
NZDEUR,2019-09-02 15:58:00,0.57518,0.57524,0.57518,0.57524,45
NZDEUR,2019-09-02 15:59:00,0.57523,0.57527,0.57516,0.57521,65
NZDEUR,2019-09-02 16:00:00,0.57522,0.57524,0.57515,0.57516,54
NZDEUR,2019-09-02 16:01:00,0.57515,0.57520,0.57514,0.57515,45
NZDEUR,2019-09-02 16:02:00,0.57514,0.57515,0.57508,0.57510,36
NZDEUR,2019-09-02 16:03:00,0.57511,0.57511,0.57503,0.57506,47
NZDEUR,2019-09-02 16:04:00,0.57507,0.57515,0.57506,0.57514,40
NZDEUR,2019-09-02 16:05:00,0.57515,0.57515,0.57513,0.57515,23
NZDEUR,2019-09-02 16:06:00,0.57514,0.57516,0.57514,0.57515,16
NZDEUR,2019-09-02 16:07:00,0.57514,0.57514,0.57504,0.57504,56
NZDEUR,2019-09-02 16:08:00,0.57505,0.57507,0.57504,0.57504,25
NZDEUR,2019-09-02 16:09:00,0.57503,0.57503,0.57495,0.57495,39
NZDEUR,2019-09-02 16:10:00,0.57494,0.57494,0.57486,0.57487,42
NZDEUR,2019-09-02 16:11:00,0.57486,0.57487,0.57480,0.57480,23
NZDEUR,2019-09-02 16:12:00,0.57481,0.57483,0.57478,0.57482,32
NZDEUR,2019-09-02 16:13:00,0.57483,0.57483,0.57478,0.57479,38
NZDEUR,2019-09-02 16:14:00,0.57480,0.57489,0.57478,0.57489,37
NZDEUR,2019-09-02 16:15:00,0.57488,0.57495,0.57488,0.57494,33
NZDEUR,2019-09-02 16:16:00,0.57495,0.57499,0.57494,0.57499,38
NZDEUR,2019-09-02 16:17:00,0.57498,0.57499,0.57497,0.57498,19
NZDEUR,2019-09-02 16:18:00,0.57497,0.57498,0.57494,0.57494,17
NZDEUR,2019-09-02 16:19:00,0.57495,0.57495,0.57489,0.57492,39
NZDEUR,2019-09-02 16:20:00,0.57493,0.57493,0.57487,0.57489,36
NZDEUR,2019-09-02 16:21:00,0.57488,0.57491,0.57485,0.57487,51
NZDEUR,2019-09-02 16:22:00,0.57488,0.57493,0.57487,0.57488,33
NZDEUR,2019-09-02 16:23:00,0.57489,0.57494,0.57488,0.57491,25
NZDEUR,2019-09-02 16:24:00,0.57490,0.57494,0.57489,0.57491,40
NZDEUR,2019-09-02 16:25:00,0.57492,0.57492,0.57489,0.57490,23
NZDEUR,2019-09-02 16:26:00,0.57491,0.57493,0.57489,0.57490,30
NZDEUR,2019-09-02 16:27:00,0.57489,0.57498,0.57488,0.57495,46
NZDEUR,2019-09-02 16:28:00,0.57494,0.57498,0.57491,0.57494,44
NZDEUR,2019-09-02 16:29:00,0.57495,0.57498,0.57493,0.57497,50
NZDEUR,2019-09-02 16:30:00,0.57498,0.57498,0.57489,0.57490,33
NZDEUR,2019-09-02 16:31:00,0.57489,0.57492,0.57488,0.57492,29
NZDEUR,2019-09-02 16:32:00,0.57491,0.57501,0.57491,0.57496,37
NZDEUR,2019-09-02 16:33:00,0.57495,0.57496,0.57485,0.57489,42
NZDEUR,2019-09-02 16:34:00,0.57490,0.57491,0.57484,0.57489,41
NZDEUR,2019-09-02 16:35:00,0.57490,0.57495,0.57489,0.57495,51
NZDEUR,2019-09-02 16:36:00,0.57499,0.57505,0.57496,0.57503,51
NZDEUR,2019-09-02 16:37:00,0.57502,0.57507,0.57501,0.57507,26
NZDEUR,2019-09-02 16:38:00,0.57506,0.57513,0.57506,0.57509,46
NZDEUR,2019-09-02 16:39:00,0.57508,0.57512,0.57505,0.57512,31
NZDEUR,2019-09-02 16:40:00,0.57511,0.57515,0.57511,0.57513,30
NZDEUR,2019-09-02 16:41:00,0.57514,0.57516,0.57510,0.57512,30
NZDEUR,2019-09-02 16:42:00,0.57511,0.57519,0.57509,0.57514,35
NZDEUR,2019-09-02 16:43:00,0.57515,0.57521,0.57510,0.57515,43
NZDEUR,2019-09-02 16:44:00,0.57517,0.57518,0.57516,0.57517,27
NZDEUR,2019-09-02 16:45:00,0.57515,0.57515,0.57511,0.57512,15
NZDEUR,2019-09-02 16:46:00,0.57511,0.57511,0.57508,0.57510,16
NZDEUR,2019-09-02 16:47:00,0.57508,0.57510,0.57507,0.57510,20
NZDEUR,2019-09-02 16:48:00,0.57509,0.57511,0.57503,0.57510,57
NZDEUR,2019-09-02 16:49:00,0.57511,0.57513,0.57510,0.57512,22
NZDEUR,2019-09-02 16:50:00,0.57513,0.57513,0.57509,0.57509,29
NZDEUR,2019-09-02 16:51:00,0.57510,0.57512,0.57504,0.57505,35
NZDEUR,2019-09-02 16:52:00,0.57504,0.57508,0.57493,0.57495,29
NZDEUR,2019-09-02 16:53:00,0.57494,0.57495,0.57484,0.57486,34
NZDEUR,2019-09-02 16:54:00,0.57485,0.57487,0.57481,0.57481,31
NZDEUR,2019-09-02 16:55:00,0.57484,0.57485,0.57478,0.57479,41
NZDEUR,2019-09-02 16:56:00,0.57478,0.57479,0.57474,0.57476,41
NZDEUR,2019-09-02 16:57:00,0.57478,0.57479,0.57476,0.57477,30
NZDEUR,2019-09-02 16:58:00,0.57478,0.57483,0.57473,0.57483,61
NZDEUR,2019-09-02 16:59:00,0.57482,0.57485,0.57477,0.57481,40
NZDEUR,2019-09-02 17:00:00,0.57482,0.57498,0.57482,0.57496,56
NZDEUR,2019-09-02 17:01:00,0.57497,0.57504,0.57497,0.57503,49
NZDEUR,2019-09-02 17:02:00,0.57502,0.57507,0.57502,0.57507,36
NZDEUR,2019-09-02 17:03:00,0.57506,0.57510,0.57506,0.57507,39
NZDEUR,2019-09-02 17:04:00,0.57508,0.57510,0.57504,0.57509,48
NZDEUR,2019-09-02 17:05:00,0.57510,0.57510,0.57508,0.57509,14
NZDEUR,2019-09-02 17:06:00,0.57510,0.57511,0.57509,0.57510,19
NZDEUR,2019-09-02 17:07:00,0.57509,0.57512,0.57508,0.57509,18
NZDEUR,2019-09-02 17:08:00,0.57508,0.57508,0.57504,0.57504,35
NZDEUR,2019-09-02 17:09:00,0.57505,0.57506,0.57504,0.57506,23
NZDEUR,2019-09-02 17:10:00,0.57507,0.57507,0.57500,0.57502,27
NZDEUR,2019-09-02 17:11:00,0.57503,0.57505,0.57501,0.57505,28
NZDEUR,2019-09-02 17:12:00,0.57504,0.57512,0.57504,0.57512,38
NZDEUR,2019-09-02 17:13:00,0.57511,0.57512,0.57510,0.57512,18
NZDEUR,2019-09-02 17:14:00,0.57511,0.57521,0.57509,0.57521,45
NZDEUR,2019-09-02 17:15:00,0.57520,0.57521,0.57517,0.57519,27
NZDEUR,2019-09-02 17:16:00,0.57518,0.57522,0.57517,0.57521,40
NZDEUR,2019-09-02 17:17:00,0.57520,0.57520,0.57515,0.57519,30
NZDEUR,2019-09-02 17:18:00,0.57520,0.57522,0.57518,0.57522,12
NZDEUR,2019-09-02 17:19:00,0.57523,0.57523,0.57522,0.57522,24
