2010-12-10 13:00:00,1.5817,0
2010-12-13 03:00:00,1.57913,3
2010-12-13 17:00:00,1.58798,2
2010-12-14 07:00:00,1.58703,4
2010-12-14 21:00:00,1.57825,0
2010-12-15 11:00:00,1.56879,0
2010-12-16 01:00:00,1.55557,0
2010-12-16 15:00:00,1.56019,0
2010-12-17 05:00:00,1.56365,4
2010-12-17 19:00:00,1.55032,0
2010-12-20 09:00:00,1.55486,0
2010-12-20 23:00:00,1.55047,2
2010-12-21 13:00:00,1.54626,1
2010-12-22 03:00:00,1.54711,3
2010-12-22 17:00:00,1.53892,1
2010-12-23 07:00:00,1.54267,0
2010-12-23 21:00:00,1.5434,0
2010-12-24 11:00:00,1.54308,1
2010-12-27 01:00:00,1.54076,3
2010-12-27 15:00:00,1.54152,0
2010-12-28 05:00:00,1.54819,3
2010-12-28 19:00:00,1.53543,0
2010-12-29 09:00:00,1.53823,0
2010-12-29 23:00:00,1.54961,1
2010-12-30 13:00:00,1.54284,0
2010-12-31 03:00:00,1.5443,16
2010-12-31 17:00:00,1.55959,0
2011-01-02 21:00:00,1.55118,0
2011-01-03 11:00:00,1.54649,1
2011-01-04 01:00:00,1.54857,2
2011-01-04 15:00:00,1.5594,0
2011-01-05 05:00:00,1.55675,0
2011-01-05 19:00:00,1.54932,0
2011-01-06 09:00:00,1.55536,0
2011-01-06 23:00:00,1.54565,1
2011-01-07 13:00:00,1.54499,1
2011-01-10 03:00:00,1.55527,2
2011-01-10 17:00:00,1.55819,0
2011-01-11 07:00:00,1.55696,0
2011-01-11 21:00:00,1.56173,0
2011-01-12 11:00:00,1.56058,0
2011-01-13 01:00:00,1.57476,0
2011-01-13 15:00:00,1.58423,0
2011-01-14 05:00:00,1.5835,0
2011-01-14 19:00:00,1.58766,0
2011-01-17 09:00:00,1.58568,1
2011-01-17 23:00:00,1.58855,0
2011-01-18 13:00:00,1.60061,0
2011-01-19 03:00:00,1.60042,0
2011-01-19 17:00:00,1.59888,0
2011-01-20 07:00:00,1.59343,0
2011-01-20 21:00:00,1.58949,0
2011-01-21 11:00:00,1.59036,1
2011-01-25 01:00:00,1.59813,1
2011-01-25 15:00:00,1.5789,0
2011-01-26 05:00:00,1.58144,0
2011-01-26 19:00:00,1.58771,0
2011-01-27 09:00:00,1.59162,0
2011-01-27 23:00:00,1.5929,0
2011-01-30 21:00:00,1.58341,1629
2011-01-31 11:00:00,1.58793,4
2011-02-01 00:00:00,1.60255,0
2011-02-01 14:00:00,1.61006,0
2011-02-02 04:00:00,1.61665,0
2011-02-02 18:00:00,1.61677,0
2011-02-03 08:00:00,1.62271,0
2011-02-03 22:00:00,1.61347,225
2011-02-04 12:00:00,1.61183,0
2011-02-07 02:00:00,1.61155,0
2011-02-07 16:00:00,1.61105,0
2011-02-08 06:00:00,1.61441,0
2011-02-08 20:00:00,1.60568,0
2011-02-09 10:00:00,1.60831,0
2011-02-10 00:00:00,1.60973,0
2011-02-10 14:00:00,1.60261,0
2011-02-11 04:00:00,1.60602,0
2011-02-11 18:00:00,1.60068,0
2011-02-14 08:00:00,1.60604,0
2011-02-14 22:00:00,1.60375,199
2011-02-15 12:00:00,1.61188,0
2011-02-16 02:00:00,1.61477,0
2011-02-16 16:00:00,1.60399,0
2011-02-17 06:00:00,1.61064,1
2011-02-17 20:00:00,1.61713,0
2011-02-18 10:00:00,1.62132,0
2011-02-21 00:00:00,1.62471,0
2011-02-21 14:00:00,1.62208,0
2011-02-22 04:00:00,1.61618,0
2011-02-22 18:00:00,1.61282,0
2011-02-23 08:00:00,1.61964,0
2011-02-23 22:00:00,1.62116,0
2011-02-24 12:00:00,1.61536,0
2011-02-25 02:00:00,1.61432,0
2011-02-25 16:00:00,1.60724,0
2011-02-28 06:00:00,1.6114,1
2011-02-28 20:00:00,1.62677,1
2011-03-01 00:00:00,1.62676,0
2011-03-01 14:00:00,1.6271,0
2011-03-02 04:00:00,1.6237,4
2011-03-02 18:00:00,1.63245,0
2011-03-03 08:00:00,1.63168,3
2011-03-03 22:00:00,1.62758,210
2011-03-04 12:00:00,1.6288,0
2011-03-07 02:00:00,1.62474,2
2011-03-07 16:00:00,1.62312,0
2011-03-08 06:00:00,1.62058,0
2011-03-08 20:00:00,1.61588,0
2011-03-09 10:00:00,1.61833,0
2011-03-10 00:00:00,1.62015,0
2011-03-10 14:00:00,1.60854,0
2011-03-11 04:00:00,1.60723,3
2011-03-11 18:00:00,1.60607,0
2011-03-14 08:00:00,1.60494,0
2011-03-14 22:00:00,1.61716,1
2011-03-15 12:00:00,1.60156,0
2011-03-16 02:00:00,1.6069,0
2011-03-16 16:00:00,1.60273,0
2011-03-17 06:00:00,1.60353,0
2011-03-17 20:00:00,1.6138,0
2011-03-18 10:00:00,1.60913,0
2011-03-21 00:00:00,1.62209,0
2011-03-21 14:00:00,1.62624,7
2011-03-22 04:00:00,1.63057,4
2011-03-22 18:00:00,1.63811,0
2011-03-23 08:00:00,1.63557,0
2011-03-23 22:00:00,1.62409,0
2011-03-24 12:00:00,1.61809,0
2011-03-25 02:00:00,1.611,0
2011-03-25 16:00:00,1.60851,0
2011-03-28 06:00:00,1.602,0
2011-03-28 20:00:00,1.59923,0
2011-03-29 10:00:00,1.60192,0
2011-03-30 00:00:00,1.60183,2
2011-03-30 14:00:00,1.60362,0
2011-03-31 04:00:00,1.60887,3
2011-03-31 18:00:00,1.60819,0
2011-04-01 00:00:00,1.60214,0
2011-04-01 14:00:00,1.5975,0
2011-04-04 04:00:00,1.61342,11
2011-04-04 18:00:00,1.61122,0
2011-04-05 08:00:00,1.61513,0
2011-04-05 22:00:00,1.62944,0
2011-04-06 12:00:00,1.62929,4
2011-04-07 02:00:00,1.63186,4
2011-04-07 16:00:00,1.63026,0
2011-04-08 06:00:00,1.63771,0
2011-04-08 20:00:00,1.63634,0
2011-04-11 10:00:00,1.63546,0
2011-04-12 00:00:00,1.63375,0
2011-04-12 14:00:00,1.63011,0
2011-04-13 04:00:00,1.62547,0
2011-04-13 18:00:00,1.62546,1
2011-04-14 08:00:00,1.63454,0
2011-04-14 22:00:00,1.63469,0
2011-04-15 12:00:00,1.63573,0
2011-04-18 02:00:00,1.62865,0
2011-04-18 16:00:00,1.62276,0
2011-04-19 06:00:00,1.62425,0
2011-04-19 20:00:00,1.63102,0
2011-04-20 10:00:00,1.63463,0
2011-04-21 00:00:00,1.63903,0
2011-04-21 14:00:00,1.65275,6
2011-04-22 04:00:00,1.65115,11
2011-04-22 18:00:00,1.65187,5
2011-04-25 08:00:00,1.65177,0
2011-04-25 22:00:00,1.64916,1
2011-04-26 12:00:00,1.64767,0
2011-04-27 02:00:00,1.64926,0
2011-04-27 16:00:00,1.65289,1
2011-04-28 06:00:00,1.67139,1
2011-04-28 20:00:00,1.66382,0
2011-04-29 10:00:00,1.66392,0
2011-05-01 21:00:00,1.67099,0
2011-05-02 11:00:00,1.66831,2
2011-05-03 01:00:00,1.66193,0
2011-05-03 15:00:00,1.64906,0
2011-05-04 05:00:00,1.64621,0
2011-05-04 19:00:00,1.65181,0
2011-05-05 09:00:00,1.64781,0
2011-05-06 00:00:00,1.63998,0
2011-05-08 21:00:00,1.63609,500
2011-05-09 11:00:00,1.63677,0
2011-05-10 01:00:00,1.63953,1
2011-05-10 15:00:00,1.63476,0
2011-05-11 05:00:00,1.6361,0
2011-05-11 19:00:00,1.63431,0
2011-05-12 09:00:00,1.62911,1
2011-05-12 23:00:00,1.6281,0
2011-05-13 13:00:00,1.62709,0
2011-05-17 03:00:00,1.61867,6
2011-05-17 17:00:00,1.621,0
2011-05-18 07:00:00,1.62493,0
2011-05-18 21:00:00,1.61651,252
2011-05-19 11:00:00,1.6199,0
2011-05-20 01:00:00,1.62169,1
2011-05-20 15:00:00,1.6195,0
2011-05-23 05:00:00,1.62036,1
2011-05-23 19:00:00,1.61174,0
2011-05-24 09:00:00,1.61229,0
2011-05-24 23:00:00,1.61806,0
2011-05-25 13:00:00,1.62359,0
2011-05-26 03:00:00,1.63154,3
2011-05-26 17:00:00,1.63754,0
2011-05-27 07:00:00,1.64408,0
2011-05-29 21:00:00,1.64797,593
2011-05-30 11:00:00,1.64711,0
2011-05-31 01:00:00,1.65289,0
2011-05-31 15:00:00,1.6461,0
2011-06-01 00:00:00,1.64649,0
2011-06-01 14:00:00,1.63885,0
2011-06-02 04:00:00,1.63273,2
2011-06-02 18:00:00,1.63622,0
2011-06-03 08:00:00,1.63427,0
2011-06-05 22:00:00,1.64218,0
2011-06-06 12:00:00,1.63915,0
2011-06-07 02:00:00,1.63281,5
2011-06-07 16:00:00,1.64421,0
2011-06-08 06:00:00,1.6421,1
2011-06-08 20:00:00,1.63966,0
2011-06-09 10:00:00,1.64353,1
2011-06-10 00:00:00,1.63746,1
2011-06-10 14:00:00,1.62352,2
2011-06-13 04:00:00,1.62288,1
2011-06-13 18:00:00,1.63269,0
2011-06-14 08:00:00,1.64182,0
2011-06-14 22:00:00,1.63759,0
2011-06-15 12:00:00,1.62525,0
2011-06-16 02:00:00,1.6212,0
2011-06-16 16:00:00,1.61281,0
2011-06-17 06:00:00,1.61111,0
2011-06-17 20:00:00,1.6179,0
2011-06-20 10:00:00,1.61618,0
2011-06-21 00:00:00,1.62321,0
2011-06-21 14:00:00,1.62049,0
2011-06-22 04:00:00,1.62187,0
2011-06-22 18:00:00,1.6107,0
2011-06-23 08:00:00,1.60294,0
2011-06-23 22:00:00,1.60173,0
2011-06-24 12:00:00,1.60135,2
2011-06-27 02:00:00,1.59354,3
2011-06-27 16:00:00,1.59707,1
2011-06-28 06:00:00,1.59451,1
2011-06-28 20:00:00,1.59934,0
2011-06-29 10:00:00,1.60202,0
2011-07-01 00:00:00,1.60198,0
2011-07-01 14:00:00,1.60202,0
2011-07-04 04:00:00,1.6083,6
2011-07-04 18:00:00,1.60908,0
2011-07-05 08:00:00,1.6022,1
2011-07-05 22:00:00,1.60622,0
2011-07-06 12:00:00,1.60001,0
2011-07-07 02:00:00,1.60026,6
2011-07-07 16:00:00,1.5966,0
2011-07-08 06:00:00,1.59505,0
2011-07-08 20:00:00,1.60447,1
2011-07-11 10:00:00,1.59667,0
2011-07-12 00:00:00,1.59,0
2011-07-12 14:00:00,1.58738,0
2011-07-13 04:00:00,1.59352,3
2011-07-13 18:00:00,1.60952,1
2011-07-14 08:00:00,1.61173,0
2011-07-14 22:00:00,1.61411,2
2011-07-15 12:00:00,1.61257,0
2011-07-18 02:00:00,1.60921,0
2011-07-18 16:00:00,1.60218,0
2011-07-19 06:00:00,1.6067,0
2011-07-19 20:00:00,1.61238,0
2011-07-20 10:00:00,1.61202,1
2011-07-21 00:00:00,1.61639,1
2011-07-21 14:00:00,1.62479,6
2011-07-22 04:00:00,1.6302,7
2011-07-22 18:00:00,1.63156,1
2011-07-25 08:00:00,1.6293,0
2011-07-25 22:00:00,1.62799,0
2011-07-26 12:00:00,1.63961,0
2011-07-27 02:00:00,1.64258,0
2011-07-27 16:00:00,1.63559,0
2011-07-28 06:00:00,1.63339,0
2011-07-28 20:00:00,1.6345,0
2011-07-29 10:00:00,1.62735,0
2011-08-01 00:00:00,1.64124,0
2011-08-01 14:00:00,1.63286,0
2011-08-02 04:00:00,1.63028,0
2011-08-02 18:00:00,1.62774,0
2011-08-03 08:00:00,1.63055,0
2011-08-03 22:00:00,1.64377,0
2011-08-04 12:00:00,1.63384,0
2011-08-05 02:00:00,1.626,0
2011-08-05 16:00:00,1.6362,0
2011-08-08 06:00:00,1.64176,0
2011-08-08 20:00:00,1.63407,0
2011-08-09 10:00:00,1.63722,0
2011-08-10 00:00:00,1.6302,0
2011-08-10 14:00:00,1.61697,0
2011-08-11 04:00:00,1.61751,0
2011-08-11 18:00:00,1.62076,1
2011-08-12 08:00:00,1.61816,0
2011-08-14 22:00:00,1.62846,0
2011-08-15 12:00:00,1.63161,2
2011-08-16 02:00:00,1.63703,0
2011-08-16 16:00:00,1.64217,0
2011-08-17 06:00:00,1.6428,0
2011-08-17 20:00:00,1.65475,0
2011-08-18 10:00:00,1.65165,0
2011-08-19 00:00:00,1.64737,0
2011-08-19 14:00:00,1.65956,0
2011-08-22 04:00:00,1.64784,5
2011-08-22 18:00:00,1.64723,1
2011-08-23 08:00:00,1.65435,0
2011-08-23 22:00:00,1.64907,0
2011-08-24 12:00:00,1.64679,0
2011-08-25 02:00:00,1.63651,1
2011-08-25 16:00:00,1.62871,0
2011-08-26 06:00:00,1.63186,0
2011-08-26 20:00:00,1.63481,3
2011-09-01 00:00:00,1.6245,0
2011-09-01 14:00:00,1.6203,4
2011-09-02 04:00:00,1.61837,1
2011-09-02 18:00:00,1.62137,0
2011-09-05 08:00:00,1.61424,0
2011-09-05 22:00:00,1.61103,0
2011-09-06 12:00:00,1.60737,0
2011-09-07 02:00:00,1.5954,0
2011-09-07 16:00:00,1.59462,0
2011-09-08 06:00:00,1.59406,0
2011-09-08 20:00:00,1.59689,0
2011-09-09 10:00:00,1.59017,0
2011-09-12 00:00:00,1.58537,0
2011-09-12 14:00:00,1.5854,0
2011-09-13 04:00:00,1.58639,0
2011-09-13 18:00:00,1.58105,0
2011-09-14 08:00:00,1.57416,0
2011-09-14 22:00:00,1.57615,0
2011-09-15 12:00:00,1.58095,0
2011-09-16 02:00:00,1.5789,1
2011-09-16 16:00:00,1.58007,0
2011-09-19 06:00:00,1.56987,0
2011-09-19 20:00:00,1.56988,0
2011-09-20 10:00:00,1.57243,0
2011-09-21 00:00:00,1.5734,2
2011-09-21 14:00:00,1.55999,0
2011-09-22 04:00:00,1.54617,0
2011-09-22 18:00:00,1.53463,0
2011-09-23 08:00:00,1.54471,0
2011-09-25 22:00:00,1.54816,0
2011-09-26 12:00:00,1.55206,1
2011-09-27 02:00:00,1.55705,1
2011-09-27 16:00:00,1.56799,0
2011-09-28 06:00:00,1.56259,0
2011-09-28 20:00:00,1.55753,0
2011-09-29 10:00:00,1.56681,1
2011-09-30 00:00:00,1.56075,0
2011-09-30 14:00:00,1.55608,0
2011-10-02 20:00:00,1.55522,0
2011-10-03 10:00:00,1.55342,0
2011-10-04 00:00:00,1.54308,0
2011-10-04 14:00:00,1.53531,1
2011-10-05 04:00:00,1.54283,5
2011-10-05 18:00:00,1.5455,0
2011-10-06 08:00:00,1.5445,0
2011-10-06 22:00:00,1.54333,0
2011-10-07 12:00:00,1.55331,0
2011-10-10 02:00:00,1.55946,1
2011-10-10 16:00:00,1.56811,2
2011-10-11 06:00:00,1.56308,0
2011-10-11 20:00:00,1.56163,0
2011-10-12 10:00:00,1.57696,0
2011-10-13 00:00:00,1.57343,0
2011-10-13 14:00:00,1.56955,0
2011-10-14 04:00:00,1.57396,0
2011-10-14 18:00:00,1.58227,0
2011-10-17 08:00:00,1.58145,0
2011-10-17 22:00:00,1.57427,0
2011-10-18 12:00:00,1.57206,0
2011-10-19 02:00:00,1.57142,0
2011-10-19 16:00:00,1.57979,0
2011-10-20 06:00:00,1.5712,1
2011-10-20 20:00:00,1.57979,0
2011-10-21 10:00:00,1.58091,0
2011-10-24 00:00:00,1.59405,0
2011-10-24 14:00:00,1.59313,1
2011-10-25 04:00:00,1.59926,0
2011-10-25 18:00:00,1.60129,0
2011-10-26 08:00:00,1.60116,0
2011-10-26 22:00:00,1.59599,0
2011-10-27 12:00:00,1.59981,0
2011-10-28 02:00:00,1.6093,0
2011-10-28 16:00:00,1.6128,0
2011-10-31 06:00:00,1.59747,0
2011-10-31 22:00:00,1.60762,0
2011-11-01 00:00:00,1.6074,0
2011-11-01 14:00:00,1.59594,2
2011-11-02 04:00:00,1.59752,4
2011-11-02 18:00:00,1.59504,0
2011-11-03 08:00:00,1.59012,0
2011-11-03 22:00:00,1.60325,1
2011-11-04 12:00:00,1.60225,0
2011-11-07 02:00:00,1.60106,0
2011-11-07 16:00:00,1.60294,0
2011-11-08 06:00:00,1.60411,0
2011-11-08 20:00:00,1.61173,2
2011-11-09 10:00:00,1.60102,0
2011-11-10 00:00:00,1.59101,0
2011-11-10 14:00:00,1.5965,0
2011-11-11 04:00:00,1.59288,1
2011-11-11 18:00:00,1.60597,0
2011-11-14 08:00:00,1.60388,0
2011-11-14 22:00:00,1.59079,164
2011-11-15 12:00:00,1.58648,0
2011-11-16 02:00:00,1.57906,1
2011-11-16 16:00:00,1.57905,0
2011-11-17 06:00:00,1.57546,0
2011-11-17 20:00:00,1.57565,0
2011-11-18 10:00:00,1.58393,0
2011-11-21 00:00:00,1.57736,0
2011-11-21 14:00:00,1.5629,0
2011-11-22 04:00:00,1.56294,1
2011-11-22 18:00:00,1.56535,0
2011-11-23 08:00:00,1.55831,0
2011-11-23 22:00:00,1.5523,93
2011-11-24 12:00:00,1.55414,0
2011-11-25 02:00:00,1.54694,0
2011-11-25 16:00:00,1.5483,0
2011-11-28 06:00:00,1.55083,2
2011-11-28 20:00:00,1.54927,0
2011-11-29 10:00:00,1.55664,0
2011-11-30 00:00:00,1.55911,1
2011-11-30 14:00:00,1.57497,0
2011-12-01 00:00:00,1.57009,0
2011-12-01 14:00:00,1.5714,0
2011-12-02 04:00:00,1.56758,0
2011-12-02 18:00:00,1.55881,0
2011-12-05 08:00:00,1.5654,0
2011-12-05 22:00:00,1.56437,76
2011-12-06 12:00:00,1.56275,0
2011-12-07 02:00:00,1.56031,0
2011-12-07 16:00:00,1.56734,0
2011-12-08 06:00:00,1.56995,0
2011-12-08 20:00:00,1.56433,0
2011-12-09 10:00:00,1.56447,0
2011-12-12 00:00:00,1.565,0
2011-12-12 14:00:00,1.56106,0
2011-12-13 04:00:00,1.56106,5
2011-12-13 18:00:00,1.5525,0
2011-12-14 08:00:00,1.54831,0
2011-12-14 22:00:00,1.54655,300
2011-12-15 12:00:00,1.54999,0
2011-12-16 02:00:00,1.55338,0
2011-12-16 16:00:00,1.55288,0
2011-12-19 06:00:00,1.54871,2
2011-12-19 20:00:00,1.55185,0
2011-12-20 10:00:00,1.56424,0
2011-12-21 00:00:00,1.56668,0
2011-12-21 14:00:00,1.5697,0
2011-12-22 04:00:00,1.56659,8
2011-12-22 18:00:00,1.56682,1
2011-12-23 08:00:00,1.56998,0
2011-12-25 22:00:00,1.55837,74
2011-12-26 12:00:00,1.56297,58
2011-12-27 02:00:00,1.5601,5
2011-12-27 16:00:00,1.56717,0
2011-12-28 06:00:00,1.56594,16
2011-12-28 20:00:00,1.54535,0
2011-12-29 10:00:00,1.54291,0
2011-12-30 00:00:00,1.54139,0
2011-12-30 14:00:00,1.55136,0
2012-01-02 00:00:00,1.54897,0
2012-01-02 14:00:00,1.54826,0
2012-01-03 04:00:00,1.55271,2
2012-01-03 18:00:00,1.56477,0
2012-01-04 08:00:00,1.5644,0
2012-01-04 22:00:00,1.56192,68
2012-01-05 12:00:00,1.55211,0
2012-01-06 02:00:00,1.55007,4
2012-01-06 16:00:00,1.54083,0
2012-01-09 06:00:00,1.54224,22
2012-01-09 20:00:00,1.54391,1
2012-01-10 10:00:00,1.54823,0
2012-01-11 00:00:00,1.54706,0
2012-01-11 14:00:00,1.53784,0
2012-01-12 04:00:00,1.53246,4
2012-01-12 19:00:00,1.53385,1
2012-01-13 09:00:00,1.53493,0
2012-01-15 23:00:00,1.52941,3
2012-01-16 13:00:00,1.53162,0
2012-01-18 03:00:00,1.53452,0
2012-01-18 17:00:00,1.54082,0
2012-01-19 07:00:00,1.54296,0
2012-01-19 21:00:00,1.54918,0
2012-01-20 11:00:00,1.54576,0
2012-01-23 01:00:00,1.55383,4
2012-01-23 15:00:00,1.55951,0
2012-01-24 05:00:00,1.55451,6
2012-01-24 19:00:00,1.56088,0
2012-01-25 09:00:00,1.55553,0
2012-01-25 23:00:00,1.56544,2
2012-01-26 13:00:00,1.56882,0
2012-01-27 03:00:00,1.56794,0
2012-01-27 17:00:00,1.5715,0
2012-01-30 07:00:00,1.56835,0
2012-01-30 21:00:00,1.57009,0
2012-01-31 11:00:00,1.57804,0
2012-02-01 00:00:00,1.57594,0
2012-02-01 14:00:00,1.58359,0
2012-02-02 04:00:00,1.58527,1
2012-02-02 18:00:00,1.58094,0
2012-02-03 08:00:00,1.58288,0
2012-02-05 22:00:00,1.58035,13
2012-02-06 12:00:00,1.57654,0
2012-02-07 02:00:00,1.58165,0
2012-02-07 16:00:00,1.58701,0
2012-02-08 06:00:00,1.59053,0
2012-02-08 20:00:00,1.58154,0
2012-02-09 10:00:00,1.58418,0
2012-02-10 00:00:00,1.58115,0
2012-02-10 14:00:00,1.57725,0
2012-02-13 04:00:00,1.57909,0
2012-02-13 18:00:00,1.57791,1
2012-02-14 08:00:00,1.57191,0
2012-02-14 22:00:00,1.5693,87
2012-02-15 12:00:00,1.57041,0
2012-02-16 02:00:00,1.56808,2
2012-02-16 16:00:00,1.57482,0
2012-02-17 06:00:00,1.58037,0
2012-02-17 20:00:00,1.58418,0
2012-02-20 10:00:00,1.58598,1
2012-02-21 00:00:00,1.58278,0
2012-02-21 14:00:00,1.57877,0
2012-02-22 04:00:00,1.57867,2
2012-02-22 18:00:00,1.56634,0
2012-02-23 08:00:00,1.56869,0
2012-02-23 22:00:00,1.57455,129
2012-02-24 12:00:00,1.58006,0
2012-02-27 02:00:00,1.58685,0
2012-02-27 16:00:00,1.584,0
2012-02-28 06:00:00,1.58447,0
2012-02-28 20:00:00,1.58893,0
2012-02-29 14:00:00,1.59336,0
2012-03-01 00:00:00,1.59201,0
2012-03-01 14:00:00,1.59401,0
2012-03-02 04:00:00,1.59476,1
2012-03-02 18:00:00,1.58593,0
2012-03-05 08:00:00,1.57976,0
2012-03-05 22:00:00,1.58643,401
2012-03-06 12:00:00,1.57708,0
2012-03-07 02:00:00,1.57307,0
2012-03-07 16:00:00,1.57069,0
2012-03-08 06:00:00,1.5765,0
2012-03-08 20:00:00,1.58263,0
2012-03-09 10:00:00,1.57596,0
2012-03-12 00:00:00,1.56655,1
2012-03-12 14:00:00,1.56363,0
2012-03-13 04:00:00,1.56588,0
2012-03-13 18:00:00,1.57225,0
2012-03-14 08:00:00,1.5679,0
2012-03-14 22:00:00,1.56652,1
2012-03-15 12:00:00,1.56805,1
2012-03-16 02:00:00,1.57063,3
2012-03-16 16:00:00,1.58442,0
2012-03-19 06:00:00,1.58398,0
2012-03-19 20:00:00,1.58922,0
2012-03-20 10:00:00,1.58621,0
2012-03-21 00:00:00,1.58633,0
2012-03-21 14:00:00,1.58326,4
2012-03-22 04:00:00,1.58649,0
2012-03-22 18:00:00,1.58149,0
2012-03-23 08:00:00,1.58618,0
2012-03-25 22:00:00,1.5874,0
2012-03-26 12:00:00,1.58756,0
2012-03-27 02:00:00,1.59631,0
2012-03-27 16:00:00,1.59709,0
2012-03-28 06:00:00,1.59546,0
2012-03-28 20:00:00,1.58911,0
2012-03-29 10:00:00,1.58975,1
2012-03-30 00:00:00,1.59558,0
2012-03-30 14:00:00,1.5982,0
2012-04-01 21:00:00,1.60155,0
2012-04-02 11:00:00,1.60392,0
2012-04-03 01:00:00,1.60373,0
2012-04-03 15:00:00,1.59713,0
2012-04-04 05:00:00,1.58829,0
2012-04-04 19:00:00,1.58885,0
2012-04-05 09:00:00,1.5872,0
2012-04-05 23:00:00,1.58232,0
2012-04-06 13:00:00,1.58781,0
2012-04-09 03:00:00,1.58623,1
2012-04-09 17:00:00,1.59126,0
2012-04-10 07:00:00,1.58811,0
2012-04-10 21:00:00,1.5862,302
2012-04-11 11:00:00,1.59265,0
2012-04-12 01:00:00,1.5918,1
2012-04-12 15:00:00,1.59521,0
2012-04-13 05:00:00,1.59446,2
2012-04-13 19:00:00,1.58521,0
2012-04-16 09:00:00,1.58352,0
2012-04-16 23:00:00,1.59018,1
2012-04-17 13:00:00,1.5946,1
2012-04-18 03:00:00,1.59197,1
2012-04-18 17:00:00,1.60194,0
2012-04-19 07:00:00,1.60457,0
2012-04-19 21:00:00,1.60479,300
2012-04-20 11:00:00,1.61078,0
2012-04-23 01:00:00,1.61179,2
2012-04-23 15:00:00,1.60948,0
2012-04-24 05:00:00,1.61262,2
2012-04-24 19:00:00,1.61351,3
2012-04-25 09:00:00,1.60827,0
2012-04-25 23:00:00,1.61677,0
2012-04-26 13:00:00,1.61958,0
2012-04-27 03:00:00,1.61867,0
2012-04-27 17:00:00,1.62562,0
2012-04-30 07:00:00,1.62874,0
2012-04-30 21:00:00,1.62316,70
2012-05-01 00:00:00,1.62297,0
2012-05-01 14:00:00,1.62403,0
2012-05-02 04:00:00,1.62331,0
2012-05-02 18:00:00,1.61955,0
2012-05-03 08:00:00,1.61819,0
2012-05-03 22:00:00,1.61794,1
2012-05-04 12:00:00,1.617,0
2012-05-07 02:00:00,1.61259,0
2012-05-07 16:00:00,1.61891,0
2012-05-08 06:00:00,1.61762,1
2012-05-08 20:00:00,1.6155,0
2012-05-09 10:00:00,1.61059,0
2012-05-10 00:00:00,1.6136,0
2012-05-10 14:00:00,1.61733,0
2012-05-11 04:00:00,1.61248,21
2012-05-13 21:00:00,1.60616,516
2012-05-14 11:00:00,1.60614,1
2012-05-15 01:00:00,1.60926,0
2012-05-15 15:00:00,1.60387,0
2012-05-16 05:00:00,1.59668,5
2012-05-16 19:00:00,1.59136,0
2012-05-17 09:00:00,1.5894,0
2012-05-17 23:00:00,1.5787,1
2012-05-18 13:00:00,1.58177,0
2012-05-21 03:00:00,1.58321,3
2012-05-21 17:00:00,1.5803,0
2012-05-22 07:00:00,1.58261,0
2012-06-01 00:00:00,1.53957,0
2012-06-01 14:00:00,1.53979,2
2012-06-04 04:00:00,1.53661,7
2012-06-04 18:00:00,1.53726,0
2012-06-05 08:00:00,1.53404,0
2012-06-05 22:00:00,1.53759,15
2012-06-07 12:00:00,1.55701,0
2012-06-08 02:00:00,1.54889,0
2012-06-08 16:00:00,1.54305,1
2012-06-11 06:00:00,1.55621,0
2012-06-11 20:00:00,1.54877,0
2012-06-12 10:00:00,1.55235,0
2012-06-13 00:00:00,1.55641,0
2012-06-13 14:00:00,1.55445,0
2012-06-14 04:00:00,1.55252,0
2012-06-14 18:00:00,1.55242,0
2012-06-15 08:00:00,1.5505,0
2012-06-18 00:00:00,1.57137,0
2012-06-18 14:00:00,1.56617,0
2012-06-19 04:00:00,1.56846,1
2012-06-19 18:00:00,1.57491,0
2012-06-20 08:00:00,1.57226,0
2012-06-20 22:00:00,1.57079,0
2012-06-21 12:00:00,1.56968,0
2012-06-22 02:00:00,1.56062,0
2012-06-22 16:00:00,1.55793,0
2012-06-25 06:00:00,1.55828,3
2012-06-25 20:00:00,1.55723,0
2012-06-26 10:00:00,1.56357,6
2012-06-27 01:00:00,1.56248,0
2012-06-27 15:00:00,1.55527,0
2012-06-28 05:00:00,1.55888,1
2012-06-28 19:00:00,1.54966,0
2012-06-29 09:00:00,1.56121,0
2012-07-01 21:00:00,1.56948,0
2012-07-02 11:00:00,1.56689,0
2012-07-03 01:00:00,1.5688,12
2012-07-03 15:00:00,1.56778,0
2012-07-04 05:00:00,1.56763,1
2012-07-04 19:00:00,1.55969,0
2012-07-05 09:00:00,1.55781,0
2012-07-05 23:00:00,1.55178,1
2012-07-06 13:00:00,1.55045,0
2012-07-09 03:00:00,1.54938,0
2012-07-09 17:00:00,1.55114,0
2012-07-10 07:00:00,1.55145,0
2012-07-10 21:00:00,1.55175,268
2012-07-11 11:00:00,1.55624,0
2012-07-12 01:00:00,1.55097,5
2012-07-12 15:00:00,1.54042,0
2012-07-13 05:00:00,1.54342,1
2012-07-13 19:00:00,1.5566,0
2012-07-16 09:00:00,1.55391,0
2012-07-16 23:00:00,1.56268,0
2012-07-17 13:00:00,1.56174,1
2012-07-18 03:00:00,1.56575,3
2012-07-18 17:00:00,1.56507,0
2012-07-19 07:00:00,1.56574,0
2012-07-19 21:00:00,1.57225,323
2012-07-20 11:00:00,1.57005,0
