EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
ETHUSD,2019-07-15 09:56:00,226.17,226.96,226.15,226.34,146
ETHUSD,2019-07-15 09:57:00,226.33,226.44,225.98,226.03,117
ETHUSD,2019-07-15 09:58:00,225.99,226.13,225.76,226.00,80
ETHUSD,2019-07-15 09:59:00,226.01,226.02,225.74,225.81,109
ETHUSD,2019-07-15 10:00:00,225.82,226.53,225.77,226.53,91
ETHUSD,2019-07-15 10:01:00,226.54,227.41,226.54,227.39,105
ETHUSD,2019-07-15 10:02:00,227.40,227.62,226.67,226.71,91
ETHUSD,2019-07-15 10:03:00,226.72,226.96,226.67,226.69,79
ETHUSD,2019-07-15 10:04:00,226.70,226.70,225.80,225.92,130
ETHUSD,2019-07-15 10:05:00,225.88,226.30,225.83,226.20,81
ETHUSD,2019-07-15 10:06:00,226.18,226.20,226.04,226.20,64
ETHUSD,2019-07-15 10:07:00,226.21,226.82,226.21,226.81,104
ETHUSD,2019-07-15 10:08:00,226.78,227.21,226.73,227.14,110
ETHUSD,2019-07-15 10:09:00,227.16,227.16,226.55,226.76,122
ETHUSD,2019-07-15 10:10:00,226.74,226.79,226.27,226.28,108
ETHUSD,2019-07-15 10:11:00,226.27,226.27,226.00,226.18,81
ETHUSD,2019-07-15 10:12:00,226.16,226.22,225.73,225.73,95
ETHUSD,2019-07-15 10:13:00,225.72,225.73,225.39,225.57,109
ETHUSD,2019-07-15 10:14:00,225.58,225.61,224.99,224.99,87
ETHUSD,2019-07-15 10:15:00,225.00,225.16,224.81,224.82,128
ETHUSD,2019-07-15 10:16:00,224.81,225.05,224.76,224.80,103
ETHUSD,2019-07-15 10:17:00,224.79,225.00,224.78,225.00,49
ETHUSD,2019-07-15 10:18:00,224.99,225.33,224.98,225.09,70
ETHUSD,2019-07-15 10:19:00,225.10,225.13,224.42,224.44,116
ETHUSD,2019-07-15 10:20:00,224.45,224.45,223.50,223.51,124
ETHUSD,2019-07-15 10:21:00,223.49,223.99,223.49,223.85,134
ETHUSD,2019-07-15 10:22:00,223.80,223.96,223.55,223.91,98
ETHUSD,2019-07-15 10:23:00,223.90,224.04,223.89,224.04,58
ETHUSD,2019-07-15 10:24:00,224.06,224.45,224.06,224.19,94
ETHUSD,2019-07-15 10:25:00,224.20,224.32,224.09,224.31,95
ETHUSD,2019-07-15 10:26:00,224.30,224.44,224.30,224.43,33
ETHUSD,2019-07-15 10:27:00,224.42,224.69,224.39,224.69,51
ETHUSD,2019-07-15 10:28:00,224.68,224.98,224.65,224.90,73
ETHUSD,2019-07-15 10:29:00,224.92,225.01,224.90,224.95,45
ETHUSD,2019-07-15 10:30:00,224.96,224.96,224.49,224.51,81
ETHUSD,2019-07-15 10:31:00,224.49,224.49,223.99,224.05,95
ETHUSD,2019-07-15 10:32:00,224.08,224.10,223.54,223.57,56
ETHUSD,2019-07-15 10:33:00,223.58,224.06,223.58,224.06,94
ETHUSD,2019-07-15 10:34:00,224.07,224.32,224.07,224.23,56
ETHUSD,2019-07-15 10:35:00,224.22,224.22,223.87,223.94,72
ETHUSD,2019-07-15 10:36:00,223.93,224.08,223.71,224.08,88
ETHUSD,2019-07-15 10:37:00,224.10,224.14,224.07,224.14,41
ETHUSD,2019-07-15 10:38:00,224.15,224.41,224.12,224.40,43
ETHUSD,2019-07-15 10:39:00,224.39,224.40,224.27,224.29,38
ETHUSD,2019-07-15 10:40:00,224.28,224.35,224.26,224.26,43
ETHUSD,2019-07-15 10:41:00,224.25,224.26,223.78,223.83,70
ETHUSD,2019-07-15 10:42:00,223.81,223.95,223.79,223.95,46
ETHUSD,2019-07-15 10:43:00,223.96,224.53,223.96,224.52,78
ETHUSD,2019-07-15 10:44:00,224.49,224.49,224.40,224.46,66
ETHUSD,2019-07-15 10:45:00,224.45,224.54,224.41,224.50,43
ETHUSD,2019-07-15 10:46:00,224.51,225.06,224.51,225.06,63
ETHUSD,2019-07-15 10:47:00,225.08,225.52,225.04,225.25,101
ETHUSD,2019-07-15 10:48:00,225.24,225.24,225.09,225.22,84
ETHUSD,2019-07-15 10:49:00,225.24,225.27,225.04,225.11,85
ETHUSD,2019-07-15 10:50:00,225.10,225.35,225.08,225.35,62
ETHUSD,2019-07-15 10:51:00,225.36,225.57,225.36,225.57,35
ETHUSD,2019-07-15 10:52:00,225.58,225.71,225.45,225.50,76
ETHUSD,2019-07-15 10:53:00,225.49,225.59,225.42,225.53,77
ETHUSD,2019-07-15 10:54:00,225.54,225.58,225.14,225.14,72
ETHUSD,2019-07-15 10:55:00,225.12,225.54,225.11,225.53,68
ETHUSD,2019-07-15 10:56:00,225.52,225.53,225.00,225.00,101
ETHUSD,2019-07-15 10:57:00,225.01,225.16,224.98,225.11,72
ETHUSD,2019-07-15 10:58:00,225.13,225.16,224.77,224.84,78
ETHUSD,2019-07-15 10:59:00,224.85,224.86,224.76,224.76,46
ETHUSD,2019-07-15 11:00:00,224.75,224.79,224.67,224.74,69
ETHUSD,2019-07-15 11:01:00,224.73,224.88,224.73,224.88,45
ETHUSD,2019-07-15 11:02:00,224.89,224.89,224.38,224.39,102
ETHUSD,2019-07-15 11:03:00,224.38,224.67,224.36,224.66,94
ETHUSD,2019-07-15 11:04:00,224.65,224.72,224.64,224.69,90
ETHUSD,2019-07-15 11:05:00,224.67,224.79,224.66,224.75,80
ETHUSD,2019-07-15 11:06:00,224.74,225.12,224.70,225.12,74
ETHUSD,2019-07-15 11:07:00,225.11,225.48,224.95,225.39,100
ETHUSD,2019-07-15 11:08:00,225.41,225.51,225.29,225.37,57
ETHUSD,2019-07-15 11:09:00,225.38,225.41,225.21,225.21,59
ETHUSD,2019-07-15 11:10:00,225.22,225.22,224.76,224.81,94
ETHUSD,2019-07-15 11:11:00,224.80,224.87,224.77,224.82,65
ETHUSD,2019-07-15 11:12:00,224.81,224.96,224.72,224.90,68
ETHUSD,2019-07-15 11:13:00,224.91,225.00,224.91,224.98,45
ETHUSD,2019-07-15 11:14:00,224.99,225.18,224.99,225.17,28
ETHUSD,2019-07-15 11:15:00,225.16,225.27,225.16,225.26,18
ETHUSD,2019-07-15 11:16:00,225.27,225.62,225.27,225.60,75
ETHUSD,2019-07-15 11:17:00,225.62,225.63,225.46,225.59,71
ETHUSD,2019-07-15 11:18:00,225.61,225.65,225.58,225.61,41
ETHUSD,2019-07-15 11:19:00,225.60,225.63,225.60,225.61,31
ETHUSD,2019-07-15 11:20:00,225.60,225.72,225.55,225.59,59
ETHUSD,2019-07-15 11:21:00,225.58,225.60,225.46,225.50,65
ETHUSD,2019-07-15 11:22:00,225.48,225.50,225.37,225.42,44
ETHUSD,2019-07-15 11:23:00,225.43,225.45,225.41,225.43,23
ETHUSD,2019-07-15 11:24:00,225.47,225.58,225.47,225.50,48
ETHUSD,2019-07-15 11:25:00,225.49,225.95,225.49,225.95,58
ETHUSD,2019-07-15 11:26:00,225.94,226.54,225.89,226.52,101
ETHUSD,2019-07-15 11:27:00,226.54,226.65,226.35,226.36,78
ETHUSD,2019-07-15 11:28:00,226.37,227.12,226.37,226.66,101
ETHUSD,2019-07-15 11:29:00,226.65,226.70,226.36,226.41,112
ETHUSD,2019-07-15 11:30:00,226.42,226.72,226.28,226.72,81
ETHUSD,2019-07-15 11:31:00,226.71,227.25,226.68,226.96,74
ETHUSD,2019-07-15 11:32:00,226.95,227.07,226.84,227.04,91
ETHUSD,2019-07-15 11:33:00,227.03,227.18,227.03,227.10,60
ETHUSD,2019-07-15 11:34:00,227.06,227.06,226.52,226.64,92
ETHUSD,2019-07-15 11:35:00,226.63,227.17,226.63,227.16,90
ETHUSD,2019-07-15 11:36:00,227.17,227.87,227.01,227.68,114
ETHUSD,2019-07-15 11:37:00,227.67,227.68,227.24,227.53,115
ETHUSD,2019-07-15 11:38:00,227.54,227.75,227.49,227.56,65
ETHUSD,2019-07-15 11:39:00,227.50,227.50,227.02,227.09,103
ETHUSD,2019-07-15 11:40:00,227.07,227.29,227.05,227.28,75
ETHUSD,2019-07-15 11:41:00,227.27,227.49,227.22,227.40,48
ETHUSD,2019-07-15 11:42:00,227.38,227.38,226.86,226.95,81
ETHUSD,2019-07-15 11:43:00,226.96,227.05,226.83,227.05,83
ETHUSD,2019-07-15 11:44:00,227.06,227.23,226.99,227.01,73
ETHUSD,2019-07-15 11:45:00,227.00,227.05,226.60,226.62,99
ETHUSD,2019-07-15 11:46:00,226.60,226.65,226.18,226.49,96
ETHUSD,2019-07-15 11:47:00,226.48,226.56,226.38,226.41,76
ETHUSD,2019-07-15 11:48:00,226.40,226.60,226.40,226.58,53
ETHUSD,2019-07-15 11:49:00,226.59,226.61,226.43,226.49,68
ETHUSD,2019-07-15 11:50:00,226.50,226.55,226.46,226.51,35
ETHUSD,2019-07-15 11:51:00,226.49,226.55,226.45,226.48,40
ETHUSD,2019-07-15 11:52:00,226.49,226.55,226.39,226.39,54
ETHUSD,2019-07-15 11:53:00,226.41,226.59,226.37,226.47,80
ETHUSD,2019-07-15 11:54:00,226.45,226.45,226.10,226.13,65
ETHUSD,2019-07-15 11:55:00,226.12,226.12,225.61,225.93,99
ETHUSD,2019-07-15 11:56:00,225.92,225.97,225.83,225.95,69
ETHUSD,2019-07-15 11:57:00,225.94,226.05,225.93,226.04,39
ETHUSD,2019-07-15 11:58:00,226.05,226.06,225.67,225.69,41
ETHUSD,2019-07-15 11:59:00,225.68,225.73,225.64,225.69,31
ETHUSD,2019-07-15 12:00:00,225.68,226.04,225.67,226.03,43
ETHUSD,2019-07-15 12:01:00,226.02,226.06,225.87,225.87,50
ETHUSD,2019-07-15 12:02:00,225.89,225.94,225.78,225.84,54
ETHUSD,2019-07-15 12:03:00,225.85,225.87,225.61,225.71,89
ETHUSD,2019-07-15 12:04:00,225.70,225.73,225.60,225.60,25
ETHUSD,2019-07-15 12:05:00,225.59,225.65,225.11,225.15,68
ETHUSD,2019-07-15 12:06:00,225.16,225.38,225.15,225.23,77
ETHUSD,2019-07-15 12:07:00,225.21,225.49,225.21,225.41,67
ETHUSD,2019-07-15 12:08:00,225.42,225.93,225.41,225.93,53
ETHUSD,2019-07-15 12:09:00,225.97,226.30,225.93,225.93,115
ETHUSD,2019-07-15 12:10:00,225.92,225.94,225.58,225.60,83
ETHUSD,2019-07-15 12:11:00,225.61,225.67,225.05,225.34,115
ETHUSD,2019-07-15 12:12:00,225.35,225.41,225.06,225.18,99
ETHUSD,2019-07-15 12:13:00,225.19,225.42,225.12,225.42,80
ETHUSD,2019-07-15 12:14:00,225.41,225.43,225.26,225.26,42
ETHUSD,2019-07-15 12:15:00,225.24,225.26,225.15,225.15,53
ETHUSD,2019-07-15 12:16:00,225.16,225.22,224.71,224.75,55
ETHUSD,2019-07-15 12:17:00,224.74,224.75,223.89,224.20,132
ETHUSD,2019-07-15 12:18:00,224.22,224.48,224.06,224.43,99
ETHUSD,2019-07-15 12:19:00,224.44,224.54,224.19,224.29,116
ETHUSD,2019-07-15 12:20:00,224.31,224.41,224.28,224.37,98
ETHUSD,2019-07-15 12:21:00,224.38,224.45,223.99,223.99,82
ETHUSD,2019-07-15 12:22:00,223.98,223.98,223.76,223.81,96
ETHUSD,2019-07-15 12:23:00,223.80,224.19,223.79,224.15,79
ETHUSD,2019-07-15 12:24:00,224.13,224.15,223.81,223.81,59
ETHUSD,2019-07-15 12:25:00,223.82,224.10,223.64,223.65,46
ETHUSD,2019-07-15 12:26:00,223.66,223.83,222.75,222.77,89
ETHUSD,2019-07-15 12:27:00,222.76,223.36,222.74,223.36,96
ETHUSD,2019-07-15 12:28:00,223.34,223.44,223.02,223.08,86
ETHUSD,2019-07-15 12:29:00,223.03,223.03,222.12,222.12,106
ETHUSD,2019-07-15 12:30:00,222.13,222.40,221.63,221.65,107
ETHUSD,2019-07-15 12:31:00,221.66,222.63,221.66,222.63,88
ETHUSD,2019-07-15 12:32:00,222.65,222.81,222.47,222.48,83
ETHUSD,2019-07-15 12:33:00,222.49,222.62,222.43,222.52,66
ETHUSD,2019-07-15 12:34:00,222.51,222.61,222.07,222.12,78
ETHUSD,2019-07-15 12:35:00,222.11,222.11,221.37,221.37,74
ETHUSD,2019-07-15 12:36:00,221.38,221.41,220.32,221.40,157
ETHUSD,2019-07-15 12:37:00,221.41,221.51,221.02,221.25,89
ETHUSD,2019-07-15 12:38:00,221.24,221.79,221.19,221.77,100
ETHUSD,2019-07-15 12:39:00,221.78,221.80,221.69,221.78,54
ETHUSD,2019-07-15 12:40:00,221.79,221.87,221.47,221.47,56
ETHUSD,2019-07-15 12:41:00,221.46,221.46,220.72,220.72,122
ETHUSD,2019-07-15 12:42:00,220.71,220.84,220.50,220.83,78
ETHUSD,2019-07-15 12:43:00,220.80,221.27,220.80,221.26,68
ETHUSD,2019-07-15 12:44:00,221.27,221.28,220.60,220.83,115
ETHUSD,2019-07-15 12:45:00,220.81,221.89,220.79,221.89,99
ETHUSD,2019-07-15 12:46:00,221.90,222.05,221.73,221.73,95
ETHUSD,2019-07-15 12:47:00,221.74,222.11,221.62,222.10,58
ETHUSD,2019-07-15 12:48:00,222.09,222.39,222.09,222.22,84
ETHUSD,2019-07-15 12:49:00,222.23,222.31,222.11,222.28,64
ETHUSD,2019-07-15 12:50:00,222.29,222.29,221.80,221.87,77
ETHUSD,2019-07-15 12:51:00,221.88,221.89,221.53,221.53,59
ETHUSD,2019-07-15 12:52:00,221.52,221.52,221.26,221.43,74
ETHUSD,2019-07-15 12:53:00,221.44,221.45,220.77,220.81,105
ETHUSD,2019-07-15 12:54:00,220.79,221.18,220.67,221.18,113
ETHUSD,2019-07-15 12:55:00,221.17,221.19,220.60,220.62,66
ETHUSD,2019-07-15 12:56:00,220.67,220.71,220.06,220.23,106
ETHUSD,2019-07-15 12:57:00,220.22,220.23,219.15,219.72,132
ETHUSD,2019-07-15 12:58:00,219.69,220.09,219.60,220.01,150
ETHUSD,2019-07-15 12:59:00,220.00,220.53,219.59,219.59,122
ETHUSD,2019-07-15 13:00:00,219.61,219.78,219.50,219.50,105
ETHUSD,2019-07-15 13:01:00,219.51,220.46,219.49,220.46,96
ETHUSD,2019-07-15 13:02:00,220.45,220.48,220.26,220.43,85
ETHUSD,2019-07-15 13:03:00,220.44,220.51,220.30,220.50,64
ETHUSD,2019-07-15 13:04:00,220.47,220.47,220.14,220.14,71
ETHUSD,2019-07-15 13:05:00,220.15,220.37,220.15,220.22,56
ETHUSD,2019-07-15 13:06:00,220.25,220.53,220.25,220.53,45
ETHUSD,2019-07-15 13:07:00,220.54,220.72,220.54,220.68,51
ETHUSD,2019-07-15 13:08:00,220.69,220.70,220.50,220.68,88
ETHUSD,2019-07-15 13:09:00,220.71,221.42,220.71,221.20,107
ETHUSD,2019-07-15 13:10:00,221.19,221.44,221.19,221.43,71
ETHUSD,2019-07-15 13:11:00,221.44,221.45,221.11,221.21,73
ETHUSD,2019-07-15 13:12:00,221.19,221.22,220.91,220.96,74
ETHUSD,2019-07-15 13:13:00,220.95,221.06,220.80,220.88,80
ETHUSD,2019-07-15 13:14:00,220.89,220.98,220.53,220.53,120
ETHUSD,2019-07-15 13:15:00,220.57,220.96,219.97,220.95,150
ETHUSD,2019-07-15 13:16:00,220.94,221.26,220.76,221.25,106
ETHUSD,2019-07-15 13:17:00,221.26,221.81,221.21,221.24,119
ETHUSD,2019-07-15 13:18:00,221.25,221.36,221.20,221.36,96
ETHUSD,2019-07-15 13:19:00,221.37,222.23,221.37,222.19,118
ETHUSD,2019-07-15 13:20:00,222.18,222.72,222.15,222.33,101
ETHUSD,2019-07-15 13:21:00,222.34,222.68,222.34,222.68,92
ETHUSD,2019-07-15 13:22:00,222.69,223.07,222.69,222.81,93
ETHUSD,2019-07-15 13:23:00,,,,,
ETHUSD,2019-07-15 13:24:00,222.38,222.59,222.37,222.49,51
ETHUSD,2019-07-15 13:25:00,222.45,222.66,222.24,222.66,65
ETHUSD,2019-07-15 13:26:00,222.65,222.65,222.48,222.52,58
ETHUSD,2019-07-15 13:27:00,222.53,222.53,222.24,222.24,65
ETHUSD,2019-07-15 13:28:00,222.21,222.23,221.61,221.62,79
ETHUSD,2019-07-15 13:29:00,221.63,221.65,221.47,221.48,44
ETHUSD,2019-07-15 13:30:00,221.49,221.84,221.37,221.37,83
ETHUSD,2019-07-15 13:31:00,221.38,221.81,221.30,221.81,66
ETHUSD,2019-07-15 13:32:00,221.79,222.29,221.78,221.88,83
ETHUSD,2019-07-15 13:33:00,221.90,222.44,221.90,222.32,72
ETHUSD,2019-07-15 13:34:00,222.36,222.37,222.18,222.21,61
ETHUSD,2019-07-15 13:35:00,222.20,222.40,222.20,222.39,46
ETHUSD,2019-07-15 13:36:00,222.41,222.63,222.40,222.63,29
ETHUSD,2019-07-15 13:37:00,222.64,222.68,222.33,222.37,77
ETHUSD,2019-07-15 13:38:00,222.38,222.57,222.35,222.37,71
ETHUSD,2019-07-15 13:39:00,222.38,222.40,221.45,221.66,118
ETHUSD,2019-07-15 13:40:00,221.68,221.88,221.61,221.86,58
ETHUSD,2019-07-15 13:41:00,221.87,222.20,221.86,221.94,89
ETHUSD,2019-07-15 13:42:00,221.95,221.99,221.63,221.63,72
ETHUSD,2019-07-15 13:43:00,221.62,221.84,221.48,221.77,72
ETHUSD,2019-07-15 13:44:00,221.76,222.18,221.70,221.98,101
ETHUSD,2019-07-15 13:45:00,221.96,222.10,221.82,222.09,92
ETHUSD,2019-07-15 13:46:00,222.03,222.13,221.58,221.68,103
ETHUSD,2019-07-15 13:47:00,221.67,221.75,221.63,221.74,66
ETHUSD,2019-07-15 13:48:00,221.73,221.95,221.69,221.83,65
ETHUSD,2019-07-15 13:49:00,221.85,222.89,221.85,222.88,109
ETHUSD,2019-07-15 13:50:00,222.98,224.70,222.98,223.82,171
ETHUSD,2019-07-15 13:51:00,223.83,224.88,223.81,224.16,124
ETHUSD,2019-07-15 13:52:00,224.15,224.15,223.36,223.55,133
ETHUSD,2019-07-15 13:53:00,223.52,223.67,223.34,223.36,103
ETHUSD,2019-07-15 13:54:00,223.35,223.69,223.20,223.60,121
ETHUSD,2019-07-15 13:55:00,223.62,224.37,223.61,224.37,109
ETHUSD,2019-07-15 13:56:00,224.38,224.83,223.90,224.05,145
ETHUSD,2019-07-15 13:57:00,224.04,224.35,224.00,224.29,107
ETHUSD,2019-07-15 13:58:00,224.30,224.47,224.30,224.32,111
ETHUSD,2019-07-15 13:59:00,224.33,225.66,224.30,225.09,149
ETHUSD,2019-07-15 14:00:00,225.07,227.12,225.05,226.85,183
ETHUSD,2019-07-15 14:01:00,226.84,227.16,225.54,225.60,153
ETHUSD,2019-07-15 14:02:00,225.62,226.22,225.40,225.68,197
ETHUSD,2019-07-15 14:03:00,225.60,226.04,225.37,225.77,125
ETHUSD,2019-07-15 14:04:00,225.76,227.54,225.63,227.29,123
ETHUSD,2019-07-15 14:05:00,227.25,227.25,225.97,225.97,155
ETHUSD,2019-07-15 14:06:00,225.95,226.38,225.87,226.38,103
ETHUSD,2019-07-15 14:07:00,226.41,226.54,226.03,226.09,133
ETHUSD,2019-07-15 14:08:00,226.08,226.08,225.68,225.91,104
ETHUSD,2019-07-15 14:09:00,225.90,226.52,225.89,226.48,120
ETHUSD,2019-07-15 14:10:00,226.47,226.72,226.25,226.43,101
ETHUSD,2019-07-15 14:11:00,226.44,226.52,226.08,226.21,121
ETHUSD,2019-07-15 14:12:00,226.20,226.27,226.09,226.09,69
ETHUSD,2019-07-15 14:13:00,226.08,226.67,226.06,226.49,80
ETHUSD,2019-07-15 14:14:00,226.50,227.23,226.50,227.22,87
ETHUSD,2019-07-15 14:15:00,227.23,228.43,227.23,227.84,149
ETHUSD,2019-07-15 14:16:00,227.80,228.30,227.78,228.27,99
ETHUSD,2019-07-15 14:17:00,228.26,228.79,227.99,228.60,143
ETHUSD,2019-07-15 14:18:00,228.58,229.08,228.39,229.04,123
ETHUSD,2019-07-15 14:19:00,229.02,230.88,229.01,230.72,168
ETHUSD,2019-07-15 14:20:00,230.77,231.02,229.36,229.37,157
ETHUSD,2019-07-15 14:21:00,229.35,229.43,228.54,228.66,140
ETHUSD,2019-07-15 14:22:00,228.70,229.07,228.65,228.95,132
ETHUSD,2019-07-15 14:23:00,228.96,229.35,228.90,228.94,128
ETHUSD,2019-07-15 14:24:00,228.91,228.91,228.46,228.65,131
ETHUSD,2019-07-15 14:25:00,228.64,229.29,228.59,229.25,116
ETHUSD,2019-07-15 14:26:00,229.29,229.59,229.22,229.42,80
ETHUSD,2019-07-15 14:27:00,229.41,230.31,229.41,230.31,96
ETHUSD,2019-07-15 14:28:00,230.30,230.67,230.21,230.37,118
ETHUSD,2019-07-15 14:29:00,230.36,230.45,229.38,229.55,166
ETHUSD,2019-07-15 14:30:00,229.59,229.89,229.41,229.87,82
ETHUSD,2019-07-15 14:31:00,229.86,229.87,229.06,229.10,106
