EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
AUDGBP,2019-08-01 01:12:00,0.56437,0.56438,0.56423,0.56427,94
AUDGBP,2019-08-01 01:13:00,0.56428,0.56436,0.56426,0.56434,73
AUDGBP,2019-08-01 01:14:00,0.56435,0.56445,0.56430,0.56431,58
AUDGBP,2019-08-01 01:15:00,0.56428,0.56434,0.56423,0.56432,74
AUDGBP,2019-08-01 01:16:00,0.56431,0.56431,0.56417,0.56424,102
AUDGBP,2019-08-01 01:17:00,0.56423,0.56431,0.56419,0.56426,76
AUDGBP,2019-08-01 01:18:00,0.56425,0.56430,0.56417,0.56418,63
AUDGBP,2019-08-01 01:19:00,0.56417,0.56424,0.56416,0.56421,56
AUDGBP,2019-08-01 01:20:00,0.56422,0.56427,0.56422,0.56427,48
AUDGBP,2019-08-01 01:21:00,0.56429,0.56429,0.56418,0.56419,38
AUDGBP,2019-08-01 01:22:00,0.56418,0.56422,0.56410,0.56418,88
AUDGBP,2019-08-01 01:23:00,0.56419,0.56423,0.56413,0.56416,89
AUDGBP,2019-08-01 01:24:00,0.56415,0.56423,0.56415,0.56422,62
AUDGBP,2019-08-01 01:25:00,0.56421,0.56428,0.56415,0.56425,71
AUDGBP,2019-08-01 01:26:00,0.56424,0.56426,0.56416,0.56416,64
AUDGBP,2019-08-01 01:27:00,0.56415,0.56427,0.56409,0.56427,72
AUDGBP,2019-08-01 01:28:00,0.56426,0.56431,0.56424,0.56430,70
AUDGBP,2019-08-01 01:29:00,0.56431,0.56439,0.56431,0.56433,87
AUDGBP,2019-08-01 01:30:00,0.56432,0.56450,0.56432,0.56438,91
AUDGBP,2019-08-01 01:31:00,0.56437,0.56442,0.56437,0.56439,44
AUDGBP,2019-08-01 01:32:00,0.56440,0.56452,0.56438,0.56451,70
AUDGBP,2019-08-01 01:33:00,0.56450,0.56461,0.56445,0.56461,79
AUDGBP,2019-08-01 01:34:00,0.56460,0.56460,0.56450,0.56451,74
AUDGBP,2019-08-01 01:35:00,0.56450,0.56456,0.56447,0.56451,42
AUDGBP,2019-08-01 01:36:00,0.56450,0.56458,0.56445,0.56450,87
AUDGBP,2019-08-01 01:37:00,0.56449,0.56450,0.56440,0.56447,43
AUDGBP,2019-08-01 01:38:00,0.56448,0.56450,0.56439,0.56440,55
AUDGBP,2019-08-01 01:39:00,0.56441,0.56449,0.56435,0.56438,85
AUDGBP,2019-08-01 01:40:00,0.56439,0.56444,0.56437,0.56440,58
AUDGBP,2019-08-01 01:41:00,0.56439,0.56448,0.56439,0.56443,57
AUDGBP,2019-08-01 01:42:00,0.56444,0.56444,0.56425,0.56427,39
AUDGBP,2019-08-01 01:43:00,0.56426,0.56430,0.56425,0.56429,39
AUDGBP,2019-08-01 01:44:00,0.56428,0.56439,0.56426,0.56433,86
AUDGBP,2019-08-01 01:45:00,0.56436,0.56450,0.56434,0.56445,75
AUDGBP,2019-08-01 01:46:00,0.56448,0.56460,0.56447,0.56458,29
AUDGBP,2019-08-01 01:47:00,0.56460,0.56468,0.56450,0.56468,88
AUDGBP,2019-08-01 01:48:00,0.56465,0.56472,0.56452,0.56466,100
AUDGBP,2019-08-01 01:49:00,0.56467,0.56468,0.56455,0.56458,70
AUDGBP,2019-08-01 01:50:00,0.56457,0.56458,0.56443,0.56445,92
AUDGBP,2019-08-01 01:51:00,0.56443,0.56458,0.56442,0.56451,76
AUDGBP,2019-08-01 01:52:00,0.56450,0.56450,0.56436,0.56441,63
AUDGBP,2019-08-01 01:53:00,0.56442,0.56464,0.56438,0.56463,68
AUDGBP,2019-08-01 01:54:00,0.56459,0.56461,0.56446,0.56447,55
AUDGBP,2019-08-01 01:55:00,0.56446,0.56450,0.56444,0.56447,52
AUDGBP,2019-08-01 01:56:00,0.56445,0.56446,0.56437,0.56438,51
AUDGBP,2019-08-01 01:57:00,0.56436,0.56437,0.56429,0.56434,39
AUDGBP,2019-08-01 01:58:00,0.56433,0.56435,0.56427,0.56431,41
AUDGBP,2019-08-01 01:59:00,0.56432,0.56442,0.56429,0.56439,54
AUDGBP,2019-08-01 02:00:00,0.56440,0.56448,0.56437,0.56448,58
AUDGBP,2019-08-01 02:01:00,0.56447,0.56452,0.56446,0.56446,50
AUDGBP,2019-08-01 02:02:00,0.56448,0.56451,0.56446,0.56450,35
AUDGBP,2019-08-01 02:03:00,0.56449,0.56450,0.56437,0.56438,48
AUDGBP,2019-08-01 02:04:00,0.56439,0.56441,0.56432,0.56439,61
AUDGBP,2019-08-01 02:05:00,0.56440,0.56449,0.56435,0.56439,88
AUDGBP,2019-08-01 02:06:00,0.56438,0.56440,0.56423,0.56424,71
AUDGBP,2019-08-01 02:07:00,0.56423,0.56443,0.56423,0.56439,48
AUDGBP,2019-08-01 02:08:00,0.56438,0.56440,0.56434,0.56438,43
AUDGBP,2019-08-01 02:09:00,0.56439,0.56442,0.56436,0.56442,18
AUDGBP,2019-08-01 02:10:00,0.56443,0.56447,0.56441,0.56446,50
AUDGBP,2019-08-01 02:11:00,0.56445,0.56450,0.56445,0.56450,49
AUDGBP,2019-08-01 02:12:00,0.56449,0.56455,0.56443,0.56454,95
AUDGBP,2019-08-01 02:13:00,0.56453,0.56458,0.56453,0.56457,57
AUDGBP,2019-08-01 02:14:00,0.56456,0.56461,0.56450,0.56453,40
AUDGBP,2019-08-01 02:15:00,0.56454,0.56461,0.56453,0.56458,49
AUDGBP,2019-08-01 02:16:00,0.56461,0.56463,0.56452,0.56452,83
AUDGBP,2019-08-01 02:17:00,0.56450,0.56465,0.56449,0.56464,53
AUDGBP,2019-08-01 02:18:00,0.56465,0.56479,0.56462,0.56477,91
AUDGBP,2019-08-01 02:19:00,0.56475,0.56484,0.56467,0.56482,88
AUDGBP,2019-08-01 02:20:00,0.56483,0.56483,0.56474,0.56479,44
AUDGBP,2019-08-01 02:21:00,0.56481,0.56488,0.56472,0.56484,82
AUDGBP,2019-08-01 02:22:00,0.56483,0.56494,0.56483,0.56493,73
AUDGBP,2019-08-01 02:23:00,0.56494,0.56498,0.56490,0.56494,77
AUDGBP,2019-08-01 02:24:00,0.56495,0.56502,0.56493,0.56500,55
AUDGBP,2019-08-01 02:25:00,0.56501,0.56509,0.56501,0.56508,27
AUDGBP,2019-08-01 02:26:00,0.56507,0.56509,0.56503,0.56505,36
AUDGBP,2019-08-01 02:27:00,0.56504,0.56525,0.56504,0.56517,63
AUDGBP,2019-08-01 02:28:00,0.56518,0.56522,0.56507,0.56511,86
AUDGBP,2019-08-01 02:29:00,0.56512,0.56526,0.56511,0.56525,62
AUDGBP,2019-08-01 02:30:00,0.56523,0.56526,0.56516,0.56517,69
AUDGBP,2019-08-01 02:31:00,0.56518,0.56522,0.56514,0.56521,53
AUDGBP,2019-08-01 02:32:00,0.56522,0.56525,0.56516,0.56520,69
AUDGBP,2019-08-01 02:33:00,0.56521,0.56530,0.56517,0.56528,62
AUDGBP,2019-08-01 02:34:00,0.56529,0.56531,0.56523,0.56529,70
AUDGBP,2019-08-01 02:35:00,0.56528,0.56532,0.56517,0.56529,60
AUDGBP,2019-08-01 02:36:00,0.56528,0.56530,0.56524,0.56525,37
AUDGBP,2019-08-01 02:37:00,0.56526,0.56528,0.56514,0.56517,62
AUDGBP,2019-08-01 02:38:00,0.56516,0.56521,0.56511,0.56511,69
AUDGBP,2019-08-01 02:39:00,0.56512,0.56517,0.56509,0.56514,45
AUDGBP,2019-08-01 02:40:00,0.56515,0.56515,0.56508,0.56510,44
AUDGBP,2019-08-01 02:41:00,0.56512,0.56516,0.56510,0.56516,40
AUDGBP,2019-08-01 02:42:00,0.56515,0.56516,0.56510,0.56516,62
AUDGBP,2019-08-01 02:43:00,0.56515,0.56522,0.56512,0.56519,57
AUDGBP,2019-08-01 02:44:00,0.56518,0.56521,0.56513,0.56514,57
AUDGBP,2019-08-01 02:45:00,0.56513,0.56515,0.56507,0.56511,72
AUDGBP,2019-08-01 02:46:00,0.56512,0.56513,0.56508,0.56511,55
AUDGBP,2019-08-01 02:47:00,0.56512,0.56513,0.56506,0.56509,52
AUDGBP,2019-08-01 02:48:00,0.56508,0.56510,0.56501,0.56502,77
AUDGBP,2019-08-01 02:49:00,0.56501,0.56509,0.56499,0.56509,42
AUDGBP,2019-08-01 02:50:00,0.56508,0.56508,0.56499,0.56501,30
AUDGBP,2019-08-01 02:51:00,0.56500,0.56505,0.56493,0.56493,38
AUDGBP,2019-08-01 02:52:00,0.56494,0.56500,0.56492,0.56500,28
AUDGBP,2019-08-01 02:53:00,0.56501,0.56501,0.56500,0.56501,7
AUDGBP,2019-08-01 02:54:00,0.56500,0.56500,0.56491,0.56492,27
AUDGBP,2019-08-01 02:55:00,0.56493,0.56497,0.56483,0.56483,70
AUDGBP,2019-08-01 02:56:00,0.56482,0.56485,0.56479,0.56485,37
AUDGBP,2019-08-01 02:57:00,0.56484,0.56487,0.56484,0.56487,27
AUDGBP,2019-08-01 02:58:00,0.56486,0.56494,0.56486,0.56491,64
AUDGBP,2019-08-01 02:59:00,0.56492,0.56495,0.56487,0.56487,43
AUDGBP,2019-08-01 03:00:00,0.56488,0.56488,0.56474,0.56475,27
AUDGBP,2019-08-01 03:01:00,0.56474,0.56475,0.56464,0.56472,51
AUDGBP,2019-08-01 03:02:00,0.56470,0.56471,0.56466,0.56470,50
AUDGBP,2019-08-01 03:03:00,0.56469,0.56469,0.56462,0.56463,37
AUDGBP,2019-08-01 03:04:00,0.56462,0.56470,0.56458,0.56467,60
AUDGBP,2019-08-01 03:05:00,0.56466,0.56470,0.56461,0.56462,47
AUDGBP,2019-08-01 03:06:00,0.56461,0.56469,0.56460,0.56463,39
AUDGBP,2019-08-01 03:07:00,0.56464,0.56475,0.56463,0.56472,41
AUDGBP,2019-08-01 03:08:00,0.56473,0.56473,0.56468,0.56469,57
AUDGBP,2019-08-01 03:09:00,0.56470,0.56477,0.56469,0.56476,46
AUDGBP,2019-08-01 03:10:00,0.56477,0.56481,0.56475,0.56477,20
AUDGBP,2019-08-01 03:11:00,0.56476,0.56489,0.56475,0.56489,52
AUDGBP,2019-08-01 03:12:00,0.56488,0.56490,0.56479,0.56479,38
AUDGBP,2019-08-01 03:13:00,0.56480,0.56487,0.56479,0.56483,53
AUDGBP,2019-08-01 03:14:00,0.56484,0.56494,0.56483,0.56493,54
AUDGBP,2019-08-01 03:15:00,0.56492,0.56498,0.56492,0.56494,45
AUDGBP,2019-08-01 03:16:00,0.56493,0.56495,0.56487,0.56492,46
AUDGBP,2019-08-01 03:17:00,0.56493,0.56495,0.56480,0.56482,63
AUDGBP,2019-08-01 03:18:00,0.56483,0.56492,0.56481,0.56491,53
AUDGBP,2019-08-01 03:19:00,0.56492,0.56492,0.56484,0.56484,49
AUDGBP,2019-08-01 03:20:00,0.56485,0.56488,0.56479,0.56484,36
AUDGBP,2019-08-01 03:21:00,0.56483,0.56487,0.56479,0.56480,65
AUDGBP,2019-08-01 03:22:00,0.56481,0.56484,0.56479,0.56480,52
AUDGBP,2019-08-01 03:23:00,0.56481,0.56481,0.56474,0.56474,33
AUDGBP,2019-08-01 03:24:00,0.56475,0.56475,0.56471,0.56472,38
AUDGBP,2019-08-01 03:25:00,0.56473,0.56474,0.56470,0.56470,10
AUDGBP,2019-08-01 03:26:00,0.56472,0.56474,0.56471,0.56473,18
AUDGBP,2019-08-01 03:27:00,0.56472,0.56473,0.56468,0.56468,36
AUDGBP,2019-08-01 03:28:00,0.56469,0.56473,0.56469,0.56472,12
AUDGBP,2019-08-01 03:29:00,0.56473,0.56481,0.56471,0.56481,27
AUDGBP,2019-08-01 03:30:00,0.56480,0.56485,0.56478,0.56485,36
AUDGBP,2019-08-01 03:31:00,0.56483,0.56484,0.56479,0.56483,53
AUDGBP,2019-08-01 03:32:00,0.56481,0.56486,0.56479,0.56485,35
AUDGBP,2019-08-01 03:33:00,0.56486,0.56490,0.56486,0.56490,46
AUDGBP,2019-08-01 03:34:00,0.56489,0.56491,0.56487,0.56490,25
AUDGBP,2019-08-01 03:35:00,0.56489,0.56494,0.56489,0.56489,27
AUDGBP,2019-08-01 03:36:00,0.56491,0.56496,0.56485,0.56485,38
AUDGBP,2019-08-01 03:37:00,0.56486,0.56487,0.56470,0.56480,42
AUDGBP,2019-08-01 03:38:00,0.56479,0.56480,0.56469,0.56469,43
AUDGBP,2019-08-01 03:39:00,0.56470,0.56471,0.56467,0.56467,46
AUDGBP,2019-08-01 03:40:00,0.56468,0.56472,0.56467,0.56470,29
AUDGBP,2019-08-01 03:41:00,0.56471,0.56472,0.56468,0.56472,13
AUDGBP,2019-08-01 03:42:00,0.56471,0.56473,0.56470,0.56473,17
AUDGBP,2019-08-01 03:43:00,0.56472,0.56479,0.56472,0.56475,38
AUDGBP,2019-08-01 03:44:00,0.56476,0.56478,0.56473,0.56473,29
AUDGBP,2019-08-01 03:45:00,0.56474,0.56478,0.56472,0.56478,29
AUDGBP,2019-08-01 03:46:00,0.56477,0.56478,0.56463,0.56463,57
AUDGBP,2019-08-01 03:47:00,0.56464,0.56464,0.56457,0.56459,57
AUDGBP,2019-08-01 03:48:00,0.56458,0.56465,0.56457,0.56462,63
AUDGBP,2019-08-01 03:49:00,0.56463,0.56468,0.56461,0.56462,50
AUDGBP,2019-08-01 03:50:00,0.56463,0.56464,0.56459,0.56459,56
AUDGBP,2019-08-01 03:51:00,0.56460,0.56462,0.56449,0.56452,68
AUDGBP,2019-08-01 03:52:00,0.56453,0.56461,0.56452,0.56461,42
AUDGBP,2019-08-01 03:53:00,0.56460,0.56468,0.56460,0.56461,67
AUDGBP,2019-08-01 03:54:00,0.56462,0.56467,0.56459,0.56463,32
AUDGBP,2019-08-01 03:55:00,0.56462,0.56472,0.56462,0.56471,48
AUDGBP,2019-08-01 03:56:00,0.56470,0.56472,0.56464,0.56464,30
AUDGBP,2019-08-01 03:57:00,0.56465,0.56468,0.56460,0.56466,48
AUDGBP,2019-08-01 03:58:00,0.56467,0.56471,0.56461,0.56464,48
AUDGBP,2019-08-01 03:59:00,0.56465,0.56467,0.56462,0.56465,45
AUDGBP,2019-08-01 04:00:00,0.56464,0.56466,0.56463,0.56464,39
AUDGBP,2019-08-01 04:01:00,0.56465,0.56466,0.56464,0.56465,11
AUDGBP,2019-08-01 04:02:00,0.56464,0.56467,0.56464,0.56465,24
AUDGBP,2019-08-01 04:03:00,0.56464,0.56467,0.56464,0.56466,23
AUDGBP,2019-08-01 04:04:00,0.56465,0.56466,0.56464,0.56465,21
AUDGBP,2019-08-01 04:05:00,0.56466,0.56473,0.56464,0.56473,39
AUDGBP,2019-08-01 04:06:00,0.56470,0.56470,0.56462,0.56469,36
AUDGBP,2019-08-01 04:07:00,0.56468,0.56469,0.56466,0.56468,40
AUDGBP,2019-08-01 04:08:00,0.56467,0.56473,0.56467,0.56469,42
AUDGBP,2019-08-01 04:09:00,0.56470,0.56470,0.56463,0.56466,33
AUDGBP,2019-08-01 04:10:00,0.56465,0.56469,0.56460,0.56461,63
AUDGBP,2019-08-01 04:11:00,0.56462,0.56465,0.56461,0.56461,32
AUDGBP,2019-08-01 04:12:00,0.56460,0.56464,0.56460,0.56461,18
AUDGBP,2019-08-01 04:13:00,0.56460,0.56466,0.56460,0.56466,43
AUDGBP,2019-08-01 04:14:00,0.56467,0.56467,0.56465,0.56465,15
AUDGBP,2019-08-01 04:15:00,0.56464,0.56466,0.56463,0.56464,17
AUDGBP,2019-08-01 04:16:00,0.56463,0.56464,0.56463,0.56464,22
AUDGBP,2019-08-01 04:17:00,0.56463,0.56464,0.56463,0.56463,15
AUDGBP,2019-08-01 04:18:00,0.56462,0.56464,0.56460,0.56462,27
AUDGBP,2019-08-01 04:19:00,0.56461,0.56464,0.56461,0.56464,22
AUDGBP,2019-08-01 04:20:00,0.56463,0.56464,0.56455,0.56456,56
AUDGBP,2019-08-01 04:21:00,0.56457,0.56465,0.56454,0.56463,52
AUDGBP,2019-08-01 04:22:00,0.56462,0.56465,0.56460,0.56465,33
AUDGBP,2019-08-01 04:23:00,0.56463,0.56464,0.56458,0.56461,41
AUDGBP,2019-08-01 04:24:00,0.56462,0.56472,0.56461,0.56463,56
AUDGBP,2019-08-01 04:25:00,0.56462,0.56466,0.56461,0.56465,20
AUDGBP,2019-08-01 04:26:00,0.56466,0.56467,0.56461,0.56463,43
AUDGBP,2019-08-01 04:27:00,0.56462,0.56468,0.56462,0.56467,31
AUDGBP,2019-08-01 04:28:00,0.56466,0.56469,0.56466,0.56469,22
AUDGBP,2019-08-01 04:29:00,0.56468,0.56473,0.56468,0.56469,38
AUDGBP,2019-08-01 04:30:00,0.56471,0.56473,0.56469,0.56472,31
AUDGBP,2019-08-01 04:31:00,0.56473,0.56473,0.56469,0.56469,19
AUDGBP,2019-08-01 04:32:00,0.56470,0.56470,0.56463,0.56464,22
AUDGBP,2019-08-01 04:33:00,0.56463,0.56464,0.56462,0.56463,25
AUDGBP,2019-08-01 04:34:00,0.56462,0.56468,0.56461,0.56467,20
AUDGBP,2019-08-01 04:35:00,0.56468,0.56471,0.56467,0.56471,19
AUDGBP,2019-08-01 04:36:00,0.56470,0.56471,0.56468,0.56469,18
AUDGBP,2019-08-01 04:37:00,0.56470,0.56471,0.56469,0.56469,11
AUDGBP,2019-08-01 04:38:00,0.56470,0.56470,0.56466,0.56468,21
AUDGBP,2019-08-01 04:39:00,0.56467,0.56469,0.56467,0.56468,14
AUDGBP,2019-08-01 04:40:00,0.56467,0.56472,0.56467,0.56469,27
AUDGBP,2019-08-01 04:41:00,0.56468,0.56469,0.56468,0.56469,6
AUDGBP,2019-08-01 04:42:00,0.56468,0.56471,0.56468,0.56470,21
AUDGBP,2019-08-01 04:43:00,0.56469,0.56470,0.56469,0.56470,6
AUDGBP,2019-08-01 04:44:00,0.56469,0.56470,0.56468,0.56469,9
AUDGBP,2019-08-01 04:45:00,0.56470,0.56474,0.56469,0.56472,22
AUDGBP,2019-08-01 04:46:00,0.56474,0.56475,0.56472,0.56473,31
AUDGBP,2019-08-01 04:47:00,0.56474,0.56474,0.56472,0.56473,6
AUDGBP,2019-08-01 04:48:00,0.56472,0.56472,0.56467,0.56467,30
AUDGBP,2019-08-01 04:49:00,0.56465,0.56465,0.56463,0.56464,15
AUDGBP,2019-08-01 04:50:00,0.56465,0.56465,0.56462,0.56462,22
AUDGBP,2019-08-01 04:51:00,0.56463,0.56464,0.56462,0.56463,19
AUDGBP,2019-08-01 04:52:00,0.56464,0.56469,0.56463,0.56469,12
AUDGBP,2019-08-01 04:53:00,0.56468,0.56469,0.56467,0.56468,21
AUDGBP,2019-08-01 04:54:00,0.56469,0.56470,0.56464,0.56468,33
AUDGBP,2019-08-01 04:55:00,0.56467,0.56467,0.56465,0.56466,18
AUDGBP,2019-08-01 04:56:00,0.56465,0.56469,0.56462,0.56469,21
AUDGBP,2019-08-01 04:57:00,0.56468,0.56469,0.56456,0.56458,45
AUDGBP,2019-08-01 04:58:00,0.56459,0.56464,0.56458,0.56464,43
AUDGBP,2019-08-01 04:59:00,0.56463,0.56464,0.56449,0.56451,61
AUDGBP,2019-08-01 05:00:00,0.56453,0.56459,0.56452,0.56456,74
AUDGBP,2019-08-01 05:01:00,0.56457,0.56457,0.56447,0.56447,50
AUDGBP,2019-08-01 05:02:00,0.56449,0.56449,0.56447,0.56448,26
AUDGBP,2019-08-01 05:03:00,0.56449,0.56449,0.56444,0.56447,46
AUDGBP,2019-08-01 05:04:00,0.56446,0.56447,0.56438,0.56441,49
AUDGBP,2019-08-01 05:05:00,0.56442,0.56442,0.56433,0.56436,42
AUDGBP,2019-08-01 05:06:00,0.56435,0.56436,0.56432,0.56434,15
AUDGBP,2019-08-01 05:07:00,0.56435,0.56442,0.56434,0.56439,30
AUDGBP,2019-08-01 05:08:00,0.56438,0.56450,0.56438,0.56445,39
AUDGBP,2019-08-01 05:09:00,0.56442,0.56446,0.56441,0.56446,29
AUDGBP,2019-08-01 05:10:00,0.56447,0.56447,0.56439,0.56442,36
AUDGBP,2019-08-01 05:11:00,0.56441,0.56448,0.56441,0.56447,36
AUDGBP,2019-08-01 05:12:00,0.56448,0.56448,0.56446,0.56446,11
AUDGBP,2019-08-01 05:13:00,0.56445,0.56447,0.56445,0.56446,12
AUDGBP,2019-08-01 05:14:00,0.56447,0.56447,0.56443,0.56445,31
AUDGBP,2019-08-01 05:15:00,0.56446,0.56449,0.56445,0.56449,18
AUDGBP,2019-08-01 05:16:00,0.56448,0.56449,0.56447,0.56447,10
AUDGBP,2019-08-01 05:17:00,0.56448,0.56448,0.56442,0.56443,17
AUDGBP,2019-08-01 05:18:00,0.56442,0.56442,0.56439,0.56440,15
AUDGBP,2019-08-01 05:19:00,0.56441,0.56443,0.56440,0.56442,21
AUDGBP,2019-08-01 05:20:00,0.56443,0.56445,0.56443,0.56445,19
AUDGBP,2019-08-01 05:21:00,0.56444,0.56445,0.56444,0.56445,14
AUDGBP,2019-08-01 05:22:00,0.56444,0.56445,0.56440,0.56442,34
AUDGBP,2019-08-01 05:23:00,0.56441,0.56443,0.56439,0.56442,19
AUDGBP,2019-08-01 05:24:00,0.56441,0.56443,0.56441,0.56442,9
AUDGBP,2019-08-01 05:25:00,0.56443,0.56446,0.56441,0.56441,29
AUDGBP,2019-08-01 05:26:00,0.56442,0.56443,0.56441,0.56442,23
AUDGBP,2019-08-01 05:27:00,0.56441,0.56445,0.56441,0.56445,14
AUDGBP,2019-08-01 05:28:00,0.56446,0.56448,0.56445,0.56447,16
AUDGBP,2019-08-01 05:29:00,0.56446,0.56449,0.56444,0.56444,47
