EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
AUDUSD,2019-08-01 01:52:00,0.68495,0.68500,0.68485,0.68494,94
AUDUSD,2019-08-01 01:53:00,0.68495,0.68521,0.68486,0.68520,118
AUDUSD,2019-08-01 01:54:00,0.68517,0.68517,0.68488,0.68494,89
AUDUSD,2019-08-01 01:55:00,0.68495,0.68498,0.68490,0.68495,64
AUDUSD,2019-08-01 01:56:00,0.68494,0.68494,0.68480,0.68484,60
AUDUSD,2019-08-01 01:57:00,0.68483,0.68493,0.68481,0.68492,46
AUDUSD,2019-08-01 01:58:00,0.68491,0.68492,0.68478,0.68484,26
AUDUSD,2019-08-01 01:59:00,0.68483,0.68493,0.68478,0.68486,53
AUDUSD,2019-08-01 02:00:00,0.68488,0.68502,0.68485,0.68501,71
AUDUSD,2019-08-01 02:01:00,0.68502,0.68510,0.68499,0.68503,66
AUDUSD,2019-08-01 02:02:00,0.68502,0.68505,0.68498,0.68503,39
AUDUSD,2019-08-01 02:03:00,0.68504,0.68507,0.68499,0.68502,58
AUDUSD,2019-08-01 02:04:00,0.68501,0.68503,0.68496,0.68502,70
AUDUSD,2019-08-01 02:05:00,0.68503,0.68524,0.68502,0.68513,88
AUDUSD,2019-08-01 02:06:00,0.68512,0.68516,0.68488,0.68493,78
AUDUSD,2019-08-01 02:07:00,0.68494,0.68504,0.68493,0.68501,60
AUDUSD,2019-08-01 02:08:00,0.68502,0.68506,0.68498,0.68505,27
AUDUSD,2019-08-01 02:09:00,0.68506,0.68506,0.68504,0.68505,20
AUDUSD,2019-08-01 02:10:00,0.68504,0.68504,0.68494,0.68499,35
AUDUSD,2019-08-01 02:11:00,0.68498,0.68505,0.68498,0.68502,21
AUDUSD,2019-08-01 02:12:00,0.68501,0.68501,0.68488,0.68494,66
AUDUSD,2019-08-01 02:13:00,0.68492,0.68495,0.68487,0.68491,51
AUDUSD,2019-08-01 02:14:00,0.68490,0.68495,0.68490,0.68491,31
AUDUSD,2019-08-01 02:15:00,0.68492,0.68493,0.68488,0.68492,37
AUDUSD,2019-08-01 02:16:00,0.68491,0.68502,0.68490,0.68495,51
AUDUSD,2019-08-01 02:17:00,0.68499,0.68506,0.68492,0.68506,55
AUDUSD,2019-08-01 02:18:00,0.68505,0.68519,0.68503,0.68516,55
AUDUSD,2019-08-01 02:19:00,0.68515,0.68524,0.68514,0.68522,59
AUDUSD,2019-08-01 02:20:00,0.68521,0.68522,0.68508,0.68517,54
AUDUSD,2019-08-01 02:21:00,0.68521,0.68539,0.68521,0.68533,89
AUDUSD,2019-08-01 02:22:00,0.68532,0.68544,0.68532,0.68541,109
AUDUSD,2019-08-01 02:23:00,0.68540,0.68546,0.68535,0.68544,90
AUDUSD,2019-08-01 02:24:00,0.68545,0.68546,0.68542,0.68543,47
AUDUSD,2019-08-01 02:25:00,0.68544,0.68553,0.68544,0.68553,42
AUDUSD,2019-08-01 02:26:00,0.68552,0.68556,0.68546,0.68549,64
AUDUSD,2019-08-01 02:27:00,0.68548,0.68566,0.68547,0.68554,79
AUDUSD,2019-08-01 02:28:00,0.68553,0.68554,0.68540,0.68546,93
AUDUSD,2019-08-01 02:29:00,0.68545,0.68566,0.68545,0.68565,60
AUDUSD,2019-08-01 02:30:00,0.68564,0.68566,0.68549,0.68562,82
AUDUSD,2019-08-01 02:31:00,0.68563,0.68574,0.68561,0.68573,76
AUDUSD,2019-08-01 02:32:00,0.68572,0.68575,0.68565,0.68569,63
AUDUSD,2019-08-01 02:33:00,0.68570,0.68577,0.68564,0.68576,78
AUDUSD,2019-08-01 02:34:00,0.68575,0.68575,0.68559,0.68573,50
AUDUSD,2019-08-01 02:35:00,0.68572,0.68573,0.68547,0.68561,93
AUDUSD,2019-08-01 02:36:00,0.68557,0.68564,0.68556,0.68557,46
AUDUSD,2019-08-01 02:37:00,0.68560,0.68561,0.68549,0.68553,68
AUDUSD,2019-08-01 02:38:00,0.68552,0.68560,0.68548,0.68553,76
AUDUSD,2019-08-01 02:39:00,0.68554,0.68561,0.68552,0.68560,54
AUDUSD,2019-08-01 02:40:00,0.68561,0.68561,0.68549,0.68550,45
AUDUSD,2019-08-01 02:41:00,0.68551,0.68560,0.68550,0.68559,41
AUDUSD,2019-08-01 02:42:00,0.68558,0.68559,0.68553,0.68559,57
AUDUSD,2019-08-01 02:43:00,0.68560,0.68562,0.68554,0.68556,67
AUDUSD,2019-08-01 02:44:00,0.68555,0.68562,0.68554,0.68560,65
AUDUSD,2019-08-01 02:45:00,0.68561,0.68569,0.68559,0.68569,59
AUDUSD,2019-08-01 02:46:00,0.68570,0.68571,0.68561,0.68562,53
AUDUSD,2019-08-01 02:47:00,0.68563,0.68564,0.68554,0.68558,27
AUDUSD,2019-08-01 02:48:00,0.68557,0.68559,0.68548,0.68550,72
AUDUSD,2019-08-01 02:49:00,0.68549,0.68550,0.68537,0.68549,61
AUDUSD,2019-08-01 02:50:00,0.68548,0.68550,0.68546,0.68548,39
AUDUSD,2019-08-01 02:51:00,0.68549,0.68549,0.68538,0.68541,42
AUDUSD,2019-08-01 02:52:00,0.68540,0.68551,0.68540,0.68551,24
AUDUSD,2019-08-01 02:53:00,0.68550,0.68552,0.68548,0.68550,26
AUDUSD,2019-08-01 02:54:00,0.68549,0.68550,0.68534,0.68534,44
AUDUSD,2019-08-01 02:55:00,0.68535,0.68537,0.68521,0.68529,86
AUDUSD,2019-08-01 02:56:00,0.68528,0.68531,0.68528,0.68530,38
AUDUSD,2019-08-01 02:57:00,0.68531,0.68533,0.68530,0.68533,19
AUDUSD,2019-08-01 02:58:00,0.68534,0.68541,0.68526,0.68530,79
AUDUSD,2019-08-01 02:59:00,0.68531,0.68537,0.68527,0.68531,47
AUDUSD,2019-08-01 03:00:00,0.68529,0.68531,0.68523,0.68523,37
AUDUSD,2019-08-01 03:01:00,0.68524,0.68524,0.68505,0.68513,95
AUDUSD,2019-08-01 03:02:00,0.68512,0.68512,0.68504,0.68511,87
AUDUSD,2019-08-01 03:03:00,0.68510,0.68510,0.68502,0.68504,50
AUDUSD,2019-08-01 03:04:00,0.68503,0.68512,0.68501,0.68510,82
AUDUSD,2019-08-01 03:05:00,0.68511,0.68514,0.68499,0.68503,59
AUDUSD,2019-08-01 03:06:00,0.68502,0.68510,0.68501,0.68504,50
AUDUSD,2019-08-01 03:07:00,0.68505,0.68517,0.68505,0.68514,34
AUDUSD,2019-08-01 03:08:00,0.68515,0.68521,0.68514,0.68516,57
AUDUSD,2019-08-01 03:09:00,0.68515,0.68526,0.68515,0.68525,31
AUDUSD,2019-08-01 03:10:00,0.68526,0.68532,0.68524,0.68526,32
AUDUSD,2019-08-01 03:11:00,0.68525,0.68525,0.68516,0.68519,36
AUDUSD,2019-08-01 03:12:00,0.68520,0.68522,0.68518,0.68522,25
AUDUSD,2019-08-01 03:13:00,0.68521,0.68532,0.68521,0.68529,49
AUDUSD,2019-08-01 03:14:00,0.68530,0.68533,0.68525,0.68525,64
AUDUSD,2019-08-01 03:15:00,0.68529,0.68533,0.68519,0.68524,44
AUDUSD,2019-08-01 03:16:00,0.68525,0.68530,0.68523,0.68530,14
AUDUSD,2019-08-01 03:17:00,0.68529,0.68536,0.68526,0.68532,44
AUDUSD,2019-08-01 03:18:00,0.68533,0.68534,0.68529,0.68533,48
AUDUSD,2019-08-01 03:19:00,0.68534,0.68538,0.68531,0.68536,57
AUDUSD,2019-08-01 03:20:00,0.68538,0.68542,0.68531,0.68535,53
AUDUSD,2019-08-01 03:21:00,0.68534,0.68536,0.68528,0.68532,41
AUDUSD,2019-08-01 03:22:00,0.68531,0.68532,0.68524,0.68524,21
AUDUSD,2019-08-01 03:23:00,0.68525,0.68525,0.68517,0.68517,28
AUDUSD,2019-08-01 03:24:00,0.68518,0.68519,0.68513,0.68513,36
AUDUSD,2019-08-01 03:25:00,0.68512,0.68515,0.68512,0.68513,28
AUDUSD,2019-08-01 03:26:00,0.68512,0.68513,0.68511,0.68512,26
AUDUSD,2019-08-01 03:27:00,0.68511,0.68513,0.68509,0.68510,29
AUDUSD,2019-08-01 03:28:00,0.68509,0.68512,0.68509,0.68511,21
AUDUSD,2019-08-01 03:29:00,0.68512,0.68522,0.68510,0.68522,51
AUDUSD,2019-08-01 03:30:00,0.68523,0.68527,0.68515,0.68527,24
AUDUSD,2019-08-01 03:31:00,0.68528,0.68530,0.68524,0.68525,54
AUDUSD,2019-08-01 03:32:00,0.68524,0.68531,0.68520,0.68530,21
AUDUSD,2019-08-01 03:33:00,0.68531,0.68532,0.68529,0.68531,39
AUDUSD,2019-08-01 03:34:00,0.68530,0.68531,0.68528,0.68530,20
AUDUSD,2019-08-01 03:35:00,0.68529,0.68531,0.68524,0.68525,11
AUDUSD,2019-08-01 03:36:00,0.68526,0.68533,0.68521,0.68521,50
AUDUSD,2019-08-01 03:37:00,0.68522,0.68523,0.68494,0.68507,81
AUDUSD,2019-08-01 03:38:00,0.68506,0.68509,0.68501,0.68502,31
AUDUSD,2019-08-01 03:39:00,0.68501,0.68503,0.68498,0.68498,18
AUDUSD,2019-08-01 03:40:00,0.68499,0.68501,0.68497,0.68501,25
AUDUSD,2019-08-01 03:41:00,0.68502,0.68502,0.68500,0.68500,19
AUDUSD,2019-08-01 03:42:00,0.68501,0.68501,0.68498,0.68500,26
AUDUSD,2019-08-01 03:43:00,0.68501,0.68504,0.68500,0.68502,28
AUDUSD,2019-08-01 03:44:00,0.68503,0.68503,0.68498,0.68499,14
AUDUSD,2019-08-01 03:45:00,0.68498,0.68502,0.68497,0.68501,30
AUDUSD,2019-08-01 03:46:00,0.68502,0.68502,0.68482,0.68483,56
AUDUSD,2019-08-01 03:47:00,0.68482,0.68483,0.68477,0.68481,53
AUDUSD,2019-08-01 03:48:00,0.68482,0.68489,0.68481,0.68485,70
AUDUSD,2019-08-01 03:49:00,0.68486,0.68489,0.68483,0.68483,52
AUDUSD,2019-08-01 03:50:00,0.68484,0.68484,0.68478,0.68480,56
AUDUSD,2019-08-01 03:51:00,0.68481,0.68481,0.68460,0.68469,80
AUDUSD,2019-08-01 03:52:00,0.68468,0.68479,0.68468,0.68478,46
AUDUSD,2019-08-01 03:53:00,0.68479,0.68490,0.68478,0.68486,64
AUDUSD,2019-08-01 03:54:00,0.68485,0.68486,0.68479,0.68481,40
AUDUSD,2019-08-01 03:55:00,0.68480,0.68493,0.68480,0.68492,43
AUDUSD,2019-08-01 03:56:00,0.68491,0.68492,0.68484,0.68484,29
AUDUSD,2019-08-01 03:57:00,0.68485,0.68488,0.68479,0.68488,50
AUDUSD,2019-08-01 03:58:00,0.68489,0.68492,0.68478,0.68483,45
AUDUSD,2019-08-01 03:59:00,0.68482,0.68488,0.68482,0.68485,47
AUDUSD,2019-08-01 04:00:00,0.68486,0.68486,0.68479,0.68485,44
AUDUSD,2019-08-01 04:01:00,0.68484,0.68485,0.68484,0.68485,22
AUDUSD,2019-08-01 04:02:00,0.68484,0.68486,0.68484,0.68485,16
AUDUSD,2019-08-01 04:03:00,0.68484,0.68487,0.68484,0.68485,35
AUDUSD,2019-08-01 04:04:00,0.68486,0.68486,0.68483,0.68485,18
AUDUSD,2019-08-01 04:05:00,0.68484,0.68496,0.68484,0.68495,50
AUDUSD,2019-08-01 04:06:00,0.68494,0.68496,0.68487,0.68493,48
AUDUSD,2019-08-01 04:07:00,0.68494,0.68496,0.68491,0.68496,47
AUDUSD,2019-08-01 04:08:00,0.68495,0.68498,0.68494,0.68495,33
AUDUSD,2019-08-01 04:09:00,0.68494,0.68495,0.68487,0.68490,59
AUDUSD,2019-08-01 04:10:00,0.68489,0.68494,0.68481,0.68486,81
AUDUSD,2019-08-01 04:11:00,0.68485,0.68490,0.68484,0.68485,40
AUDUSD,2019-08-01 04:12:00,0.68484,0.68484,0.68478,0.68481,28
AUDUSD,2019-08-01 04:13:00,0.68480,0.68486,0.68479,0.68486,40
AUDUSD,2019-08-01 04:14:00,0.68485,0.68489,0.68485,0.68487,38
AUDUSD,2019-08-01 04:15:00,0.68486,0.68486,0.68483,0.68484,19
AUDUSD,2019-08-01 04:16:00,0.68483,0.68485,0.68483,0.68484,22
AUDUSD,2019-08-01 04:17:00,0.68483,0.68484,0.68482,0.68483,27
AUDUSD,2019-08-01 04:18:00,0.68484,0.68484,0.68479,0.68481,21
AUDUSD,2019-08-01 04:19:00,0.68482,0.68484,0.68481,0.68483,14
AUDUSD,2019-08-01 04:20:00,0.68482,0.68482,0.68464,0.68466,53
AUDUSD,2019-08-01 04:21:00,0.68467,0.68472,0.68463,0.68471,47
AUDUSD,2019-08-01 04:22:00,0.68472,0.68474,0.68467,0.68467,25
AUDUSD,2019-08-01 04:23:00,0.68468,0.68470,0.68464,0.68468,34
AUDUSD,2019-08-01 04:24:00,0.68467,0.68474,0.68457,0.68461,63
AUDUSD,2019-08-01 04:25:00,0.68462,0.68463,0.68461,0.68462,25
AUDUSD,2019-08-01 04:26:00,0.68461,0.68469,0.68458,0.68465,24
AUDUSD,2019-08-01 04:27:00,0.68464,0.68471,0.68464,0.68470,17
AUDUSD,2019-08-01 04:28:00,0.68469,0.68473,0.68469,0.68472,34
AUDUSD,2019-08-01 04:29:00,0.68471,0.68473,0.68471,0.68472,14
AUDUSD,2019-08-01 04:30:00,0.68471,0.68472,0.68471,0.68472,14
AUDUSD,2019-08-01 04:31:00,0.68471,0.68474,0.68470,0.68471,19
AUDUSD,2019-08-01 04:32:00,0.68472,0.68472,0.68460,0.68465,16
AUDUSD,2019-08-01 04:33:00,0.68464,0.68466,0.68462,0.68465,28
AUDUSD,2019-08-01 04:34:00,0.68466,0.68466,0.68463,0.68465,12
AUDUSD,2019-08-01 04:35:00,0.68466,0.68471,0.68464,0.68469,25
AUDUSD,2019-08-01 04:36:00,0.68470,0.68472,0.68466,0.68472,17
AUDUSD,2019-08-01 04:37:00,0.68471,0.68473,0.68470,0.68472,18
AUDUSD,2019-08-01 04:38:00,0.68471,0.68472,0.68468,0.68470,24
AUDUSD,2019-08-01 04:39:00,0.68471,0.68472,0.68469,0.68470,24
AUDUSD,2019-08-01 04:40:00,0.68469,0.68472,0.68468,0.68472,26
AUDUSD,2019-08-01 04:41:00,0.68471,0.68472,0.68471,0.68472,14
AUDUSD,2019-08-01 04:42:00,0.68471,0.68474,0.68470,0.68472,34
AUDUSD,2019-08-01 04:43:00,0.68471,0.68473,0.68471,0.68472,18
AUDUSD,2019-08-01 04:44:00,0.68473,0.68473,0.68471,0.68472,38
AUDUSD,2019-08-01 04:45:00,0.68471,0.68472,0.68467,0.68471,30
AUDUSD,2019-08-01 04:46:00,0.68472,0.68473,0.68471,0.68472,13
AUDUSD,2019-08-01 04:47:00,0.68473,0.68473,0.68470,0.68471,31
AUDUSD,2019-08-01 04:48:00,0.68470,0.68470,0.68463,0.68464,39
AUDUSD,2019-08-01 04:49:00,0.68463,0.68466,0.68463,0.68464,18
AUDUSD,2019-08-01 04:50:00,0.68465,0.68466,0.68463,0.68465,13
AUDUSD,2019-08-01 04:51:00,0.68466,0.68466,0.68464,0.68465,16
AUDUSD,2019-08-01 04:52:00,0.68466,0.68473,0.68464,0.68472,26
AUDUSD,2019-08-01 04:53:00,0.68473,0.68474,0.68472,0.68473,17
AUDUSD,2019-08-01 04:54:00,0.68472,0.68479,0.68472,0.68477,32
AUDUSD,2019-08-01 04:55:00,0.68476,0.68476,0.68473,0.68475,21
AUDUSD,2019-08-01 04:56:00,0.68476,0.68484,0.68475,0.68483,31
AUDUSD,2019-08-01 04:57:00,0.68484,0.68486,0.68482,0.68485,33
AUDUSD,2019-08-01 04:58:00,0.68486,0.68491,0.68484,0.68485,58
AUDUSD,2019-08-01 04:59:00,0.68489,0.68497,0.68481,0.68496,36
AUDUSD,2019-08-01 05:00:00,0.68495,0.68505,0.68491,0.68502,60
AUDUSD,2019-08-01 05:01:00,0.68503,0.68504,0.68493,0.68493,29
AUDUSD,2019-08-01 05:02:00,0.68494,0.68494,0.68492,0.68492,11
AUDUSD,2019-08-01 05:03:00,0.68493,0.68493,0.68489,0.68490,30
AUDUSD,2019-08-01 05:04:00,0.68489,0.68491,0.68488,0.68491,38
AUDUSD,2019-08-01 05:05:00,0.68490,0.68492,0.68490,0.68491,18
AUDUSD,2019-08-01 05:06:00,0.68490,0.68493,0.68490,0.68493,14
AUDUSD,2019-08-01 05:07:00,0.68492,0.68502,0.68492,0.68495,35
AUDUSD,2019-08-01 05:08:00,0.68494,0.68495,0.68493,0.68494,13
AUDUSD,2019-08-01 05:09:00,0.68495,0.68495,0.68494,0.68495,21
AUDUSD,2019-08-01 05:10:00,0.68494,0.68495,0.68494,0.68494,23
AUDUSD,2019-08-01 05:11:00,0.68495,0.68495,0.68493,0.68494,18
AUDUSD,2019-08-01 05:12:00,0.68493,0.68495,0.68493,0.68494,28
AUDUSD,2019-08-01 05:13:00,0.68495,0.68495,0.68492,0.68493,13
AUDUSD,2019-08-01 05:14:00,0.68494,0.68494,0.68485,0.68488,35
AUDUSD,2019-08-01 05:15:00,0.68489,0.68493,0.68485,0.68493,26
AUDUSD,2019-08-01 05:16:00,0.68492,0.68493,0.68491,0.68491,12
AUDUSD,2019-08-01 05:17:00,0.68492,0.68492,0.68480,0.68485,29
AUDUSD,2019-08-01 05:18:00,0.68484,0.68484,0.68481,0.68481,8
AUDUSD,2019-08-01 05:19:00,0.68482,0.68483,0.68480,0.68480,27
AUDUSD,2019-08-01 05:20:00,0.68481,0.68484,0.68478,0.68484,37
AUDUSD,2019-08-01 05:21:00,0.68483,0.68485,0.68482,0.68482,15
AUDUSD,2019-08-01 05:22:00,0.68483,0.68484,0.68481,0.68481,17
AUDUSD,2019-08-01 05:23:00,0.68482,0.68486,0.68481,0.68485,24
AUDUSD,2019-08-01 05:24:00,0.68486,0.68486,0.68484,0.68485,6
AUDUSD,2019-08-01 05:25:00,0.68484,0.68485,0.68479,0.68479,23
AUDUSD,2019-08-01 05:26:00,0.68484,0.68484,0.68483,0.68484,13
AUDUSD,2019-08-01 05:27:00,0.68483,0.68484,0.68483,0.68484,16
AUDUSD,2019-08-01 05:28:00,0.68485,0.68487,0.68484,0.68486,20
AUDUSD,2019-08-01 05:29:00,0.68485,0.68491,0.68484,0.68486,44
AUDUSD,2019-08-01 05:30:00,0.68487,0.68495,0.68486,0.68494,55
