EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDCAD,2019-08-01 02:01:00,0.86534,0.86538,0.86523,0.86528,85
NZDCAD,2019-08-01 02:02:00,0.86529,0.86540,0.86514,0.86538,61
NZDCAD,2019-08-01 02:03:00,0.86539,0.86546,0.86534,0.86534,91
NZDCAD,2019-08-01 02:04:00,0.86535,0.86548,0.86535,0.86543,74
NZDCAD,2019-08-01 02:05:00,0.86544,0.86558,0.86530,0.86552,108
NZDCAD,2019-08-01 02:06:00,0.86551,0.86551,0.86538,0.86541,98
NZDCAD,2019-08-01 02:07:00,0.86540,0.86548,0.86536,0.86547,68
NZDCAD,2019-08-01 02:08:00,0.86546,0.86548,0.86543,0.86546,39
NZDCAD,2019-08-01 02:09:00,0.86545,0.86551,0.86541,0.86547,40
NZDCAD,2019-08-01 02:10:00,0.86548,0.86548,0.86536,0.86537,51
NZDCAD,2019-08-01 02:11:00,0.86539,0.86551,0.86537,0.86544,56
NZDCAD,2019-08-01 02:12:00,0.86545,0.86550,0.86534,0.86537,88
NZDCAD,2019-08-01 02:13:00,0.86538,0.86538,0.86532,0.86534,64
NZDCAD,2019-08-01 02:14:00,0.86533,0.86539,0.86532,0.86537,41
NZDCAD,2019-08-01 02:15:00,0.86538,0.86539,0.86531,0.86537,56
NZDCAD,2019-08-01 02:16:00,0.86538,0.86544,0.86536,0.86540,53
NZDCAD,2019-08-01 02:17:00,0.86542,0.86554,0.86540,0.86550,54
NZDCAD,2019-08-01 02:18:00,0.86551,0.86560,0.86551,0.86555,56
NZDCAD,2019-08-01 02:19:00,0.86556,0.86567,0.86555,0.86560,81
NZDCAD,2019-08-01 02:20:00,0.86561,0.86568,0.86557,0.86557,62
NZDCAD,2019-08-01 02:21:00,0.86561,0.86586,0.86559,0.86581,92
NZDCAD,2019-08-01 02:22:00,0.86580,0.86594,0.86578,0.86584,83
NZDCAD,2019-08-01 02:23:00,0.86583,0.86598,0.86579,0.86596,91
NZDCAD,2019-08-01 02:24:00,0.86597,0.86598,0.86587,0.86595,49
NZDCAD,2019-08-01 02:25:00,0.86596,0.86600,0.86595,0.86598,27
NZDCAD,2019-08-01 02:26:00,0.86599,0.86603,0.86598,0.86603,65
NZDCAD,2019-08-01 02:27:00,0.86602,0.86613,0.86599,0.86604,87
NZDCAD,2019-08-01 02:28:00,0.86602,0.86620,0.86597,0.86620,95
NZDCAD,2019-08-01 02:29:00,0.86619,0.86620,0.86613,0.86615,77
NZDCAD,2019-08-01 02:30:00,0.86613,0.86616,0.86597,0.86606,100
NZDCAD,2019-08-01 02:31:00,0.86605,0.86607,0.86597,0.86601,63
NZDCAD,2019-08-01 02:32:00,0.86602,0.86604,0.86596,0.86598,84
NZDCAD,2019-08-01 02:33:00,0.86597,0.86611,0.86597,0.86608,72
NZDCAD,2019-08-01 02:34:00,0.86609,0.86609,0.86584,0.86597,94
NZDCAD,2019-08-01 02:35:00,0.86596,0.86600,0.86585,0.86595,70
NZDCAD,2019-08-01 02:36:00,0.86597,0.86598,0.86589,0.86590,32
NZDCAD,2019-08-01 02:37:00,0.86589,0.86594,0.86580,0.86582,91
NZDCAD,2019-08-01 02:38:00,0.86581,0.86590,0.86575,0.86577,78
NZDCAD,2019-08-01 02:39:00,0.86578,0.86591,0.86575,0.86587,83
NZDCAD,2019-08-01 02:40:00,0.86586,0.86590,0.86574,0.86574,80
NZDCAD,2019-08-01 02:41:00,0.86575,0.86581,0.86573,0.86581,75
NZDCAD,2019-08-01 02:42:00,0.86580,0.86584,0.86574,0.86582,76
NZDCAD,2019-08-01 02:43:00,0.86581,0.86588,0.86572,0.86580,80
NZDCAD,2019-08-01 02:44:00,0.86578,0.86586,0.86573,0.86586,86
NZDCAD,2019-08-01 02:45:00,0.86585,0.86597,0.86580,0.86596,86
NZDCAD,2019-08-01 02:46:00,0.86595,0.86598,0.86591,0.86593,69
NZDCAD,2019-08-01 02:47:00,0.86594,0.86597,0.86588,0.86589,61
NZDCAD,2019-08-01 02:48:00,0.86588,0.86589,0.86576,0.86581,84
NZDCAD,2019-08-01 02:49:00,0.86580,0.86583,0.86573,0.86577,65
NZDCAD,2019-08-01 02:50:00,0.86576,0.86581,0.86573,0.86576,57
NZDCAD,2019-08-01 02:51:00,0.86575,0.86577,0.86563,0.86563,63
NZDCAD,2019-08-01 02:52:00,0.86564,0.86578,0.86563,0.86577,76
NZDCAD,2019-08-01 02:53:00,0.86576,0.86581,0.86575,0.86577,51
NZDCAD,2019-08-01 02:54:00,0.86578,0.86578,0.86564,0.86565,55
NZDCAD,2019-08-01 02:55:00,0.86566,0.86569,0.86552,0.86559,129
NZDCAD,2019-08-01 02:56:00,0.86560,0.86560,0.86552,0.86556,64
NZDCAD,2019-08-01 02:57:00,0.86553,0.86563,0.86553,0.86557,61
NZDCAD,2019-08-01 02:58:00,0.86556,0.86567,0.86554,0.86555,96
NZDCAD,2019-08-01 02:59:00,0.86557,0.86565,0.86554,0.86561,93
NZDCAD,2019-08-01 03:00:00,0.86560,0.86560,0.86550,0.86552,63
NZDCAD,2019-08-01 03:01:00,0.86551,0.86551,0.86535,0.86544,71
NZDCAD,2019-08-01 03:02:00,0.86543,0.86544,0.86530,0.86532,76
NZDCAD,2019-08-01 03:03:00,0.86531,0.86538,0.86530,0.86534,50
NZDCAD,2019-08-01 03:04:00,0.86532,0.86535,0.86527,0.86533,78
NZDCAD,2019-08-01 03:05:00,0.86532,0.86545,0.86532,0.86535,82
NZDCAD,2019-08-01 03:06:00,0.86536,0.86540,0.86534,0.86536,52
NZDCAD,2019-08-01 03:07:00,0.86535,0.86549,0.86535,0.86548,39
NZDCAD,2019-08-01 03:08:00,0.86549,0.86551,0.86542,0.86544,49
NZDCAD,2019-08-01 03:09:00,0.86545,0.86559,0.86543,0.86557,53
NZDCAD,2019-08-01 03:10:00,0.86556,0.86560,0.86547,0.86551,51
NZDCAD,2019-08-01 03:11:00,0.86552,0.86552,0.86541,0.86542,62
NZDCAD,2019-08-01 03:12:00,0.86543,0.86545,0.86539,0.86543,56
NZDCAD,2019-08-01 03:13:00,0.86545,0.86558,0.86543,0.86556,83
NZDCAD,2019-08-01 03:14:00,0.86555,0.86558,0.86552,0.86554,57
NZDCAD,2019-08-01 03:15:00,0.86555,0.86555,0.86545,0.86552,51
NZDCAD,2019-08-01 03:16:00,0.86551,0.86555,0.86550,0.86550,31
NZDCAD,2019-08-01 03:17:00,0.86551,0.86563,0.86551,0.86560,77
NZDCAD,2019-08-01 03:18:00,0.86558,0.86570,0.86558,0.86565,87
NZDCAD,2019-08-01 03:19:00,0.86563,0.86564,0.86555,0.86560,61
NZDCAD,2019-08-01 03:20:00,0.86563,0.86565,0.86556,0.86560,85
NZDCAD,2019-08-01 03:21:00,0.86561,0.86564,0.86549,0.86549,74
NZDCAD,2019-08-01 03:22:00,0.86550,0.86557,0.86548,0.86551,69
NZDCAD,2019-08-01 03:23:00,0.86549,0.86551,0.86538,0.86539,41
NZDCAD,2019-08-01 03:24:00,0.86538,0.86540,0.86534,0.86534,45
NZDCAD,2019-08-01 03:25:00,0.86535,0.86535,0.86529,0.86532,39
NZDCAD,2019-08-01 03:26:00,0.86531,0.86532,0.86531,0.86532,22
NZDCAD,2019-08-01 03:27:00,0.86531,0.86533,0.86529,0.86532,30
NZDCAD,2019-08-01 03:28:00,0.86531,0.86535,0.86531,0.86531,42
NZDCAD,2019-08-01 03:29:00,0.86532,0.86549,0.86526,0.86547,57
NZDCAD,2019-08-01 03:30:00,0.86549,0.86549,0.86539,0.86542,47
NZDCAD,2019-08-01 03:31:00,0.86550,0.86553,0.86542,0.86543,57
NZDCAD,2019-08-01 03:32:00,0.86542,0.86554,0.86541,0.86553,43
NZDCAD,2019-08-01 03:33:00,0.86554,0.86555,0.86548,0.86550,48
NZDCAD,2019-08-01 03:34:00,0.86551,0.86555,0.86547,0.86554,54
NZDCAD,2019-08-01 03:35:00,0.86555,0.86556,0.86546,0.86554,67
NZDCAD,2019-08-01 03:36:00,0.86556,0.86564,0.86553,0.86563,64
NZDCAD,2019-08-01 03:37:00,0.86562,0.86562,0.86543,0.86554,45
NZDCAD,2019-08-01 03:38:00,0.86553,0.86558,0.86551,0.86558,38
NZDCAD,2019-08-01 03:39:00,0.86559,0.86559,0.86553,0.86555,34
NZDCAD,2019-08-01 03:40:00,0.86554,0.86555,0.86546,0.86550,28
NZDCAD,2019-08-01 03:41:00,0.86551,0.86556,0.86551,0.86554,21
NZDCAD,2019-08-01 03:42:00,0.86555,0.86557,0.86554,0.86557,35
NZDCAD,2019-08-01 03:43:00,0.86556,0.86569,0.86556,0.86568,53
NZDCAD,2019-08-01 03:44:00,0.86566,0.86570,0.86564,0.86566,26
NZDCAD,2019-08-01 03:45:00,0.86567,0.86568,0.86564,0.86567,28
NZDCAD,2019-08-01 03:46:00,0.86568,0.86571,0.86562,0.86563,70
NZDCAD,2019-08-01 03:47:00,0.86564,0.86565,0.86556,0.86561,54
NZDCAD,2019-08-01 03:48:00,0.86562,0.86573,0.86561,0.86570,63
NZDCAD,2019-08-01 03:49:00,0.86571,0.86574,0.86569,0.86569,52
NZDCAD,2019-08-01 03:50:00,0.86570,0.86573,0.86567,0.86568,49
NZDCAD,2019-08-01 03:51:00,0.86565,0.86571,0.86555,0.86559,107
NZDCAD,2019-08-01 03:52:00,0.86560,0.86574,0.86559,0.86573,70
NZDCAD,2019-08-01 03:53:00,0.86575,0.86590,0.86573,0.86578,77
NZDCAD,2019-08-01 03:54:00,0.86579,0.86579,0.86571,0.86573,59
NZDCAD,2019-08-01 03:55:00,0.86572,0.86585,0.86567,0.86584,62
NZDCAD,2019-08-01 03:56:00,0.86586,0.86587,0.86576,0.86580,56
NZDCAD,2019-08-01 03:57:00,0.86579,0.86592,0.86575,0.86589,64
NZDCAD,2019-08-01 03:58:00,0.86590,0.86590,0.86578,0.86584,53
NZDCAD,2019-08-01 03:59:00,0.86588,0.86592,0.86584,0.86586,52
NZDCAD,2019-08-01 04:00:00,0.86585,0.86587,0.86569,0.86574,62
NZDCAD,2019-08-01 04:01:00,0.86573,0.86575,0.86564,0.86566,46
NZDCAD,2019-08-01 04:02:00,0.86567,0.86574,0.86565,0.86571,23
NZDCAD,2019-08-01 04:03:00,0.86572,0.86575,0.86571,0.86571,26
NZDCAD,2019-08-01 04:04:00,0.86572,0.86573,0.86571,0.86572,26
NZDCAD,2019-08-01 04:05:00,0.86573,0.86592,0.86571,0.86592,60
NZDCAD,2019-08-01 04:06:00,0.86591,0.86591,0.86576,0.86589,82
NZDCAD,2019-08-01 04:07:00,0.86590,0.86604,0.86588,0.86602,84
NZDCAD,2019-08-01 04:08:00,0.86601,0.86609,0.86599,0.86606,65
NZDCAD,2019-08-01 04:09:00,0.86605,0.86605,0.86587,0.86594,64
NZDCAD,2019-08-01 04:10:00,0.86595,0.86602,0.86594,0.86602,49
NZDCAD,2019-08-01 04:11:00,0.86603,0.86609,0.86600,0.86601,50
NZDCAD,2019-08-01 04:12:00,0.86600,0.86603,0.86597,0.86602,44
NZDCAD,2019-08-01 04:13:00,0.86601,0.86603,0.86598,0.86602,45
NZDCAD,2019-08-01 04:14:00,0.86604,0.86605,0.86598,0.86600,49
NZDCAD,2019-08-01 04:15:00,0.86601,0.86601,0.86598,0.86598,26
NZDCAD,2019-08-01 04:16:00,0.86600,0.86601,0.86598,0.86601,16
NZDCAD,2019-08-01 04:17:00,0.86600,0.86604,0.86598,0.86604,40
NZDCAD,2019-08-01 04:18:00,0.86605,0.86607,0.86602,0.86605,34
NZDCAD,2019-08-01 04:19:00,0.86604,0.86606,0.86603,0.86606,33
NZDCAD,2019-08-01 04:20:00,0.86605,0.86608,0.86599,0.86603,72
NZDCAD,2019-08-01 04:21:00,0.86602,0.86611,0.86601,0.86611,38
NZDCAD,2019-08-01 04:22:00,0.86610,0.86612,0.86605,0.86610,46
NZDCAD,2019-08-01 04:23:00,0.86608,0.86610,0.86603,0.86605,47
NZDCAD,2019-08-01 04:24:00,0.86604,0.86605,0.86589,0.86590,52
NZDCAD,2019-08-01 04:25:00,0.86589,0.86592,0.86587,0.86590,28
NZDCAD,2019-08-01 04:26:00,0.86589,0.86597,0.86587,0.86592,40
NZDCAD,2019-08-01 04:27:00,0.86593,0.86600,0.86592,0.86598,49
NZDCAD,2019-08-01 04:28:00,0.86599,0.86601,0.86597,0.86601,38
NZDCAD,2019-08-01 04:29:00,0.86600,0.86602,0.86596,0.86599,35
NZDCAD,2019-08-01 04:30:00,0.86600,0.86601,0.86598,0.86599,15
NZDCAD,2019-08-01 04:31:00,0.86600,0.86602,0.86595,0.86598,26
NZDCAD,2019-08-01 04:32:00,0.86597,0.86600,0.86590,0.86592,36
NZDCAD,2019-08-01 04:33:00,0.86593,0.86594,0.86586,0.86590,48
NZDCAD,2019-08-01 04:34:00,0.86591,0.86594,0.86588,0.86592,41
NZDCAD,2019-08-01 04:35:00,0.86591,0.86596,0.86588,0.86596,38
NZDCAD,2019-08-01 04:36:00,0.86595,0.86597,0.86588,0.86590,39
NZDCAD,2019-08-01 04:37:00,0.86589,0.86597,0.86588,0.86596,41
NZDCAD,2019-08-01 04:38:00,0.86597,0.86597,0.86589,0.86595,33
NZDCAD,2019-08-01 04:39:00,0.86596,0.86599,0.86593,0.86595,36
NZDCAD,2019-08-01 04:40:00,0.86594,0.86597,0.86592,0.86596,41
NZDCAD,2019-08-01 04:41:00,0.86592,0.86596,0.86592,0.86595,27
NZDCAD,2019-08-01 04:42:00,0.86594,0.86597,0.86592,0.86595,40
NZDCAD,2019-08-01 04:43:00,0.86594,0.86597,0.86592,0.86594,54
NZDCAD,2019-08-01 04:44:00,0.86593,0.86595,0.86586,0.86591,42
NZDCAD,2019-08-01 04:45:00,0.86592,0.86598,0.86581,0.86586,40
NZDCAD,2019-08-01 04:46:00,0.86587,0.86592,0.86583,0.86590,41
NZDCAD,2019-08-01 04:47:00,0.86589,0.86590,0.86579,0.86579,43
NZDCAD,2019-08-01 04:48:00,0.86578,0.86582,0.86577,0.86580,40
NZDCAD,2019-08-01 04:49:00,0.86579,0.86582,0.86578,0.86581,23
NZDCAD,2019-08-01 04:50:00,0.86582,0.86582,0.86579,0.86581,31
NZDCAD,2019-08-01 04:51:00,0.86580,0.86582,0.86579,0.86581,31
NZDCAD,2019-08-01 04:52:00,0.86580,0.86592,0.86580,0.86590,42
NZDCAD,2019-08-01 04:53:00,0.86589,0.86591,0.86587,0.86590,26
NZDCAD,2019-08-01 04:54:00,0.86591,0.86591,0.86588,0.86589,30
NZDCAD,2019-08-01 04:55:00,0.86588,0.86591,0.86583,0.86584,46
NZDCAD,2019-08-01 04:56:00,0.86583,0.86592,0.86580,0.86592,46
NZDCAD,2019-08-01 04:57:00,0.86590,0.86595,0.86589,0.86593,48
NZDCAD,2019-08-01 04:58:00,0.86592,0.86601,0.86589,0.86601,63
NZDCAD,2019-08-01 04:59:00,0.86598,0.86603,0.86591,0.86602,71
NZDCAD,2019-08-01 05:00:00,0.86601,0.86609,0.86596,0.86596,108
NZDCAD,2019-08-01 05:01:00,0.86597,0.86599,0.86594,0.86594,50
NZDCAD,2019-08-01 05:02:00,0.86595,0.86597,0.86594,0.86596,30
NZDCAD,2019-08-01 05:03:00,0.86595,0.86599,0.86584,0.86595,78
NZDCAD,2019-08-01 05:04:00,0.86596,0.86597,0.86590,0.86592,48
NZDCAD,2019-08-01 05:05:00,0.86593,0.86595,0.86586,0.86587,43
NZDCAD,2019-08-01 05:06:00,0.86586,0.86592,0.86586,0.86590,32
NZDCAD,2019-08-01 05:07:00,0.86591,0.86593,0.86587,0.86587,31
NZDCAD,2019-08-01 05:08:00,0.86588,0.86589,0.86584,0.86587,24
NZDCAD,2019-08-01 05:09:00,0.86586,0.86588,0.86585,0.86588,27
NZDCAD,2019-08-01 05:10:00,0.86587,0.86589,0.86586,0.86586,26
NZDCAD,2019-08-01 05:11:00,0.86587,0.86593,0.86585,0.86592,38
NZDCAD,2019-08-01 05:12:00,0.86591,0.86598,0.86586,0.86588,42
NZDCAD,2019-08-01 05:13:00,0.86589,0.86589,0.86576,0.86580,37
NZDCAD,2019-08-01 05:14:00,0.86579,0.86580,0.86571,0.86579,69
NZDCAD,2019-08-01 05:15:00,0.86578,0.86586,0.86577,0.86585,40
NZDCAD,2019-08-01 05:16:00,0.86586,0.86586,0.86582,0.86583,23
NZDCAD,2019-08-01 05:17:00,0.86584,0.86586,0.86575,0.86575,54
NZDCAD,2019-08-01 05:18:00,0.86576,0.86580,0.86573,0.86579,66
NZDCAD,2019-08-01 05:19:00,0.86580,0.86580,0.86569,0.86570,43
NZDCAD,2019-08-01 05:20:00,0.86571,0.86573,0.86567,0.86570,47
NZDCAD,2019-08-01 05:21:00,0.86573,0.86573,0.86569,0.86571,24
NZDCAD,2019-08-01 05:22:00,0.86570,0.86573,0.86570,0.86571,33
NZDCAD,2019-08-01 05:23:00,0.86573,0.86574,0.86570,0.86573,32
NZDCAD,2019-08-01 05:24:00,0.86574,0.86574,0.86572,0.86572,19
NZDCAD,2019-08-01 05:25:00,0.86573,0.86573,0.86570,0.86572,17
NZDCAD,2019-08-01 05:26:00,0.86573,0.86573,0.86570,0.86571,18
NZDCAD,2019-08-01 05:27:00,0.86572,0.86573,0.86571,0.86572,21
NZDCAD,2019-08-01 05:28:00,0.86571,0.86574,0.86570,0.86572,27
NZDCAD,2019-08-01 05:29:00,0.86571,0.86574,0.86571,0.86572,34
NZDCAD,2019-08-01 05:30:00,0.86573,0.86583,0.86568,0.86581,46
