EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
USDJPY,2019-07-14 22:10:00,107.878,107.879,107.860,107.861,139
USDJPY,2019-07-14 22:11:00,107.862,107.868,107.861,107.867,33
USDJPY,2019-07-14 22:12:00,107.868,107.874,107.866,107.873,73
USDJPY,2019-07-14 22:13:00,107.872,107.874,107.872,107.872,26
USDJPY,2019-07-14 22:14:00,107.869,107.870,107.864,107.866,55
USDJPY,2019-07-14 22:15:00,107.867,107.867,107.851,107.855,95
USDJPY,2019-07-14 22:16:00,107.856,107.856,107.842,107.844,105
USDJPY,2019-07-14 22:17:00,107.843,107.844,107.827,107.828,67
USDJPY,2019-07-14 22:18:00,107.829,107.831,107.829,107.830,53
USDJPY,2019-07-14 22:19:00,107.829,107.838,107.827,107.837,60
USDJPY,2019-07-14 22:20:00,107.838,107.851,107.837,107.850,48
USDJPY,2019-07-14 22:21:00,107.851,107.854,107.843,107.846,50
USDJPY,2019-07-14 22:22:00,107.847,107.851,107.844,107.849,33
USDJPY,2019-07-14 22:23:00,107.850,107.852,107.845,107.846,43
USDJPY,2019-07-14 22:24:00,107.847,107.847,107.842,107.843,19
USDJPY,2019-07-14 22:25:00,107.844,107.844,107.838,107.838,34
USDJPY,2019-07-14 22:26:00,107.839,107.845,107.838,107.844,48
USDJPY,2019-07-14 22:27:00,107.843,107.846,107.843,107.843,22
USDJPY,2019-07-14 22:28:00,107.844,107.844,107.836,107.838,23
USDJPY,2019-07-14 22:29:00,107.837,107.844,107.837,107.840,18
USDJPY,2019-07-14 22:30:00,107.839,107.845,107.837,107.839,43
USDJPY,2019-07-14 22:31:00,107.838,107.841,107.838,107.840,15
USDJPY,2019-07-14 22:32:00,107.839,107.847,107.838,107.843,51
USDJPY,2019-07-14 22:33:00,107.842,107.844,107.836,107.836,49
USDJPY,2019-07-14 22:34:00,107.834,107.834,107.826,107.833,43
USDJPY,2019-07-14 22:35:00,107.834,107.836,107.833,107.835,41
USDJPY,2019-07-14 22:36:00,107.836,107.845,107.835,107.845,31
USDJPY,2019-07-14 22:37:00,107.844,107.848,107.839,107.846,46
USDJPY,2019-07-14 22:38:00,107.847,107.856,107.842,107.856,58
USDJPY,2019-07-14 22:39:00,107.857,107.858,107.850,107.855,50
USDJPY,2019-07-14 22:40:00,107.856,107.856,107.846,107.846,50
USDJPY,2019-07-14 22:41:00,107.847,107.847,107.845,107.846,30
USDJPY,2019-07-14 22:42:00,107.847,107.847,107.844,107.847,18
USDJPY,2019-07-14 22:43:00,107.846,107.850,107.845,107.847,26
USDJPY,2019-07-14 22:44:00,107.846,107.854,107.846,107.850,24
USDJPY,2019-07-14 22:45:00,107.849,107.858,107.849,107.855,30
USDJPY,2019-07-14 22:46:00,107.854,107.855,107.850,107.852,34
USDJPY,2019-07-14 22:47:00,107.853,107.853,107.850,107.851,35
USDJPY,2019-07-14 22:48:00,107.850,107.859,107.850,107.854,49
USDJPY,2019-07-14 22:49:00,107.855,107.857,107.855,107.856,26
USDJPY,2019-07-14 22:50:00,107.860,107.861,107.855,107.859,28
USDJPY,2019-07-14 22:51:00,107.860,107.860,107.850,107.851,34
USDJPY,2019-07-14 22:52:00,107.850,107.857,107.850,107.856,33
USDJPY,2019-07-14 22:53:00,107.855,107.858,107.853,107.856,44
USDJPY,2019-07-14 22:54:00,107.855,107.857,107.853,107.856,46
USDJPY,2019-07-14 22:55:00,107.855,107.857,107.855,107.856,28
USDJPY,2019-07-14 22:56:00,107.857,107.857,107.856,107.856,22
USDJPY,2019-07-14 22:57:00,107.857,107.857,107.856,107.856,24
USDJPY,2019-07-14 22:58:00,107.857,107.865,107.856,107.864,31
USDJPY,2019-07-14 22:59:00,107.863,107.876,107.863,107.874,44
USDJPY,2019-07-14 23:00:00,107.873,107.878,107.871,107.877,52
USDJPY,2019-07-14 23:01:00,107.878,107.879,107.876,107.879,25
USDJPY,2019-07-14 23:02:00,107.878,107.878,107.873,107.877,15
USDJPY,2019-07-14 23:03:00,107.878,107.878,107.873,107.874,10
USDJPY,2019-07-14 23:04:00,107.877,107.888,107.877,107.888,45
USDJPY,2019-07-14 23:05:00,107.887,107.890,107.881,107.882,56
USDJPY,2019-07-14 23:06:00,107.883,107.913,107.882,107.898,147
USDJPY,2019-07-14 23:07:00,107.899,107.899,107.891,107.894,58
USDJPY,2019-07-14 23:08:00,107.895,107.895,107.892,107.895,16
USDJPY,2019-07-14 23:09:00,107.894,107.894,107.883,107.893,52
USDJPY,2019-07-14 23:10:00,107.890,107.900,107.889,107.899,59
USDJPY,2019-07-14 23:11:00,107.900,107.902,107.897,107.899,34
USDJPY,2019-07-14 23:12:00,107.900,107.900,107.892,107.892,37
USDJPY,2019-07-14 23:13:00,107.893,107.906,107.892,107.906,25
USDJPY,2019-07-14 23:14:00,107.907,107.907,107.900,107.901,26
USDJPY,2019-07-14 23:15:00,107.902,107.914,107.900,107.913,68
USDJPY,2019-07-14 23:16:00,107.912,107.913,107.906,107.908,38
USDJPY,2019-07-14 23:17:00,107.907,107.915,107.905,107.909,83
USDJPY,2019-07-14 23:18:00,107.910,107.913,107.906,107.909,71
USDJPY,2019-07-14 23:19:00,107.910,107.914,107.910,107.912,38
USDJPY,2019-07-14 23:20:00,107.913,107.921,107.901,107.901,95
USDJPY,2019-07-14 23:21:00,107.902,107.908,107.901,107.906,28
USDJPY,2019-07-14 23:22:00,107.905,107.907,107.896,107.900,80
USDJPY,2019-07-14 23:23:00,107.901,107.903,107.889,107.890,65
USDJPY,2019-07-14 23:24:00,107.892,107.899,107.889,107.898,64
USDJPY,2019-07-14 23:25:00,107.897,107.898,107.890,107.893,46
USDJPY,2019-07-14 23:26:00,107.892,107.894,107.888,107.888,34
USDJPY,2019-07-14 23:27:00,107.889,107.896,107.888,107.894,25
USDJPY,2019-07-14 23:28:00,107.895,107.895,107.890,107.891,43
USDJPY,2019-07-14 23:29:00,107.890,107.896,107.890,107.893,43
USDJPY,2019-07-14 23:30:00,107.892,107.893,107.882,107.892,77
USDJPY,2019-07-14 23:31:00,107.893,107.894,107.888,107.893,48
USDJPY,2019-07-14 23:32:00,107.894,107.894,107.880,107.881,44
USDJPY,2019-07-14 23:33:00,107.880,107.883,107.879,107.880,36
USDJPY,2019-07-14 23:34:00,107.881,107.883,107.872,107.877,37
USDJPY,2019-07-14 23:35:00,107.878,107.878,107.873,107.873,22
USDJPY,2019-07-14 23:36:00,107.874,107.879,107.873,107.877,41
USDJPY,2019-07-14 23:37:00,107.876,107.877,107.874,107.876,29
USDJPY,2019-07-14 23:38:00,107.875,107.881,107.873,107.877,60
USDJPY,2019-07-14 23:39:00,107.876,107.883,107.876,107.879,37
USDJPY,2019-07-14 23:40:00,107.880,107.882,107.877,107.878,53
USDJPY,2019-07-14 23:41:00,107.879,107.883,107.878,107.881,29
USDJPY,2019-07-14 23:42:00,107.882,107.882,107.875,107.881,81
USDJPY,2019-07-14 23:43:00,107.880,107.881,107.875,107.877,39
USDJPY,2019-07-14 23:44:00,107.876,107.882,107.875,107.877,49
USDJPY,2019-07-14 23:45:00,107.878,107.878,107.875,107.877,25
USDJPY,2019-07-14 23:46:00,107.876,107.878,107.876,107.876,49
USDJPY,2019-07-14 23:47:00,107.875,107.876,107.857,107.858,90
USDJPY,2019-07-14 23:48:00,107.857,107.859,107.851,107.852,36
USDJPY,2019-07-14 23:49:00,107.851,107.855,107.836,107.841,72
USDJPY,2019-07-14 23:50:00,107.840,107.842,107.839,107.841,22
USDJPY,2019-07-14 23:51:00,107.842,107.842,107.836,107.837,42
USDJPY,2019-07-14 23:52:00,107.836,107.838,107.824,107.825,101
USDJPY,2019-07-14 23:53:00,107.826,107.826,107.800,107.801,96
USDJPY,2019-07-14 23:54:00,107.802,107.807,107.795,107.801,99
USDJPY,2019-07-14 23:55:00,107.802,107.818,107.801,107.806,66
USDJPY,2019-07-14 23:56:00,107.805,107.816,107.803,107.815,67
USDJPY,2019-07-14 23:57:00,107.816,107.828,107.816,107.818,101
USDJPY,2019-07-14 23:58:00,107.817,107.833,107.817,107.829,90
USDJPY,2019-07-14 23:59:00,107.828,107.830,107.818,107.828,109
USDJPY,2019-07-15 00:00:00,,,,,
USDJPY,2019-07-15 00:01:00,,,,,
USDJPY,2019-07-15 00:02:00,,,,,
USDJPY,2019-07-15 00:03:00,,,,,
USDJPY,2019-07-15 00:04:00,,,,,
USDJPY,2019-07-15 00:05:00,,,,,
USDJPY,2019-07-15 00:06:00,,,,,
USDJPY,2019-07-15 00:07:00,,,,,
USDJPY,2019-07-15 00:08:00,,,,,
USDJPY,2019-07-15 00:09:00,,,,,
USDJPY,2019-07-15 00:10:00,,,,,
USDJPY,2019-07-15 00:11:00,,,,,
USDJPY,2019-07-15 00:12:00,,,,,
USDJPY,2019-07-15 00:13:00,,,,,
USDJPY,2019-07-15 00:14:00,,,,,
USDJPY,2019-07-15 00:15:00,,,,,
USDJPY,2019-07-15 00:16:00,,,,,
USDJPY,2019-07-15 00:17:00,,,,,
USDJPY,2019-07-15 00:18:00,,,,,
USDJPY,2019-07-15 00:19:00,,,,,
USDJPY,2019-07-15 00:20:00,,,,,
USDJPY,2019-07-15 00:21:00,,,,,
USDJPY,2019-07-15 00:22:00,,,,,
USDJPY,2019-07-15 00:23:00,,,,,
USDJPY,2019-07-15 00:24:00,,,,,
USDJPY,2019-07-15 00:25:00,,,,,
USDJPY,2019-07-15 00:26:00,,,,,
USDJPY,2019-07-15 00:27:00,,,,,
USDJPY,2019-07-15 00:28:00,,,,,
USDJPY,2019-07-15 00:29:00,,,,,
USDJPY,2019-07-15 00:30:00,,,,,
USDJPY,2019-07-15 00:31:00,,,,,
USDJPY,2019-07-15 00:32:00,,,,,
USDJPY,2019-07-15 00:33:00,,,,,
USDJPY,2019-07-15 00:34:00,,,,,
USDJPY,2019-07-15 00:35:00,,,,,
USDJPY,2019-07-15 00:36:00,,,,,
USDJPY,2019-07-15 00:37:00,,,,,
USDJPY,2019-07-15 00:38:00,,,,,
USDJPY,2019-07-15 00:39:00,,,,,
USDJPY,2019-07-15 00:40:00,,,,,
USDJPY,2019-07-15 00:41:00,,,,,
USDJPY,2019-07-15 00:42:00,,,,,
USDJPY,2019-07-15 00:43:00,,,,,
USDJPY,2019-07-15 00:44:00,,,,,
USDJPY,2019-07-15 00:45:00,,,,,
USDJPY,2019-07-15 00:46:00,,,,,
USDJPY,2019-07-15 00:47:00,,,,,
USDJPY,2019-07-15 00:48:00,,,,,
USDJPY,2019-07-15 00:49:00,,,,,
USDJPY,2019-07-15 00:50:00,,,,,
USDJPY,2019-07-15 00:51:00,,,,,
USDJPY,2019-07-15 00:52:00,,,,,
USDJPY,2019-07-15 00:53:00,,,,,
USDJPY,2019-07-15 00:54:00,,,,,
USDJPY,2019-07-15 00:55:00,,,,,
USDJPY,2019-07-15 00:56:00,,,,,
USDJPY,2019-07-15 00:57:00,,,,,
USDJPY,2019-07-15 00:58:00,,,,,
USDJPY,2019-07-15 00:59:00,,,,,
USDJPY,2019-07-15 01:00:00,,,,,
USDJPY,2019-07-15 01:01:00,,,,,
USDJPY,2019-07-15 01:02:00,,,,,
USDJPY,2019-07-15 01:03:00,,,,,
USDJPY,2019-07-15 01:04:00,,,,,
USDJPY,2019-07-15 01:05:00,,,,,
USDJPY,2019-07-15 01:06:00,,,,,
USDJPY,2019-07-15 01:07:00,,,,,
USDJPY,2019-07-15 01:08:00,,,,,
USDJPY,2019-07-15 01:09:00,,,,,
USDJPY,2019-07-15 01:10:00,,,,,
USDJPY,2019-07-15 01:11:00,,,,,
USDJPY,2019-07-15 01:12:00,,,,,
USDJPY,2019-07-15 01:13:00,,,,,
USDJPY,2019-07-15 01:14:00,,,,,
USDJPY,2019-07-15 01:15:00,,,,,
USDJPY,2019-07-15 01:16:00,,,,,
USDJPY,2019-07-15 01:17:00,,,,,
USDJPY,2019-07-15 01:18:00,,,,,
USDJPY,2019-07-15 01:19:00,,,,,
USDJPY,2019-07-15 01:20:00,,,,,
USDJPY,2019-07-15 01:21:00,,,,,
USDJPY,2019-07-15 01:22:00,,,,,
USDJPY,2019-07-15 01:23:00,,,,,
USDJPY,2019-07-15 01:24:00,,,,,
USDJPY,2019-07-15 01:25:00,,,,,
USDJPY,2019-07-15 01:26:00,,,,,
USDJPY,2019-07-15 01:27:00,,,,,
USDJPY,2019-07-15 01:28:00,,,,,
USDJPY,2019-07-15 01:29:00,,,,,
USDJPY,2019-07-15 01:30:00,,,,,
USDJPY,2019-07-15 01:31:00,,,,,
USDJPY,2019-07-15 01:32:00,,,,,
USDJPY,2019-07-15 01:33:00,,,,,
USDJPY,2019-07-15 01:34:00,,,,,
USDJPY,2019-07-15 01:35:00,,,,,
USDJPY,2019-07-15 01:36:00,,,,,
USDJPY,2019-07-15 01:37:00,,,,,
USDJPY,2019-07-15 01:38:00,,,,,
USDJPY,2019-07-15 01:39:00,,,,,
USDJPY,2019-07-15 01:40:00,,,,,
USDJPY,2019-07-15 01:41:00,,,,,
USDJPY,2019-07-15 01:42:00,,,,,
USDJPY,2019-07-15 01:43:00,,,,,
USDJPY,2019-07-15 01:44:00,,,,,
USDJPY,2019-07-15 01:45:00,,,,,
USDJPY,2019-07-15 01:46:00,,,,,
USDJPY,2019-07-15 01:47:00,,,,,
USDJPY,2019-07-15 01:48:00,,,,,
USDJPY,2019-07-15 01:49:00,,,,,
USDJPY,2019-07-15 01:50:00,,,,,
USDJPY,2019-07-15 01:51:00,,,,,
USDJPY,2019-07-15 01:52:00,,,,,
USDJPY,2019-07-15 01:53:00,,,,,
USDJPY,2019-07-15 01:54:00,,,,,
USDJPY,2019-07-15 01:55:00,,,,,
USDJPY,2019-07-15 01:56:00,,,,,
USDJPY,2019-07-15 01:57:00,,,,,
USDJPY,2019-07-15 01:58:00,,,,,
USDJPY,2019-07-15 01:59:00,,,,,
USDJPY,2019-07-15 02:00:00,,,,,
USDJPY,2019-07-15 02:01:00,,,,,
USDJPY,2019-07-15 02:02:00,,,,,
USDJPY,2019-07-15 02:03:00,,,,,
USDJPY,2019-07-15 02:04:00,,,,,
USDJPY,2019-07-15 02:05:00,,,,,
USDJPY,2019-07-15 02:06:00,,,,,
USDJPY,2019-07-15 02:07:00,,,,,
USDJPY,2019-07-15 02:08:00,,,,,
USDJPY,2019-07-15 02:09:00,,,,,
USDJPY,2019-07-15 02:10:00,,,,,
USDJPY,2019-07-15 02:11:00,,,,,
USDJPY,2019-07-15 02:12:00,,,,,
USDJPY,2019-07-15 02:13:00,,,,,
USDJPY,2019-07-15 02:14:00,,,,,
USDJPY,2019-07-15 02:15:00,,,,,
USDJPY,2019-07-15 02:16:00,,,,,
USDJPY,2019-07-15 02:17:00,,,,,
USDJPY,2019-07-15 02:18:00,,,,,
USDJPY,2019-07-15 02:19:00,,,,,
USDJPY,2019-07-15 02:20:00,,,,,
USDJPY,2019-07-15 02:21:00,,,,,
USDJPY,2019-07-15 02:22:00,,,,,
USDJPY,2019-07-15 02:23:00,,,,,
USDJPY,2019-07-15 02:24:00,,,,,
USDJPY,2019-07-15 02:25:00,,,,,
USDJPY,2019-07-15 02:26:00,,,,,
USDJPY,2019-07-15 02:27:00,,,,,
USDJPY,2019-07-15 02:28:00,,,,,
USDJPY,2019-07-15 02:29:00,,,,,
USDJPY,2019-07-15 02:30:00,,,,,
USDJPY,2019-07-15 02:31:00,,,,,
USDJPY,2019-07-15 02:32:00,,,,,
USDJPY,2019-07-15 02:33:00,,,,,
USDJPY,2019-07-15 02:34:00,,,,,
USDJPY,2019-07-15 02:35:00,,,,,
USDJPY,2019-07-15 02:36:00,,,,,
USDJPY,2019-07-15 02:37:00,,,,,
USDJPY,2019-07-15 02:38:00,,,,,
USDJPY,2019-07-15 02:39:00,,,,,
USDJPY,2019-07-15 02:40:00,,,,,
USDJPY,2019-07-15 02:41:00,,,,,
USDJPY,2019-07-15 02:42:00,,,,,
USDJPY,2019-07-15 02:43:00,,,,,
USDJPY,2019-07-15 02:44:00,,,,,
USDJPY,2019-07-15 02:45:00,,,,,
USDJPY,2019-07-15 02:46:00,,,,,
USDJPY,2019-07-15 02:47:00,,,,,
USDJPY,2019-07-15 02:48:00,,,,,
USDJPY,2019-07-15 02:49:00,,,,,
USDJPY,2019-07-15 02:50:00,,,,,
USDJPY,2019-07-15 02:51:00,,,,,
USDJPY,2019-07-15 02:52:00,,,,,
USDJPY,2019-07-15 02:53:00,,,,,
USDJPY,2019-07-15 02:54:00,,,,,
USDJPY,2019-07-15 02:55:00,,,,,
USDJPY,2019-07-15 02:56:00,,,,,
USDJPY,2019-07-15 02:57:00,,,,,
USDJPY,2019-07-15 02:58:00,,,,,
USDJPY,2019-07-15 02:59:00,,,,,
USDJPY,2019-07-15 03:00:00,,,,,
USDJPY,2019-07-15 03:01:00,,,,,
USDJPY,2019-07-15 03:02:00,,,,,
USDJPY,2019-07-15 03:03:00,,,,,
USDJPY,2019-07-15 03:04:00,,,,,
USDJPY,2019-07-15 03:05:00,,,,,
USDJPY,2019-07-15 03:06:00,,,,,
USDJPY,2019-07-15 03:07:00,,,,,
USDJPY,2019-07-15 03:08:00,,,,,
USDJPY,2019-07-15 03:09:00,,,,,
USDJPY,2019-07-15 03:10:00,,,,,
USDJPY,2019-07-15 03:11:00,,,,,
USDJPY,2019-07-15 03:12:00,,,,,
USDJPY,2019-07-15 03:13:00,,,,,
USDJPY,2019-07-15 03:14:00,,,,,
USDJPY,2019-07-15 03:15:00,,,,,
USDJPY,2019-07-15 03:16:00,,,,,
USDJPY,2019-07-15 03:17:00,,,,,
USDJPY,2019-07-15 03:18:00,,,,,
USDJPY,2019-07-15 03:19:00,,,,,
USDJPY,2019-07-15 03:20:00,,,,,
USDJPY,2019-07-15 03:21:00,,,,,
USDJPY,2019-07-15 03:22:00,,,,,
USDJPY,2019-07-15 03:23:00,,,,,
USDJPY,2019-07-15 03:24:00,,,,,
USDJPY,2019-07-15 03:25:00,,,,,
USDJPY,2019-07-15 03:26:00,,,,,
USDJPY,2019-07-15 03:27:00,,,,,
USDJPY,2019-07-15 03:28:00,,,,,
USDJPY,2019-07-15 03:29:00,,,,,
USDJPY,2019-07-15 03:30:00,,,,,
USDJPY,2019-07-15 03:31:00,,,,,
USDJPY,2019-07-15 03:32:00,,,,,
USDJPY,2019-07-15 03:33:00,,,,,
USDJPY,2019-07-15 03:34:00,,,,,
USDJPY,2019-07-15 03:35:00,,,,,
USDJPY,2019-07-15 03:36:00,,,,,
USDJPY,2019-07-15 03:37:00,,,,,
USDJPY,2019-07-15 03:38:00,,,,,
USDJPY,2019-07-15 03:39:00,,,,,
USDJPY,2019-07-15 03:40:00,,,,,
USDJPY,2019-07-15 03:41:00,,,,,
USDJPY,2019-07-15 03:42:00,,,,,
USDJPY,2019-07-15 03:43:00,,,,,
USDJPY,2019-07-15 03:44:00,,,,,
USDJPY,2019-07-15 03:45:00,,,,,
USDJPY,2019-07-15 03:46:00,,,,,
USDJPY,2019-07-15 03:47:00,,,,,
USDJPY,2019-07-15 03:48:00,,,,,
USDJPY,2019-07-15 03:49:00,,,,,
USDJPY,2019-07-15 03:50:00,,,,,
USDJPY,2019-07-15 03:51:00,,,,,
USDJPY,2019-07-15 03:52:00,,,,,
USDJPY,2019-07-15 03:53:00,,,,,
USDJPY,2019-07-15 03:54:00,,,,,
USDJPY,2019-07-15 03:55:00,,,,,
USDJPY,2019-07-15 03:56:00,,,,,
USDJPY,2019-07-15 03:57:00,,,,,
USDJPY,2019-07-15 03:58:00,,,,,
USDJPY,2019-07-15 03:59:00,,,,,
USDJPY,2019-07-15 04:00:00,,,,,
USDJPY,2019-07-15 04:01:00,,,,,
USDJPY,2019-07-15 04:02:00,,,,,
USDJPY,2019-07-15 04:03:00,,,,,
USDJPY,2019-07-15 04:04:00,,,,,
USDJPY,2019-07-15 04:05:00,,,,,
USDJPY,2019-07-15 04:06:00,,,,,
USDJPY,2019-07-15 04:07:00,,,,,
USDJPY,2019-07-15 04:08:00,,,,,
USDJPY,2019-07-15 04:09:00,,,,,
USDJPY,2019-07-15 04:10:00,,,,,
USDJPY,2019-07-15 04:11:00,,,,,
USDJPY,2019-07-15 04:12:00,,,,,
USDJPY,2019-07-15 04:13:00,,,,,
USDJPY,2019-07-15 04:14:00,,,,,
USDJPY,2019-07-15 04:15:00,,,,,
USDJPY,2019-07-15 04:16:00,,,,,
USDJPY,2019-07-15 04:17:00,,,,,
USDJPY,2019-07-15 04:18:00,,,,,
USDJPY,2019-07-15 04:19:00,,,,,
USDJPY,2019-07-15 04:20:00,,,,,
USDJPY,2019-07-15 04:21:00,,,,,
USDJPY,2019-07-15 04:22:00,,,,,
USDJPY,2019-07-15 04:23:00,,,,,
USDJPY,2019-07-15 04:24:00,,,,,
USDJPY,2019-07-15 04:25:00,,,,,
USDJPY,2019-07-15 04:26:00,,,,,
USDJPY,2019-07-15 04:27:00,,,,,
USDJPY,2019-07-15 04:28:00,,,,,
USDJPY,2019-07-15 04:29:00,,,,,
USDJPY,2019-07-15 04:30:00,,,,,
USDJPY,2019-07-15 04:31:00,,,,,
USDJPY,2019-07-15 04:32:00,,,,,
USDJPY,2019-07-15 04:33:00,,,,,
USDJPY,2019-07-15 04:34:00,,,,,
USDJPY,2019-07-15 04:35:00,,,,,
USDJPY,2019-07-15 04:36:00,,,,,
USDJPY,2019-07-15 04:37:00,,,,,
USDJPY,2019-07-15 04:38:00,,,,,
USDJPY,2019-07-15 04:39:00,,,,,
USDJPY,2019-07-15 04:40:00,,,,,
USDJPY,2019-07-15 04:41:00,,,,,
USDJPY,2019-07-15 04:42:00,,,,,
USDJPY,2019-07-15 04:43:00,,,,,
USDJPY,2019-07-15 04:44:00,,,,,
USDJPY,2019-07-15 04:45:00,,,,,
