EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
USDJPY,2019-09-02 09:13:00,106.282,106.290,106.276,106.289,92
USDJPY,2019-09-02 09:14:00,106.288,106.296,106.285,106.294,95
USDJPY,2019-09-02 09:15:00,106.295,106.297,106.287,106.287,112
USDJPY,2019-09-02 09:16:00,106.288,106.289,106.281,106.284,85
USDJPY,2019-09-02 09:17:00,106.283,106.285,106.280,106.284,75
USDJPY,2019-09-02 09:18:00,106.285,106.291,106.284,106.287,78
USDJPY,2019-09-02 09:19:00,106.288,106.289,106.286,106.289,56
USDJPY,2019-09-02 09:20:00,106.288,106.289,106.284,106.289,85
USDJPY,2019-09-02 09:21:00,106.288,106.295,106.286,106.292,81
USDJPY,2019-09-02 09:22:00,106.293,106.294,106.285,106.289,97
USDJPY,2019-09-02 09:23:00,106.288,106.289,106.286,106.289,44
USDJPY,2019-09-02 09:24:00,106.288,106.289,106.286,106.289,63
USDJPY,2019-09-02 09:25:00,106.288,106.290,106.285,106.289,84
USDJPY,2019-09-02 09:26:00,106.288,106.301,106.288,106.298,96
USDJPY,2019-09-02 09:27:00,106.297,106.299,106.292,106.296,81
USDJPY,2019-09-02 09:28:00,106.297,106.314,106.296,106.313,97
USDJPY,2019-09-02 09:29:00,106.312,106.345,106.312,106.341,170
USDJPY,2019-09-02 09:30:00,106.340,106.347,106.329,106.332,125
USDJPY,2019-09-02 09:31:00,106.331,106.334,106.321,106.322,117
USDJPY,2019-09-02 09:32:00,106.323,106.328,106.320,106.326,65
USDJPY,2019-09-02 09:33:00,106.327,106.333,106.322,106.322,102
USDJPY,2019-09-02 09:34:00,106.323,106.339,106.322,106.338,79
USDJPY,2019-09-02 09:35:00,106.339,106.339,106.330,106.331,90
USDJPY,2019-09-02 09:36:00,106.330,106.341,106.330,106.339,68
USDJPY,2019-09-02 09:37:00,106.340,106.363,106.339,106.352,125
USDJPY,2019-09-02 09:38:00,106.354,106.357,106.344,106.348,113
USDJPY,2019-09-02 09:39:00,106.347,106.348,106.332,106.333,104
USDJPY,2019-09-02 09:40:00,106.334,106.338,106.332,106.332,57
USDJPY,2019-09-02 09:41:00,106.331,106.342,106.331,106.337,88
USDJPY,2019-09-02 09:42:00,106.336,106.339,106.332,106.338,85
USDJPY,2019-09-02 09:43:00,106.339,106.354,106.338,106.349,88
USDJPY,2019-09-02 09:44:00,106.350,106.355,106.345,106.350,107
USDJPY,2019-09-02 09:45:00,106.351,106.351,106.349,106.350,54
USDJPY,2019-09-02 09:46:00,106.349,106.350,106.342,106.346,52
USDJPY,2019-09-02 09:47:00,106.347,106.355,106.347,106.350,59
USDJPY,2019-09-02 09:48:00,106.349,106.349,106.345,106.345,51
USDJPY,2019-09-02 09:49:00,106.343,106.346,106.339,106.340,39
USDJPY,2019-09-02 09:50:00,106.339,106.343,106.338,106.341,92
USDJPY,2019-09-02 09:51:00,106.340,106.340,106.333,106.333,61
USDJPY,2019-09-02 09:52:00,106.334,106.334,106.326,106.328,54
USDJPY,2019-09-02 09:53:00,106.327,106.328,106.315,106.315,76
USDJPY,2019-09-02 09:54:00,106.316,106.319,106.313,106.313,127
USDJPY,2019-09-02 09:55:00,106.314,106.315,106.303,106.305,93
USDJPY,2019-09-02 09:56:00,106.306,106.306,106.300,106.305,72
USDJPY,2019-09-02 09:57:00,106.304,106.304,106.299,106.299,52
USDJPY,2019-09-02 09:58:00,106.300,106.310,106.300,106.309,75
USDJPY,2019-09-02 09:59:00,106.308,106.311,106.304,106.305,78
USDJPY,2019-09-02 10:00:00,106.304,106.305,106.296,106.296,100
USDJPY,2019-09-02 10:01:00,106.294,106.295,106.288,106.293,79
USDJPY,2019-09-02 10:02:00,106.294,106.301,106.292,106.301,45
USDJPY,2019-09-02 10:03:00,106.302,106.318,106.300,106.318,79
USDJPY,2019-09-02 10:04:00,106.317,106.318,106.299,106.299,89
USDJPY,2019-09-02 10:05:00,106.300,106.303,106.295,106.295,76
USDJPY,2019-09-02 10:06:00,106.296,106.301,106.295,106.298,58
USDJPY,2019-09-02 10:07:00,106.299,106.302,106.298,106.301,55
USDJPY,2019-09-02 10:08:00,106.302,106.308,106.301,106.307,23
USDJPY,2019-09-02 10:09:00,106.308,106.309,106.306,106.307,50
USDJPY,2019-09-02 10:10:00,106.306,106.310,106.302,106.304,68
USDJPY,2019-09-02 10:11:00,106.305,106.310,106.304,106.309,80
USDJPY,2019-09-02 10:12:00,106.310,106.313,106.309,106.312,36
USDJPY,2019-09-02 10:13:00,106.316,106.320,106.313,106.319,57
USDJPY,2019-09-02 10:14:00,106.320,106.320,106.316,106.317,38
USDJPY,2019-09-02 10:15:00,106.316,106.321,106.316,106.320,55
USDJPY,2019-09-02 10:16:00,106.321,106.341,106.321,106.337,95
USDJPY,2019-09-02 10:17:00,106.338,106.342,106.331,106.337,73
USDJPY,2019-09-02 10:18:00,106.336,106.352,106.336,106.346,105
USDJPY,2019-09-02 10:19:00,106.345,106.353,106.341,106.351,132
USDJPY,2019-09-02 10:20:00,106.352,106.354,106.346,106.347,77
USDJPY,2019-09-02 10:21:00,106.346,106.348,106.340,106.346,80
USDJPY,2019-09-02 10:22:00,106.347,106.351,106.345,106.346,80
USDJPY,2019-09-02 10:23:00,106.344,106.345,106.337,106.341,65
USDJPY,2019-09-02 10:24:00,106.340,106.345,106.336,106.336,80
USDJPY,2019-09-02 10:25:00,106.335,106.336,106.330,106.331,70
USDJPY,2019-09-02 10:26:00,106.330,106.347,106.328,106.346,114
USDJPY,2019-09-02 10:27:00,106.347,106.351,106.341,106.343,126
USDJPY,2019-09-02 10:28:00,106.342,106.358,106.341,106.357,129
USDJPY,2019-09-02 10:29:00,106.358,106.358,106.350,106.358,101
USDJPY,2019-09-02 10:30:00,106.359,106.373,106.358,106.371,147
USDJPY,2019-09-02 10:31:00,106.370,106.387,106.368,106.382,128
USDJPY,2019-09-02 10:32:00,106.383,106.388,106.382,106.384,76
USDJPY,2019-09-02 10:33:00,106.383,106.388,106.381,106.381,83
USDJPY,2019-09-02 10:34:00,106.379,106.379,106.375,106.376,64
USDJPY,2019-09-02 10:35:00,106.377,106.381,106.376,106.379,135
USDJPY,2019-09-02 10:36:00,106.380,106.385,106.379,106.383,81
USDJPY,2019-09-02 10:37:00,106.382,106.385,106.380,106.382,113
USDJPY,2019-09-02 10:38:00,106.383,106.394,106.382,106.394,75
USDJPY,2019-09-02 10:39:00,106.393,106.397,106.392,106.396,57
USDJPY,2019-09-02 10:40:00,106.395,106.397,106.393,106.394,66
USDJPY,2019-09-02 10:41:00,106.395,106.395,106.391,106.391,39
USDJPY,2019-09-02 10:42:00,106.392,106.393,106.391,106.392,37
USDJPY,2019-09-02 10:43:00,106.391,106.392,106.380,106.391,82
USDJPY,2019-09-02 10:44:00,106.392,106.397,106.390,106.396,67
USDJPY,2019-09-02 10:45:00,106.395,106.396,106.391,106.392,50
USDJPY,2019-09-02 10:46:00,106.391,106.396,106.391,106.395,50
USDJPY,2019-09-02 10:47:00,106.396,106.397,106.384,106.387,122
USDJPY,2019-09-02 10:48:00,106.388,106.395,106.383,106.383,111
USDJPY,2019-09-02 10:49:00,106.384,106.385,106.366,106.367,108
USDJPY,2019-09-02 10:50:00,106.368,106.386,106.368,106.384,60
USDJPY,2019-09-02 10:51:00,106.385,106.392,106.375,106.380,94
USDJPY,2019-09-02 10:52:00,106.381,106.391,106.379,106.390,60
USDJPY,2019-09-02 10:53:00,106.389,106.390,106.387,106.390,36
USDJPY,2019-09-02 10:54:00,106.389,106.389,106.380,106.380,66
USDJPY,2019-09-02 10:55:00,106.381,106.386,106.379,106.384,82
USDJPY,2019-09-02 10:56:00,106.385,106.387,106.377,106.377,79
USDJPY,2019-09-02 10:57:00,106.378,106.393,106.376,106.392,63
USDJPY,2019-09-02 10:58:00,106.391,106.392,106.387,106.392,56
USDJPY,2019-09-02 10:59:00,106.391,106.392,106.388,106.389,43
USDJPY,2019-09-02 11:00:00,106.390,106.392,106.387,106.389,46
USDJPY,2019-09-02 11:01:00,106.390,106.392,106.385,106.386,44
USDJPY,2019-09-02 11:02:00,106.385,106.386,106.374,106.379,89
USDJPY,2019-09-02 11:03:00,106.378,106.388,106.374,106.382,100
USDJPY,2019-09-02 11:04:00,106.381,106.382,106.363,106.363,90
USDJPY,2019-09-02 11:05:00,106.364,106.367,106.348,106.349,119
USDJPY,2019-09-02 11:06:00,106.348,106.357,106.348,106.354,118
USDJPY,2019-09-02 11:07:00,106.353,106.356,106.349,106.350,109
USDJPY,2019-09-02 11:08:00,106.349,106.355,106.346,106.348,85
USDJPY,2019-09-02 11:09:00,106.347,106.351,106.343,106.346,79
USDJPY,2019-09-02 11:10:00,106.345,106.350,106.340,106.348,62
USDJPY,2019-09-02 11:11:00,106.349,106.350,106.346,106.349,43
USDJPY,2019-09-02 11:12:00,106.350,106.354,106.349,106.353,47
USDJPY,2019-09-02 11:13:00,106.352,106.354,106.350,106.353,32
USDJPY,2019-09-02 11:14:00,106.352,106.357,106.350,106.351,81
USDJPY,2019-09-02 11:15:00,106.350,106.352,106.347,106.350,45
USDJPY,2019-09-02 11:16:00,106.349,106.353,106.349,106.349,41
USDJPY,2019-09-02 11:17:00,106.350,106.350,106.346,106.349,53
USDJPY,2019-09-02 11:18:00,106.350,106.350,106.345,106.347,26
USDJPY,2019-09-02 11:19:00,106.346,106.347,106.331,106.334,66
USDJPY,2019-09-02 11:20:00,106.335,106.341,106.334,106.340,54
USDJPY,2019-09-02 11:21:00,106.339,106.345,106.338,106.344,49
USDJPY,2019-09-02 11:22:00,106.343,106.345,106.341,106.344,15
USDJPY,2019-09-02 11:23:00,106.343,106.350,106.343,106.346,41
USDJPY,2019-09-02 11:24:00,106.345,106.347,106.342,106.345,71
USDJPY,2019-09-02 11:25:00,106.344,106.345,106.339,106.339,42
USDJPY,2019-09-02 11:26:00,106.340,106.340,106.336,106.338,38
USDJPY,2019-09-02 11:27:00,106.337,106.339,106.334,106.338,58
USDJPY,2019-09-02 11:28:00,106.339,106.339,106.335,106.337,57
USDJPY,2019-09-02 11:29:00,106.336,106.341,106.335,106.337,57
USDJPY,2019-09-02 11:30:00,106.338,106.338,106.331,106.336,74
USDJPY,2019-09-02 11:31:00,106.335,106.338,106.327,106.338,53
USDJPY,2019-09-02 11:32:00,106.337,106.341,106.337,106.339,39
USDJPY,2019-09-02 11:33:00,106.340,106.340,106.324,106.328,74
USDJPY,2019-09-02 11:34:00,106.327,106.328,106.315,106.316,78
USDJPY,2019-09-02 11:35:00,106.317,106.336,106.313,106.334,77
USDJPY,2019-09-02 11:36:00,106.335,106.335,106.323,106.326,104
USDJPY,2019-09-02 11:37:00,106.325,106.327,106.316,106.317,61
USDJPY,2019-09-02 11:38:00,106.318,106.319,106.316,106.317,36
USDJPY,2019-09-02 11:39:00,106.316,106.322,106.316,106.316,66
USDJPY,2019-09-02 11:40:00,106.315,106.317,106.311,106.311,40
USDJPY,2019-09-02 11:41:00,106.310,106.315,106.308,106.315,57
USDJPY,2019-09-02 11:42:00,106.314,106.319,106.314,106.318,44
USDJPY,2019-09-02 11:43:00,106.317,106.320,106.315,106.316,75
USDJPY,2019-09-02 11:44:00,106.317,106.319,106.308,106.312,83
USDJPY,2019-09-02 11:45:00,106.311,106.328,106.311,106.328,88
USDJPY,2019-09-02 11:46:00,106.329,106.340,106.326,106.340,91
USDJPY,2019-09-02 11:47:00,106.339,106.343,106.339,106.342,86
USDJPY,2019-09-02 11:48:00,106.343,106.354,106.341,106.350,88
USDJPY,2019-09-02 11:49:00,106.351,106.352,106.348,106.350,70
USDJPY,2019-09-02 11:50:00,106.351,106.357,106.350,106.356,79
USDJPY,2019-09-02 11:51:00,106.355,106.360,106.355,106.359,22
USDJPY,2019-09-02 11:52:00,106.360,106.365,106.360,106.363,33
USDJPY,2019-09-02 11:53:00,106.364,106.364,106.339,106.341,65
USDJPY,2019-09-02 11:54:00,106.342,106.352,106.341,106.350,60
USDJPY,2019-09-02 11:55:00,106.351,106.360,106.350,106.358,79
USDJPY,2019-09-02 11:56:00,106.357,106.359,106.349,106.354,79
USDJPY,2019-09-02 11:57:00,106.353,106.359,106.348,106.351,80
USDJPY,2019-09-02 11:58:00,106.350,106.352,106.345,106.349,80
USDJPY,2019-09-02 11:59:00,106.348,106.352,106.347,106.347,73
USDJPY,2019-09-02 12:00:00,106.348,106.357,106.348,106.355,77
USDJPY,2019-09-02 12:01:00,106.356,106.360,106.354,106.358,44
USDJPY,2019-09-02 12:02:00,106.357,106.357,106.350,106.351,50
USDJPY,2019-09-02 12:03:00,106.352,106.355,106.350,106.351,55
USDJPY,2019-09-02 12:04:00,106.352,106.354,106.349,106.352,108
USDJPY,2019-09-02 12:05:00,106.353,106.367,106.349,106.363,99
USDJPY,2019-09-02 12:06:00,106.364,106.364,106.354,106.360,51
USDJPY,2019-09-02 12:07:00,106.359,106.363,106.358,106.361,55
USDJPY,2019-09-02 12:08:00,106.362,106.364,106.355,106.357,74
USDJPY,2019-09-02 12:09:00,106.358,106.365,106.358,106.365,78
USDJPY,2019-09-02 12:10:00,106.366,106.371,106.366,106.370,37
USDJPY,2019-09-02 12:11:00,106.371,106.377,106.370,106.376,64
USDJPY,2019-09-02 12:12:00,106.377,106.377,106.375,106.376,40
USDJPY,2019-09-02 12:13:00,106.377,106.377,106.371,106.371,28
USDJPY,2019-09-02 12:14:00,106.372,106.372,106.366,106.368,46
USDJPY,2019-09-02 12:15:00,106.369,106.375,106.367,106.372,65
USDJPY,2019-09-02 12:16:00,106.371,106.376,106.369,106.370,59
USDJPY,2019-09-02 12:17:00,106.369,106.372,106.367,106.367,50
USDJPY,2019-09-02 12:18:00,106.368,106.368,106.358,106.359,34
USDJPY,2019-09-02 12:19:00,106.358,106.361,106.354,106.361,38
USDJPY,2019-09-02 12:20:00,106.360,106.361,106.358,106.360,37
USDJPY,2019-09-02 12:21:00,106.361,106.362,106.359,106.361,31
USDJPY,2019-09-02 12:22:00,106.362,106.365,106.360,106.363,54
USDJPY,2019-09-02 12:23:00,106.364,106.366,106.359,106.361,33
USDJPY,2019-09-02 12:24:00,106.360,106.362,106.358,106.361,42
USDJPY,2019-09-02 12:25:00,106.359,106.359,106.351,106.352,60
USDJPY,2019-09-02 12:26:00,106.351,106.355,106.348,106.353,110
USDJPY,2019-09-02 12:27:00,106.352,106.355,106.351,106.353,34
USDJPY,2019-09-02 12:28:00,106.352,106.355,106.352,106.355,31
USDJPY,2019-09-02 12:29:00,106.356,106.359,106.356,106.358,30
USDJPY,2019-09-02 12:30:00,106.360,106.368,106.359,106.367,71
USDJPY,2019-09-02 12:31:00,106.366,106.367,106.363,106.364,51
USDJPY,2019-09-02 12:32:00,106.363,106.367,106.363,106.365,29
USDJPY,2019-09-02 12:33:00,106.366,106.366,106.364,106.366,33
USDJPY,2019-09-02 12:34:00,106.365,106.367,106.363,106.364,49
USDJPY,2019-09-02 12:35:00,106.365,106.367,106.364,106.365,25
USDJPY,2019-09-02 12:36:00,106.364,106.366,106.363,106.364,37
USDJPY,2019-09-02 12:37:00,106.363,106.365,106.359,106.363,49
USDJPY,2019-09-02 12:38:00,106.364,106.365,106.362,106.364,25
USDJPY,2019-09-02 12:39:00,106.365,106.370,106.365,106.367,34
USDJPY,2019-09-02 12:40:00,106.366,106.367,106.364,106.364,33
USDJPY,2019-09-02 12:41:00,106.363,106.364,106.362,106.362,78
USDJPY,2019-09-02 12:42:00,106.363,106.363,106.355,106.357,42
USDJPY,2019-09-02 12:43:00,106.356,106.363,106.356,106.362,46
USDJPY,2019-09-02 12:44:00,106.363,106.365,106.359,106.360,63
USDJPY,2019-09-02 12:45:00,106.359,106.367,106.359,106.364,76
USDJPY,2019-09-02 12:46:00,106.363,106.364,106.357,106.359,36
USDJPY,2019-09-02 12:47:00,106.358,106.362,106.358,106.362,55
USDJPY,2019-09-02 12:48:00,106.361,106.363,106.359,106.360,56
USDJPY,2019-09-02 12:49:00,106.361,106.366,106.360,106.364,35
USDJPY,2019-09-02 12:50:00,106.363,106.369,106.362,106.369,39
USDJPY,2019-09-02 12:51:00,106.368,106.371,106.368,106.370,31
USDJPY,2019-09-02 12:52:00,106.369,106.370,106.356,106.359,50
USDJPY,2019-09-02 12:53:00,106.360,106.364,106.357,106.364,31
USDJPY,2019-09-02 12:54:00,106.365,106.369,106.362,106.369,47
USDJPY,2019-09-02 12:55:00,106.368,106.369,106.363,106.363,65
USDJPY,2019-09-02 12:56:00,106.364,106.370,106.363,106.369,37
USDJPY,2019-09-02 12:57:00,106.368,106.371,106.368,106.369,45
USDJPY,2019-09-02 12:58:00,106.368,106.369,106.365,106.366,24
USDJPY,2019-09-02 12:59:00,106.367,106.370,106.364,106.369,50
USDJPY,2019-09-02 13:00:00,106.368,106.376,106.364,106.375,111
USDJPY,2019-09-02 13:01:00,106.374,106.379,106.369,106.369,78
USDJPY,2019-09-02 13:02:00,106.370,106.377,106.367,106.377,68
USDJPY,2019-09-02 13:03:00,106.376,106.378,106.372,106.374,37
USDJPY,2019-09-02 13:04:00,106.375,106.379,106.374,106.375,48
USDJPY,2019-09-02 13:05:00,106.376,106.378,106.371,106.376,58
USDJPY,2019-09-02 13:06:00,106.375,106.377,106.373,106.374,62
USDJPY,2019-09-02 13:07:00,106.375,106.382,106.374,106.380,103
USDJPY,2019-09-02 13:08:00,106.381,106.382,106.378,106.380,60
USDJPY,2019-09-02 13:09:00,106.381,106.384,106.374,106.377,89
USDJPY,2019-09-02 13:10:00,106.376,106.377,106.373,106.376,43
USDJPY,2019-09-02 13:11:00,106.377,106.378,106.371,106.377,51
USDJPY,2019-09-02 13:12:00,106.376,106.379,106.375,106.376,54
USDJPY,2019-09-02 13:13:00,106.377,106.381,106.374,106.375,94
USDJPY,2019-09-02 13:14:00,106.374,106.376,106.367,106.367,83
USDJPY,2019-09-02 13:15:00,106.368,106.368,106.356,106.359,119
USDJPY,2019-09-02 13:16:00,106.360,106.360,106.354,106.358,72
USDJPY,2019-09-02 13:17:00,106.359,106.360,106.356,106.359,56
USDJPY,2019-09-02 13:18:00,106.358,106.361,106.354,106.360,57
USDJPY,2019-09-02 13:19:00,106.361,106.362,106.359,106.360,44
USDJPY,2019-09-02 13:20:00,106.359,106.364,106.358,106.360,54
USDJPY,2019-09-02 13:21:00,106.361,106.370,106.359,106.370,42
USDJPY,2019-09-02 13:22:00,106.369,106.372,106.368,106.370,50
USDJPY,2019-09-02 13:23:00,106.369,106.370,106.365,106.366,56
USDJPY,2019-09-02 13:24:00,106.365,106.366,106.359,106.360,35
USDJPY,2019-09-02 13:25:00,106.359,106.366,106.356,106.360,83
USDJPY,2019-09-02 13:26:00,106.361,106.367,106.360,106.366,36
USDJPY,2019-09-02 13:27:00,106.367,106.371,106.364,106.364,80
USDJPY,2019-09-02 13:28:00,106.365,106.365,106.357,106.360,46
USDJPY,2019-09-02 13:29:00,106.359,106.364,106.358,106.359,94
USDJPY,2019-09-02 13:30:00,106.360,106.366,106.360,106.362,48
USDJPY,2019-09-02 13:31:00,106.361,106.362,106.355,106.361,52
USDJPY,2019-09-02 13:32:00,106.362,106.372,106.355,106.366,128
USDJPY,2019-09-02 13:33:00,106.365,106.366,106.354,106.357,79
USDJPY,2019-09-02 13:34:00,106.358,106.358,106.354,106.357,64
USDJPY,2019-09-02 13:35:00,106.358,106.362,106.349,106.350,68
USDJPY,2019-09-02 13:36:00,106.349,106.351,106.341,106.348,86
USDJPY,2019-09-02 13:37:00,106.350,106.354,106.349,106.351,85
USDJPY,2019-09-02 13:38:00,106.352,106.354,106.345,106.354,75
USDJPY,2019-09-02 13:39:00,106.355,106.357,106.340,106.342,112
USDJPY,2019-09-02 13:40:00,106.343,106.349,106.339,106.343,139
USDJPY,2019-09-02 13:41:00,106.342,106.344,106.337,106.338,71
USDJPY,2019-09-02 13:42:00,106.340,106.344,106.337,106.342,81
USDJPY,2019-09-02 13:43:00,106.341,106.343,106.337,106.339,69
USDJPY,2019-09-02 13:44:00,106.338,106.340,106.335,106.337,44
USDJPY,2019-09-02 13:45:00,106.336,106.340,106.327,106.328,77
USDJPY,2019-09-02 13:46:00,106.329,106.331,106.326,106.326,60
USDJPY,2019-09-02 13:47:00,106.325,106.333,106.323,106.327,78
USDJPY,2019-09-02 13:48:00,106.328,106.330,106.317,106.320,82
USDJPY,2019-09-02 13:49:00,106.319,106.323,106.317,106.322,76
USDJPY,2019-09-02 13:50:00,106.321,106.332,106.321,106.332,62
USDJPY,2019-09-02 13:51:00,106.331,106.331,106.324,106.327,112
USDJPY,2019-09-02 13:52:00,106.326,106.327,106.323,106.327,56
USDJPY,2019-09-02 13:53:00,106.330,106.330,106.326,106.327,32
USDJPY,2019-09-02 13:54:00,106.328,106.339,106.323,106.339,69
USDJPY,2019-09-02 13:55:00,106.338,106.338,106.326,106.327,61
USDJPY,2019-09-02 13:56:00,106.326,106.332,106.326,106.331,53
USDJPY,2019-09-02 13:57:00,106.330,106.337,106.330,106.333,72
USDJPY,2019-09-02 13:58:00,106.334,106.339,106.331,106.337,83
USDJPY,2019-09-02 13:59:00,106.338,106.338,106.331,106.332,50
USDJPY,2019-09-02 14:00:00,106.331,106.336,106.326,106.332,93
USDJPY,2019-09-02 14:01:00,106.331,106.342,106.331,106.338,125
USDJPY,2019-09-02 14:02:00,106.339,106.341,106.335,106.340,88
USDJPY,2019-09-02 14:03:00,106.341,106.345,106.339,106.340,99
USDJPY,2019-09-02 14:04:00,106.339,106.342,106.336,106.337,61
USDJPY,2019-09-02 14:05:00,106.336,106.342,106.336,106.341,40
USDJPY,2019-09-02 14:06:00,106.342,106.342,106.336,106.337,37
USDJPY,2019-09-02 14:07:00,106.338,106.341,106.337,106.341,35
USDJPY,2019-09-02 14:08:00,106.342,106.343,106.340,106.340,49
USDJPY,2019-09-02 14:09:00,106.341,106.342,106.339,106.341,51
USDJPY,2019-09-02 14:10:00,106.340,106.345,106.340,106.344,57
USDJPY,2019-09-02 14:11:00,106.343,106.348,106.338,106.339,69
USDJPY,2019-09-02 14:12:00,106.340,106.340,106.324,106.329,111
USDJPY,2019-09-02 14:13:00,106.330,106.335,106.328,106.334,89
USDJPY,2019-09-02 14:14:00,106.333,106.334,106.323,106.323,64
USDJPY,2019-09-02 14:15:00,106.324,106.333,106.324,106.332,63
USDJPY,2019-09-02 14:16:00,106.333,106.333,106.326,106.329,49
USDJPY,2019-09-02 14:17:00,106.328,106.330,106.324,106.330,52
USDJPY,2019-09-02 14:18:00,106.331,106.339,106.328,106.329,137
USDJPY,2019-09-02 14:19:00,106.330,106.331,106.320,106.323,98
USDJPY,2019-09-02 14:20:00,106.322,106.330,106.316,106.317,133
USDJPY,2019-09-02 14:21:00,106.316,106.327,106.315,106.324,124
USDJPY,2019-09-02 14:22:00,106.325,106.327,106.320,106.325,103
USDJPY,2019-09-02 14:23:00,106.324,106.327,106.324,106.326,79
USDJPY,2019-09-02 14:24:00,106.325,106.330,106.325,106.329,123
USDJPY,2019-09-02 14:25:00,106.328,106.329,106.327,106.329,76
USDJPY,2019-09-02 14:26:00,106.328,106.329,106.325,106.326,53
USDJPY,2019-09-02 14:27:00,106.325,106.326,106.321,106.322,86
USDJPY,2019-09-02 14:28:00,106.323,106.323,106.315,106.315,63
USDJPY,2019-09-02 14:29:00,106.316,106.319,106.315,106.316,85
USDJPY,2019-09-02 14:30:00,106.315,106.319,106.314,106.317,58
USDJPY,2019-09-02 14:31:00,106.316,106.317,106.315,106.315,26
USDJPY,2019-09-02 14:32:00,106.314,106.315,106.309,106.309,35
USDJPY,2019-09-02 14:33:00,106.308,106.310,106.298,106.298,58
USDJPY,2019-09-02 14:34:00,106.297,106.302,106.295,106.300,45
USDJPY,2019-09-02 14:35:00,106.301,106.312,106.298,106.310,113
USDJPY,2019-09-02 14:36:00,106.311,106.314,106.303,106.305,61
USDJPY,2019-09-02 14:37:00,106.304,106.306,106.303,106.304,27
USDJPY,2019-09-02 14:38:00,106.303,106.308,106.302,106.304,59
USDJPY,2019-09-02 14:39:00,106.305,106.305,106.304,106.304,18
USDJPY,2019-09-02 14:40:00,106.303,106.304,106.299,106.302,28
USDJPY,2019-09-02 14:41:00,106.303,106.304,106.299,106.303,63
USDJPY,2019-09-02 14:42:00,106.304,106.308,106.301,106.301,41
USDJPY,2019-09-02 14:43:00,106.302,106.305,106.301,106.303,28
USDJPY,2019-09-02 14:44:00,106.304,106.306,106.300,106.303,37
USDJPY,2019-09-02 14:45:00,106.304,106.305,106.297,106.304,52
USDJPY,2019-09-02 14:46:00,106.303,106.309,106.302,106.304,37
USDJPY,2019-09-02 14:47:00,106.303,106.312,106.303,106.311,75
USDJPY,2019-09-02 14:48:00,106.312,106.317,106.312,106.315,44
USDJPY,2019-09-02 14:49:00,106.314,106.315,106.309,106.311,48
USDJPY,2019-09-02 14:50:00,106.312,106.318,106.310,106.317,54
USDJPY,2019-09-02 14:51:00,106.316,106.317,106.310,106.311,68
USDJPY,2019-09-02 14:52:00,106.312,106.313,106.301,106.308,118
USDJPY,2019-09-02 14:53:00,106.307,106.308,106.303,106.304,87
USDJPY,2019-09-02 14:54:00,106.303,106.304,106.300,106.303,77
USDJPY,2019-09-02 14:55:00,106.302,106.303,106.296,106.297,88
USDJPY,2019-09-02 14:56:00,106.298,106.298,106.292,106.294,46
USDJPY,2019-09-02 14:57:00,106.295,106.295,106.276,106.278,97
USDJPY,2019-09-02 14:58:00,106.279,106.280,106.267,106.270,117
USDJPY,2019-09-02 14:59:00,106.269,106.270,106.251,106.252,148
USDJPY,2019-09-02 15:00:00,106.251,106.262,106.248,106.260,125
USDJPY,2019-09-02 15:01:00,106.259,106.260,106.246,106.260,93
USDJPY,2019-09-02 15:02:00,106.261,106.261,106.251,106.253,87
USDJPY,2019-09-02 15:03:00,106.252,106.253,106.245,106.247,85
USDJPY,2019-09-02 15:04:00,106.250,106.251,106.245,106.248,79
USDJPY,2019-09-02 15:05:00,106.249,106.252,106.243,106.252,96
USDJPY,2019-09-02 15:06:00,106.251,106.255,106.247,106.254,85
USDJPY,2019-09-02 15:07:00,106.255,106.265,106.254,106.260,70
USDJPY,2019-09-02 15:08:00,106.261,106.270,106.255,106.262,108
USDJPY,2019-09-02 15:09:00,106.261,106.263,106.257,106.260,77
USDJPY,2019-09-02 15:10:00,106.259,106.269,106.257,106.266,107
USDJPY,2019-09-02 15:11:00,106.265,106.273,106.265,106.271,79
USDJPY,2019-09-02 15:12:00,106.270,106.273,106.269,106.272,44
USDJPY,2019-09-02 15:13:00,106.273,106.277,106.268,106.269,41
USDJPY,2019-09-02 15:14:00,106.268,106.268,106.256,106.263,78
USDJPY,2019-09-02 15:15:00,106.262,106.265,106.260,106.261,82
USDJPY,2019-09-02 15:16:00,106.262,106.274,106.262,106.271,101
USDJPY,2019-09-02 15:17:00,106.270,106.277,106.270,106.275,55
USDJPY,2019-09-02 15:18:00,106.276,106.280,106.274,106.279,32
USDJPY,2019-09-02 15:19:00,106.280,106.282,106.277,106.282,52
USDJPY,2019-09-02 15:20:00,106.281,106.283,106.263,106.267,60
USDJPY,2019-09-02 15:21:00,106.266,106.270,106.265,106.269,50
USDJPY,2019-09-02 15:22:00,106.268,106.268,106.263,106.264,78
USDJPY,2019-09-02 15:23:00,106.265,106.268,106.259,106.263,43
USDJPY,2019-09-02 15:24:00,106.264,106.265,106.259,106.260,61
USDJPY,2019-09-02 15:25:00,106.259,106.270,106.258,106.269,73
USDJPY,2019-09-02 15:26:00,106.270,106.270,106.253,106.253,54
USDJPY,2019-09-02 15:27:00,106.252,106.263,106.252,106.262,90
USDJPY,2019-09-02 15:28:00,106.263,106.269,106.262,106.265,56
USDJPY,2019-09-02 15:29:00,106.267,106.271,106.262,106.271,43
